"ID" "ra" "dec" "zspec" "Vel"
"3736" 74 -0.0866528980743423 -0.0493599449441245 0.0784352775649421 -1097.50675570775
"3756" 74 -0.0113976603799617 0.0782503201995319 0.0786194165103372 -1046.50566510856
"3723" 74 -0.0833106120830464 -0.161814869882582 0.078625789699909 -1044.740478401
"3740" 74 -0.134438258451527 0.0117613973217997 0.0786283277692011 -1044.03750760013
"3731" 74 -0.0484285360765396 -0.0310332117583244 0.0790101352029791 -938.288039556976
"3727" 74 -0.0811622655421916 -0.179109161451867 0.0790181712782605 -936.062282248499
"3743" 74 -0.015334589128912 0.0383356225660701 0.0790517553094401 -926.760489989396
"3744" 74 -0.00876142982995094 0.0358046726574323 0.0795142223050694 -798.670687516478
"3729" 74 -0.0548788948303826 0.103047441979214 0.0797284346393914 -739.34014966216
"3739" 74 -0.0344078254330636 0.0981135841015071 0.079809225934006 -716.963329118165
"3732" 74 -0.125555271587526 0.0996395532794747 0.0799738027041915 -671.380387667386
"3728" 74 -0.0122323571116462 -0.000176867806195655 0.0807679198235301 -451.433221885266
"3721" 74 -0.0178086131552187 -0.00188680536518967 0.0808155825398818 -438.232046492198
"3742" 74 -0.000964850815483674 -0.00299926490251619 0.080946894203938 -401.862564409557
"3720" 74 -0.00966463840790583 -0.0158415216842405 0.080993909945732 -388.840582005567
"3722" 74 -0.00419322470730346 0.00283425424350359 0.0813854329529663 -280.400184887083
"3733" 74 -0.00915593414709787 0.0377926426004874 0.0817624007067039 -175.991166359798
"3730" 74 -0.00522877896118512 -0.00418031173414684 0.081895297825945 -139.182559662062
"3758" 74 -0.00230324094782849 0.0250367084446329 0.0819263399740164 -130.584794519071
"3749" 74 -0.00453276245018946 -0.0873195497351049 0.0821804288120983 -60.2096339388121
"3724" 74 -0.00590028876817076 0.182728454699251 0.0822212348840405 -48.9075480728685
"3746" 74 -0.00153476075127439 -0.0890517678291582 0.0822931429528537 -28.9911207006751
"3750" 74 -0.00124721806510772 0.0224306418048596 0.0822953637071787 -28.3760368448993
"3734" 74 0.0103339553593516 -0.110843174574887 0.0828222874861685 117.56640533355
"3753" 74 0.0223029339730279 0.0519238744569757 0.0831855634798193 218.183207634354
"3725" 74 0.027462693458341 0.124729771577505 0.0833637892798108 267.546530276276
"3737" 74 0.0388615485315979 0.139884505383821 0.0840375032068413 454.145540913047
"3748" 74 0.0269220939517064 -0.115835558478405 0.0842753966628512 520.035055360321
"3745" 74 0.0699947944902912 0.164181061676148 0.0842896210884239 523.97480431347
"3759" 74 0.110979984431485 0.110251655516808 0.0845278371169279 589.953661886721
"3755" 74 0.0546909619428987 -0.0537100611479844 0.0846743729035271 630.539779681276
"3735" 74 0.0910906514402414 0.0749662868627735 0.0848662798952305 683.692391419582
"3747" 74 0.071218196168353 -0.123174459143974 0.0851674951980427 767.12020141179
"3738" 74 0.08403091737706 -0.0338063800950336 0.0853149059225519 807.948651362219
"3741" 74 0.0404631774243433 -0.0439256594438029 0.0856251628952644 893.880738897462
"3754" 74 0.138703769134531 0.0354670678191783 0.0856875798201097 911.168397584377
"3757" 74 0.0265315886028344 0.0442793209492173 0.0857170843291449 919.34028178388
"3726" 74 0.151931446012086 -0.0889685381781336 0.0858366619748449 952.4597847163
"3751" 74 0.0297519305115468 -0.0366030847651224 0.0861760242552223 1046.45318937245
"3752" 74 0.0990964435296198 0.0538790948815318 0.0863221182352161 1086.91693968704
