"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"25" 7.07088139301414e-18 0.0642805563295109 1 0.0945228293183268 0.174147189555165 0.19849454480418
"37" 2.9793979852052e-17 0.175652167165512 1 0.111024587302101 0.144315338534554 0.156712742417715
"14" -1.30235619873849e-17 0.188526528531733 1 0.0037234418770483 -0.0401830080638433 0.108898982518324
"18" -4.51062839352812e-18 0.26783065756069 1 -0.0129159629298348 -0.044791884228604 0.115260058806498
"16" -9.08720919182058e-18 0.273543231859897 1 -0.00887485190089645 -0.0174184859558771 0.0778613630042968
"23" -9.19610602069497e-19 0.288461878814621 1 0.00262154160356917 0.0590537749419978 0.0420447347976953
"15" -1.26015455816364e-17 0.311607938459466 1 -0.0302263074106388 -0.0902981881584439 0.178674904272111
"19" -4.23199202077405e-18 0.318861889882166 1 -0.00149944508976981 0.0692235993581359 0.0543957593019249
"12" -1.46300478548577e-17 0.420150184098947 1 -0.0402464826267838 -0.029168983794744 0.0937849390315029
"8" -2.5883319641034e-17 0.485586303227994 -1 -0.0267016544753872 0.111244135384256 0.110755046856469
"17" -5.70352171938834e-18 0.500708385258855 1 -0.0282411541546206 0.119001922206917 0.121480090730546
"13" -1.42022241627191e-17 0.523248169979203 1 -0.0620070713425788 -0.0358417849128219 0.102925268029511
"39" 3.39134549611824e-17 0.539085577590947 1 0.123591561823061 -0.171317437842086 0.292597048262532
"7" -3.00344539595764e-17 0.623992246839572 -1 -0.0523525208187932 0.121120831826266 0.124416919526318
"2" -3.39151555948383e-17 0.694881769682317 -1 -0.036989184633086 0.276882685808513 0.343146088528841
"35" 2.89688869861889e-17 0.776495916553165 1 0.165390782284233 -0.199892842733917 0.33288476580574
"5" -3.04080387859625e-17 1.01603655675223 -1 -0.181497242337473 -0.14958176650926 0.261978072339719
"31" 2.04345331799108e-17 1.09206353924817 1 0.22091284486267 -0.238075242888388 0.38675752331296
"10" -2.32353475700615e-17 1.22023261918667 -1 -0.126783243131174 0.354396606853148 0.452556454474504
"32" 2.21571030211258e-17 1.3288458470185 1 0.36295788511968 0.264067551150426 0.325071301498653
"40" 3.52248041813774e-17 1.56424966668756 1 0.394199512149925 0.181777487064556 0.209207587974062
"34" 2.61839998933468e-17 1.59403880230525 1 0.335408243329247 -0.160403795666418 0.277219715512604
"9" -2.39605355702513e-17 1.64033229633657 -1 -0.206668856746478 0.373650483070273 0.479748095459836
"1" -3.55679989389767e-17 1.69823946057893 -1 -0.330662885884202 -0.221099591532683 0.362801439175804
"36" 2.95291454289145e-17 2.40996919722594 1 0.548762457113644 0.109927093577558 0.108939120303947
"4" -3.38351675463049e-17 2.86300208213995 -1 -0.51713944273074 0.0174186087285481 0.0347140743131797
"11" -2.17580956035246e-17 3.01485065236642 -1 -0.482474517626305 0.36035235469198 0.46096709664239
