"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"15" 1.05862394016867e-18 0.00021640990709645 1 -0.0222555625567919 -0.168618064141137 0.273806467949757
"28" 2.34145076692547e-17 0.00357528729782854 1 0.131757377995229 0.309269070882689 0.402905544916638
"23" 1.77221519302735e-17 0.0134769738464478 1 0.000468829414172531 -0.112390209484822 0.194502040121257
"13" -9.24325496906577e-18 0.0951720367000956 -1 -0.0526285837199716 -0.16350078238954 0.26658372572311
"20" 9.10956728205524e-18 0.206561964336366 1 -0.0140961476857044 0.0702084559350836 0.0666483530943819
"18" 6.91777616201684e-18 0.217642609400037 1 -0.00065655096934849 0.123020664825595 0.140179078810725
"19" 8.83902199482263e-18 0.222701984079298 1 0.0305632231408386 -0.236021000985964 0.368993639950056
"14" -7.91329403131341e-18 0.238269442775535 -1 -0.0343097686338737 0.0407732428853899 0.0284178635822386
"30" 2.40091793025133e-17 0.263042918283276 1 0.154902250809495 0.104932556026478 0.114826869065823
"32" 2.56233933001052e-17 0.310609824026902 1 0.123531252803302 -0.0407732308933394 0.0940169657181229
"22" 1.58024393831481e-17 0.338980595051698 1 0.103580986640748 -0.131491995705131 0.22142622820493
"25" 1.88729651465413e-17 0.391287449312689 1 0.142672998674811 -0.0652498768659994 0.128218977751997
"10" -2.11842505366098e-17 0.508725854676837 -1 -0.174361358334435 -0.110698661194578 0.192118998681538
"21" 1.5119594148308e-17 0.598683529320682 1 0.13327227004566 -0.308534918014678 0.471459500386031
"24" 1.8521260854726e-17 0.666961892856539 1 0.374229372859523 0.362430967222635 0.478031997193655
"5" -2.88515665842841e-17 0.697880595407209 -1 -0.281806802226362 -0.245856082130631 0.38288846484653
"33" 2.68486899668157e-17 0.752354703787361 1 0.36253227394923 0.238175708274042 0.302482353595018
"8" -2.19377119181615e-17 0.83871209349964 -1 -0.322319017221817 -0.224973962614315 0.353387904768622
"1" -3.33321725866955e-17 0.841531456457158 -1 -0.286807069033091 -0.112773506334516 0.195042057248462
"26" 1.94731669872506e-17 0.881661084858602 1 0.361685093297643 0.101923634503857 0.11061977360841
"35" 3.22204564396577e-17 0.933027382099484 1 0.387128886101589 0.127136059059462 0.145958318557331
"34" 3.06682118517309e-17 1.03740874039001 1 0.330332367746303 -0.155536385906829 0.255344046710118
"27" 2.21899012165032e-17 1.08038750139083 1 0.464885026920918 0.214122851873425 0.268526397750141
"3" -3.2133621454356e-17 1.15024882213808 -1 -0.253577788573886 0.308563731905181 0.401908925940507
"11" -1.59224475317628e-17 1.26816328533259 -1 -0.294281737416733 0.305169843877252 0.397113544300079
"2" -3.31861742846681e-17 1.45220093185643 -1 -0.398996089673499 0.173128455638481 0.210698243668807
"4" -3.0475924067793e-17 1.92343136921772 -1 -0.526556530102077 0.267607989740689 0.34404867009625
