"ID" "ra" "dec" "zspec" "Vel"
"14457" 173 -0.0131741366640165 -0.0349449988885224 0.0444382294866172 -391.924601598069
"14424" 173 -0.066542127088669 0.146562335939191 0.0445186836677491 -368.861461117524
"14480" 173 -0.0220025105224532 -0.00693727850933847 0.0449017367066174 -259.054787025123
"14419" 173 -0.0201585363910717 0.298898555382026 0.0452707813725728 -153.263778344389
"14464" 173 -0.0382473685448448 -0.515460195899463 0.0452731796336271 -152.576288510711
"14431" 173 -0.00145725575509933 -0.206012986726363 0.0457421621533081 -18.136914668969
"14436" 173 0.0177730596903344 0.669754550221353 0.0463167161552936 146.565770449776
"14444" 173 0.0278747284431014 -0.00140997584044875 0.0463850390118751 166.151323583271
"14418" 173 0.0679381144524914 0.51472682632262 0.0466322910712288 237.029044277874
"14500" 173 0.0846816467664383 -0.207902249913198 0.0469319768695066 322.937515018184
"14440" 173 0.129991700686662 0.20637466706901 0.0471874379784664 396.168456659333
"14452" 173 0.0198395100852693 0.0659713938032321 0.047196629341182 398.803269251231
"14484" 173 0.0212369676161232 -0.0688623754637078 0.0472136540888655 403.683614087851
"14451" 173 0.0475859039910754 -0.0842767820022429 0.0472216861704532 405.986105063484
"14467" 173 0.0277193118235297 -0.0593409365507049 0.0474512948218494 471.80613465298
"14456" 173 0.0839225471353929 -0.239264205325596 0.0481738948196146 678.947951588251
"14432" 173 0.27167201562224 0.315918861552233 0.048442111018986 755.835290421768
"14428" 173 0.0400686492976365 0.0234076206228101 0.0484480748255625 757.544885957254
"14448" 173 0.26472567389502 0.0469875677052048 0.0486732592957631 822.096671796184
"14478" 173 0.140582325482592 0.300285278225509 0.0496782301066455 1110.18341463723
"14459" 173 0.0944701811605521 -0.584763884992207 0.0499311391763732 1182.68278411525
"14461" 173 0.0243868199481571 0.0404679256616704 0.0501902144539124 1256.94976983136
"14475" 173 0.111709350433621 0.129216027134778 0.0502086740570238 1262.24143290945
"14417" 173 0.107712003797594 -0.458315045161044 0.0502474475110745 1273.35630108791
"14449" 173 0.0524466309915111 0.0789463608165645 0.0502911587038375 1285.88663033971
"14445" 173 0.312306310386294 -0.0909915414867824 0.0503566060939931 1304.64789708816
"14482" 173 0.0459668026957246 -0.0220879729201896 0.0504492942814193 1331.21805984939
"14470" 173 0.0599504209414468 -0.170186435286555 0.0507344042167542 1412.94818746389
"14454" 173 0.277104354044493 0.503121481622289 0.0507349093683237 1413.09299512269
"14473" 173 0.523498084131452 -0.153554080933136 0.0507673979825608 1422.40623979969
"14495" 173 0.070496288358893 0.0439819624706757 0.0508363436931973 1442.17034139851
"14499" 173 0.0519558643384358 -0.403715492115534 0.0508583117122377 1448.46773330631
"14497" 173 0.473093733075549 0.289073614614544 0.0512171576700218 1551.33516193234
"14416" 173 0.581054042668942 0.0972649849789842 0.0513178000061251 1580.18547528069
"14447" 173 0.121078962166839 -0.0632114189879401 0.0516170175463989 1665.95971433813
"14442" 173 0.448209063153244 0.341174226114266 0.0516412492169095 1672.90600865377
"14472" 173 0.37331592283364 -0.0465258114661157 0.0517132828256911 1693.55529269691
"14414" 173 0.608381138003841 -0.354730104210053 0.0517285061288141 1697.91923219096
"14488" 173 0.375194263340417 0.387785150998834 0.0517752742288205 1711.32585997936
"14474" 173 0.353292150292461 -0.0586667444626503 0.0519057507199489 1748.72848594567
"14415" 173 0.274031177469175 -0.336273051569508 0.0520135135348072 1779.61996855965
"14483" 173 0.597509213403117 -0.306679597058816 0.0521198771652501 1810.11035844882
"14485" 173 0.171223430764466 -0.0656735760496478 0.0521269686475058 1812.14321552569
"14468" 173 0.586327666262428 0.0228797038896086 0.052192543386192 1830.94098823331
"14446" 173 0.325895430049572 0.451711054207511 0.052236926024228 1843.6637951965
"14421" 173 0.536762343031451 -0.00383962709572302 0.052315155267986 1866.08913112178
"14465" 173 0.214463192771724 -0.287517313003841 0.0523638713896286 1880.05418230128
