"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"43" -1.27014924885902e-17 0.00600685670302528 -1 0.00991147142164446 -0.0746851690924205 0.174815049305978
"38" -2.05116222386783e-17 0.0128931518846137 -1 0 -0.0704851390589822 0.168971427832733
"67" 4.16730139160494e-17 0.014195026996677 1 0.156054217129321 0.17896019401188 0.189150668009836
"64" 4.07352281406947e-17 0.0271176994456769 1 0.0935627241638041 0.0932654542351148 0.0723201269419266
"31" -3.20889292507878e-17 0.0297064178463998 -1 -0.0116302477400716 -0.133952243614109 0.257743948882475
"60" 2.45505146641027e-17 0.0614476515182867 -1 0.128487430213744 0.0552707887028115 0.032943009675703
"50" 5.38463209468664e-18 0.0729085031171314 -1 0.101330576306682 -9.90106772677359e-10 0.0732481154523591
"65" 4.09067203577296e-17 0.0784791314414474 1 0.288037423276946 0.290915722675679 0.346327974506287
"45" -8.3954475379102e-18 0.0826699416243935 -1 -0.00975001834863322 -0.0123097422123674 0.089343844433776
"54" 1.29244163498939e-17 0.0961581561571 -1 0.0834354997218627 0.150063763520156 0.14897875796772
"73" 4.6737856424043e-17 0.120074105412353 1 0.196252313307634 0.101091589525102 0.0824692567995691
"41" -1.69855489582567e-17 0.13781081118494 -1 0.0170546996552409 0.088521222263607 0.0663109483417194
"69" 4.3142114883599e-17 0.177186014086378 1 0.141623098472086 -0.0460515744410548 0.135142607123455
"55" 1.30825785653591e-17 0.192926889560137 -1 0.0865477451141217 -0.150221957014088 0.280601457982641
"57" 1.52902932118338e-17 0.19457882074312 -1 0.100984448418623 -0.129016936851401 0.250815750093615
"32" -2.88123041965701e-17 0.244238068871981 -1 -0.0222532610219408 0.138407728218374 0.132894303760236
"22" -4.457747433207e-17 0.296152639872412 -1 -0.0998001867268418 0.0699501538113689 0.0447454230847354
"34" -2.56448663993198e-17 0.312988957399758 -1 -0.278682688335376 -0.19663266107811 0.345914677685542
"56" 1.31571976928974e-17 0.313787271099137 -1 0.145228966320871 -0.184551210453425 0.328900278635559
"33" -2.67436721498763e-17 0.375137728773596 -1 -0.257344592519229 -0.097092325688138 0.206083656956381
"29" -3.93542945927906e-17 0.452588777600132 -1 -0.000312927115176027 0.393274058288617 0.490680009233257
"6" -5.86340166886779e-17 0.459189606713124 -1 -0.405857095144178 -0.244427474048527 0.413282195785928
"12" -5.47402126367958e-17 0.462684093986593 -1 -0.10221808462305 0.241940311620209 0.277408981631189
"39" -1.91557359235973e-17 0.492992182186495 -1 -0.0956512820198434 0.28438026521125 0.33712305137557
"13" -5.27809657814749e-17 0.499862387502247 -1 -0.0720370580444885 0.329172456742944 0.400245785431276
"14" -5.12044148677654e-17 0.507932736102294 -1 -0.127734042558388 0.249155199890702 0.287551546491727
"77" 5.39904224222703e-17 0.515776066148139 1 0.308904382771464 -0.137637189244043 0.262918659086515
"44" -1.19540622318967e-17 0.55578113502264 -1 -0.108943316009456 0.329546944800777 0.400773823807016
"85" 5.87279373287566e-17 0.689104071288933 1 0.420581013932517 -0.1431209972134 0.270622082753551
"21" -4.5179971246083e-17 0.753417976494184 -1 -0.55415710793295 -0.169508071563061 0.307725963424564
"61" 2.66425089395707e-17 0.764986289651428 -1 0.628821528970691 0.107786470428264 0.0913208996850259
"18" -4.81709655893349e-17 0.837915768894335 -1 -0.280063986189363 0.35542033209223 0.437265186964816
"16" -5.09994229021377e-17 0.967882677759405 -1 -0.50156125673136 0.140545149449973 0.135836610008037
"68" 4.22810290488332e-17 1.21556539043563 1 0.734790376246036 -0.199508785367728 0.349966170021098
"2" -6.11439229532882e-17 1.23173233180009 -1 -0.7649874642153 0.00037917921358651 0.0727619126979682
"82" 5.66727927725274e-17 1.28481282505675 1 0.826072523893711 -0.12751815248411 0.248712320737092
"79" 5.48847399257215e-17 1.3263462303094 1 0.870669031130076 -0.100478982718766 0.210820557879764
"24" -4.16450592298882e-17 1.41268195360406 -1 -0.752050140177761 0.212002235914475 0.235378735405057
"8" -5.73570918176064e-17 1.62840655380573 -1 -1.18550669731625 -0.249264831034483 0.420104544376057
"76" 5.12106508828967e-17 1.7196332658678 1 1.33335341361617 0.219769019338192 0.246272414569541
"88" 6.04762165613946e-17 1.78437687218552 1 1.23470222905904 -0.00541142666531353 0.0802563987374201
"86" 5.9337135546665e-17 1.89422393452815 1 1.34509944352695 0.054097880534801 0.0323908249228444
"7" -5.78737226775056e-17 2.31340084682073 -1 -1.28463893400111 0.316407626160067 0.382249619986861
