"ID" "ra" "dec" "zspec" "Vel"
"6350" 107 -0.131193930150165 -0.0427323015815716 0.0934697025058335 -1302.15249404315
"6343" 107 -0.0906667983446736 -0.0885535558436037 0.0935150761741897 -1289.76659932076
"6327" 107 -0.0746681384548209 0.0244790337406379 0.0935601542006116 -1277.46140757012
"6377" 107 -0.124252431276566 -0.171593453562599 0.0936115716480546 -1263.42570990682
"6352" 107 -0.0970767872245898 -0.0776351354128081 0.093697693221336 -1239.91664002925
"6345" 107 -0.0987617834801813 0.0646541932926817 0.0937197337073413 -1233.9001298113
"6354" 107 -0.0531542829226534 -0.00826245022180884 0.0938325157652652 -1203.11340379544
"6374" 107 -0.184909849656904 -0.110754954760192 0.0939504076333131 -1170.9318253786
"6358" 107 -0.185365793417749 -0.0481206254635083 0.0939596206351476 -1168.41690262861
"6365" 107 -0.0467216720181008 0.102345508340979 0.0941026807921109 -1129.36500078099
"6371" 107 -0.0695131287940992 -0.0446647008551606 0.0943031483706484 -1074.64228575781
"6351" 107 -0.102648723346648 0.0863916225887669 0.0946528841136681 -979.173035626106
"6360" 107 -0.0509123806515104 0.170747996834426 0.0947828114963739 -943.706057926323
"6356" 107 -0.113895176823945 -0.07431449874268 0.0954369367261421 -765.145969560745
"6333" 107 -0.0691304640946463 -0.119872565938747 0.095570747622107 -728.61888832245
"6373" 107 -0.0759718747646918 -0.0298086282301867 0.0958254927170481 -659.079747201877
"6347" 107 -0.0296922587209632 -0.0744390217524506 0.0958412528410311 -654.777621243419
"6357" 107 -0.0122704536412211 0.00942412635185848 0.0961649574814537 -566.414221442025
"6368" 107 -0.0483305439461349 -0.179855933421342 0.0964685886470781 -483.530386211192
"6332" 107 -0.0294920524730413 0.0229364956427142 0.0970606435086146 -321.913980694027
"6355" 107 -0.0345446905898328 -0.0046817249372555 0.0971410936630712 -299.953068570383
"6375" 107 -0.0100595431293699 0.00565406722162068 0.0971578105682268 -295.389764900166
"6328" 107 -0.0108732794992095 0.0272413495045438 0.0975713753282155 -182.496764098736
"6335" 107 -0.00245940430830143 0.062486006775617 0.0976955199887814 -148.608327218518
"6340" 107 -0.00191776390896188 0.0214352089128944 0.0977792588689307 -125.749673923047
"6342" 107 -0.00139236277494572 -0.0151340569674814 0.0979082805028856 -90.5299433399215
"6349" 107 -0.00111259339513721 -0.00915732003787876 0.0979900509438652 -68.20862549046
"6330" 107 0.00111830075643892 0.0328754998602545 0.0982896418365878 13.5723146775511
"6378" 107 0.00134408807861262 -0.0171062345998105 0.0983213235785424 22.2206504786216
"6361" 107 0.00148784275938263 -0.172879652770686 0.098568662282167 89.7380290562479
"6376" 107 0.00779207609839449 0.113143884612879 0.0989794849635431 201.88250988463
"6362" 107 0.0650446433130801 0.119204274396201 0.0998644741644684 443.462780341095
"6364" 107 0.0286096138274177 0.0615339547415473 0.10017750746366 528.913166630027
"6359" 107 0.0271165815730671 -0.00178212746953702 0.100333749625614 571.563431403813
"6331" 107 0.0347801964145877 0.0573477193075714 0.100555217050294 632.018587574878
"6329" 107 0.0862701632644041 0.0443248023694744 0.100941545531567 737.476754627412
"6370" 107 0.0668345191529431 0.0474028250452094 0.100984020491391 749.071373263679
"6336" 107 0.126022109197797 0.051288073602992 0.100991644037457 751.152413708755
"6369" 107 0.0817853447611332 0.0159028454399055 0.101298390240368 834.886577451154
"6348" 107 0.0406705618883427 -0.0234003341633927 0.101532844906793 898.886930975844
"6353" 107 0.0403229689251984 -0.0860299981091993 0.101619381389522 922.509260920965
"6344" 107 0.0960922779033584 0.0100057682432399 0.101827758895498 979.39119145522
"6367" 107 0.163119013509891 0.101279407107598 0.101970330406629 1018.30970501723
"6338" 107 0.0591068313415298 0.0886475456355112 0.10216676452621 1071.93138501705
"6372" 107 0.100304633371218 -0.0179201109059861 0.102303841565956 1109.35004312099
"6339" 107 0.113731068515519 -0.0989015646711768 0.102331645998065 1116.93996876288
"6341" 107 0.164826654257912 -0.0304075988207631 0.102487201007517 1159.4026578159
"6366" 107 0.0192083815126532 0.0492366381169355 0.102642113253328 1201.68988821474
"6337" 107 0.0623360695429775 -0.0113832147198418 0.102907795195401 1274.21451942435
"6334" 107 0.0533780928640545 -0.0371578789470955 0.10298507730028 1295.31063198532
"6346" 107 0.129375158502886 0.0804378756107294 0.102988860059041 1296.34323202583
"6363" 107 0.0537958437710436 0.146092412208585 0.103009730542124 1302.04036024207
