"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"33" 3.06272374171513e-17 0.00696277214785412 1 0.449338265128271 -0.234659303909397 0.371713866358198
"26" 2.41156269355408e-17 0.0135716567988442 1 0.235761637097352 -0.0809796188328161 0.154807666171677
"11" -1.96841902497326e-17 0.0162992678900499 -1 -0.300261338654305 0.216221005998307 0.266659053329463
"14" -3.99165583228423e-19 0.0237307939445752 1 -0.0254590330280424 0.0391293372275391 0.0218259818778082
"30" 2.90594551485335e-17 0.0250754934952566 1 0.226040706293307 -0.117013557968384 0.205585158959339
"29" 2.85727328390882e-17 0.0285792853669942 1 0.239808888463572 -0.0671542853512149 0.135361947886308
"31" 2.98800774885624e-17 0.0448711735859478 1 0.232674566203088 -0.0450557983088721 0.104362294316315
"20" 5.70049059002233e-18 0.0459884506489016 1 -0.00269829434721552 0.100921277932403 0.104269297609942
"7" -2.55334869747901e-17 0.0503238426141575 -1 -0.0658244441703483 0.0350466261871267 0.0180942890449962
"10" -2.07783165144958e-17 0.0596129364207025 -1 -0.233648257737447 0.128166100694784 0.142503561864784
"8" -2.4939194035344e-17 0.073294468053236 -1 -0.20623819592659 0.0964350015274977 0.0979956582137099
"13" -2.05199888510832e-18 0.0934874080659124 1 -0.0482734050562684 -0.0226702408701696 0.0731791164738486
"12" -8.92695736404775e-18 0.113165878523784 1 -0.126939016863482 0.00431972352515163 0.0366799887716629
"24" 1.63352494511837e-17 0.113829192729648 1 0.0510918890131068 0.141586942226819 0.161389539759064
"25" 1.63923616385076e-17 0.116933432737738 1 0.132684752951772 0.094779056019907 0.0956823357992913
"35" 3.24889657205589e-17 0.117191499833988 1 0.310069746360314 -0.014038350213425 0.0612850495411685
"21" 7.12732689882273e-18 0.12326058198312 1 0.147699421265035 -0.175566255218117 0.288232308034108
"3" -2.93682524680726e-17 0.125944518443988 -1 -0.142501876525172 -1.48590085460712e-08 0.0423240382104922
"4" -2.91343661504834e-17 0.150475527243517 -1 -0.150939764725823 -0.0214776560992785 0.0715295443847433
"2" -2.96713936473365e-17 0.160112120600815 -1 -0.0532935297017481 -0.0920092644504708 0.170338617217331
"18" 4.75544107070741e-18 0.161741369822738 1 0.0628430121007075 0.186444093140583 0.224628057734863
"34" 3.17011214737806e-17 0.163389221366401 1 0.444412222361866 -0.0464429043479619 0.106303773836401
"32" 2.99779882233343e-17 0.167608589554082 1 0.285894588694985 -0.308771047940366 0.476456469446564
"28" 2.74491029130758e-17 0.227098245575117 1 0.276319381305716 0.126197025530555 0.139734796256958
"15" 2.94539454028381e-19 0.248703145644271 1 -0.0154668943668714 0.329142057418118 0.426193859482344
"22" 1.06493017143762e-17 0.294347572825075 1 0.0586457270971807 -0.306780847614167 0.47364331790761
"16" 1.13829732994831e-18 0.334408978371116 1 0 -0.314261746209679 0.48421766614698
"1" -3.07797709540004e-17 0.3576104712976 -1 -0.683336453680865 0.0807920203457545 0.0762123055656946
"27" 2.63285357090908e-17 0.372159856789613 1 0.283190369386321 0.279665102343644 0.356275231512254
"5" -2.81483624773146e-17 0.3846259819117 -1 -0.582534393785466 -0.010572851148191 0.0565474399657986
"6" -2.80279444247469e-17 0.573453506868346 -1 -0.409864916992735 -0.322041733873822 0.495215018144345
