"ID" "ra" "dec" "zspec" "Vel"
"464" 13 -0.0687063563855839 0.0452153876208615 0.0639003578444197 -792.638073741893
"477" 13 -0.08271697420196 0.0226959412985501 0.0639857977597331 -768.625937620917
"469" 13 -0.147800704504092 0.00822042262319587 0.0641180764664179 -731.450171479665
"480" 13 -0.116182674926567 0.0474264189480246 0.0645418679905083 -612.347294024285
"466" 13 -0.0363459466001107 -0.0944888001577121 0.0648053367855321 -538.30170834539
"479" 13 -0.00863821163705195 -0.0730897849980011 0.0650237985851105 -476.904942566004
"474" 13 -0.016410937300866 -0.00344827848973475 0.0650796217236129 -461.216340868521
"478" 13 -0.041187856052172 0.0789841015821793 0.0651041796891093 -454.314540835242
"482" 13 -0.0472493471023461 0.0201155443097222 0.0652442805167664 -414.940436448298
"484" 13 -0.00869486759912385 0.056620103798918 0.0653364019167411 -389.050527876478
"471" 13 -0.00306395216964531 -0.0135677859990951 0.0660847316833836 -178.739034073195
"483" 13 0.00386538274362978 -0.0272322661705824 0.0670511323589081 92.8593691200371
"472" 13 0.00614607105089229 0.0728704728743641 0.067432108252054 199.929290379537
"473" 13 0.0130302777238133 0.000592066141060539 0.0677358949047693 285.305855067999
"475" 13 0.0815674877888618 -0.0290044809026512 0.0681787505904459 409.766547326447
"470" 13 0.0473235246470288 0.0165981063015187 0.0682009624211087 416.008986816399
"481" 13 0.0387450819233056 0.0457944593719817 0.0686249221191091 535.159128068814
"463" 13 0.0181197729037991 0.0269150365602539 0.068770154573711 575.975431037884
"468" 13 0.00365564124158978 0.0120895265467456 0.0688764711404648 605.854766281143
"486" 13 0.041392455109459 -0.0565092870425137 0.0690801621284208 663.100325472918
"465" 13 0.122184640517292 0.00815270541927344 0.0693608449441993 741.983760159932
"476" 13 0.0820999878605509 -0.0160475106810738 0.0695109788399888 784.177570030223
"467" 13 0.0880535749326621 0.0165871793672769 0.069518881270374 786.398478529499
"485" 13 0.0154028180961957 0.0869921229080273 0.0695338175085232 790.596176786301
