"ID" "ra" "dec" "zspec" "Vel"
"18304" 195 -0.102416336250153 -0.220227425937805 0.0926969053080191 -2137.37481397016
"18333" 195 -0.0980169260582279 0.234575082426836 0.0927317088695551 -2127.89418184977
"18315" 195 -0.341808344244064 0.0025812911863151 0.0928581278012527 -2093.45714921342
"18386" 195 -0.103068082818963 0.350954403881421 0.0929136313460906 -2078.33775720979
"18328" 195 -0.306980713607188 0.170246902649473 0.0929645652548795 -2064.46315270468
"18391" 195 -0.163423125970551 0.101637099893429 0.0929765840898834 -2061.18917302678
"18404" 195 -0.158018474084138 -0.00579660918900079 0.0930629890363165 -2037.65211318691
"18384" 195 -0.0745753985103779 0.0669121742284252 0.0930745542897657 -2034.50169097459
"18313" 195 -0.109785477151799 -0.220715131501524 0.0931605948913429 -2011.06388015955
"18397" 195 -0.216926337636428 0.0677242733193788 0.0931834426438295 -2004.84005919
"18308" 195 -0.0300057327988082 0.0820424568384709 0.0931997510242266 -2000.39758985063
"18344" 195 -0.140961768439566 -0.0527971611366612 0.0933292819698074 -1965.1128319391
"18338" 195 -0.075832361373476 0.0125407805383234 0.0933744579446516 -1952.8067121262
"18351" 195 -0.11132388183436 0.203408474882939 0.0938251157171939 -1830.0456967271
"18319" 195 -0.146498923411303 0.125997207905412 0.0940283028396343 -1774.69669580763
"18322" 195 -0.0378098802526543 0.0160238452604577 0.0944811687870962 -1651.33416455363
"18383" 195 -0.0625685753604911 -0.0288268451563687 0.0945554743943041 -1631.09301406991
"18323" 195 -0.268685200277397 -0.103857887424769 0.0946784118052152 -1597.60436189635
"18324" 195 -0.063786120333779 0.244209309892966 0.0947681597726093 -1573.15664951105
"18374" 195 -0.171751151882673 -0.157496635958769 0.0949756433647894 -1516.63727270993
"18360" 195 -0.0312736678477469 0.0107993588392074 0.0952936747180509 -1430.00423488414
"18403" 195 -0.0328220359520877 0.0181086904436822 0.0954025714338039 -1400.34032534131
"18406" 195 -0.0216721379892643 -0.00506601729567332 0.0955099572504222 -1371.08799088549
"18332" 195 -0.193921523831592 0.0141360235964003 0.0956683061061861 -1327.95311669658
"18352" 195 -0.0496688281357316 0.00189617170833242 0.0957572788597898 -1303.71657570978
"18387" 195 -0.0986488703250828 0.0145006146717109 0.0959234713690121 -1258.44505832583
"18357" 195 -0.133475510761545 0.164026325952829 0.0959660319092912 -1246.8513935564
"18303" 195 -0.164282972210503 0.0505324045868263 0.0961017122778512 -1209.89150774284
"18347" 195 -0.15937575281657 0.0398612154452577 0.0965023960724 -1100.74360778475
"18364" 195 -0.0481133220004862 -0.0715810845858372 0.0965297933803503 -1093.28046935002
"18378" 195 -0.137902239144483 0.148022080014402 0.0965317501609606 -1092.74743433037
"18370" 195 -0.0383258246064536 0.0239988326247317 0.0968339175454749 -1010.43580629785
"18392" 195 -0.0057444998583205 -0.0150028040402846 0.097011372458492 -962.096364182744
"18405" 195 -0.129442302267098 0.238467958731031 0.0971372679041011 -927.801931292096
