"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"18" 3.6223878769264e-18 0.0112966730706732 1 -0.0039917749352973 -0.017448768778229 0.0599289851515317
"25" 1.61683796424277e-17 0.0115750312009549 1 0.24364872329073 0.195103295598208 0.24580725086555
"16" 5.13672602217678e-20 0.0371318043986049 1 -0.0373431187912245 -0.019403064647516 0.0625090708816889
"21" 9.14319647893112e-18 0.0558401341007017 1 0.0131793283436561 0.0431882306484183 0.037155859778313
"10" -1.63123576248062e-17 0.0574748036127229 -1 -0.227196792955097 -0.161165077073735 0.25994119265925
"13" -5.24831534190898e-18 0.0643057865160221 1 -0.0537217753959693 -0.00542902849836366 0.0445476147897788
"23" 1.24436890794581e-17 0.0706776118515546 1 0.0231639439843183 0.0670421457734329 0.0673920092027784
"7" -1.8306648791596e-17 0.0778731410848894 -1 -0.0573713151301578 0.00542902763612064 0.03208778935494
"9" -1.68507539465876e-17 0.0784170122787125 -1 -0.151951174863709 -0.0750794577676467 0.139012554434242
"1" -3.05811950457328e-17 0.0892844173152188 -1 -0.182305511867622 -0.0898947380622333 0.159736134036406
"6" -1.90748950731792e-17 0.0985005344080025 -1 -0.120563930975881 -0.0274722536182281 0.0733040564483806
"33" 2.44300884193816e-17 0.0985361852876303 1 -0.0145807612502744 0.063407997031417 0.0625549486673528
"24" 1.33203136839464e-17 0.116098813768831 1 0.160934167880133 -0.00741140561828793 0.0470077710598308
"28" 1.85181031447096e-17 0.12308708645613 1 0.00399177507399029 0.10463638531942 0.118928009198525
"15" -2.38978485568818e-18 0.133720517869786 1 -0.0566809737530692 0.0635924733664486 0.0627993296921645
"30" 1.90728500365871e-17 0.148658311889156 1 0.126033659948717 -0.0708911888910503 0.133166973643454
"4" -2.68146550300348e-17 0.161842760669512 -1 -0.0875805013946477 0.0660974806328878 0.066130269738276
"22" 1.06012619941331e-17 0.172979519146547 1 0.0188266798284645 0.168785038047715 0.208762625021941
"31" 1.94099871949546e-17 0.174802240812349 1 0.0540542828268298 -0.159539477461871 0.257650525075936
"34" 2.61956309877008e-17 0.18115425336106 1 0.267295776598776 0.0166923822122273 0.023182814170516
"17" 7.05096425725372e-20 0.190133801810066 1 -0.0370442889312317 0.138579161959841 0.166342255449689
"37" 3.19441058751237e-17 0.191443392046057 1 0.620898708867828 0.309176393337448 0.406741985596263
"27" 1.84208244901876e-17 0.202526860152296 1 0.114358787174717 -0.136430101509958 0.225104856984025
"38" 3.30092453836081e-17 0.210026025876044 1 0.435821141218081 0.131380721501882 0.156256842003091
"29" 1.8690537002989e-17 0.211174338461556 1 0.124510542698353 -0.136642999564958 0.225404508562103
"14" -4.09705653459597e-18 0.212698553987438 1 -0.109150676035078 0.100034616275721 0.112538243480561
"12" -7.87101454136053e-18 0.228906539189558 1 -0.0555091504227381 0.162721885331922 0.200237550320845
"19" 7.14066432093893e-18 0.235509387598829 1 0.0943273802639757 -0.18760092209628 0.297210455662018
"20" 9.09545041037777e-18 0.293435178658637 1 0.0153851327132203 -0.314980595083041 0.477046366420942
"8" -1.68653652636173e-17 0.357284921141658 -1 -0.083771213988415 0.270839241581705 0.352616135934325
"32" 2.41491243788023e-17 0.384181704228725 1 0.333975494906416 -0.135449204500624 0.223724305319984
"3" -3.02879792208692e-17 0.485988997769577 -1 -0.214809678843358 0.291197531960788 0.381355523317558
"35" 2.75466691467401e-17 0.553315116478766 1 0.361205861509446 -0.286464261977261 0.436764798381102
