"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"79" 5.46812787490099e-17 0.00415761143661116 1 0.15188332616593 0.345006569896438 0.44955897451012
"14" -4.87926599907492e-17 0.023605170724223 -1 -0.156510920276763 -0.270377279861279 0.424289943531472
"32" -2.37621178142251e-17 0.053082541851339 -1 -0.105194227817437 -0.0965671814153502 0.18099361153974
"47" -1.95754547293061e-18 0.0542846298517337 -1 0.0314265198172287 0.168844748257212 0.202568249827653
"38" -1.4821112683994e-17 0.0595939289927659 -1 0 -0.00265235410199139 0.0589456656282253
"25" -3.12223604832517e-17 0.0974505590079674 -1 0.0204002914131461 -2.17706864753889e-10 0.0562121624058616
"22" -3.66219108849325e-17 0.133244308642275 -1 -0.0725753413173832 0.0444563093584477 0.0455218391621024
"34" -1.95162152436693e-17 0.136478369839616 -1 -0.140080397030835 -0.0829635311785331 0.162270787616885
"62" 3.45207277399455e-17 0.147391195192613 1 0.137204709505881 0.177362949993931 0.214397450641256
"64" 3.69478645958087e-17 0.162578243473916 1 0.2113243129259 0.305955415174764 0.394574601851434
"58" 2.64702774188429e-17 0.166825657810512 1 0.115691589942179 0.116859244254287 0.131236019957046
"44" -5.42372895007569e-18 0.211768349810709 -1 -0.00788317568319579 -0.165845033744676 0.277438047416802
"60" 2.93166491475914e-17 0.221437663450157 1 0.0966704629951011 0.0269754244548869 0.0394560232317251
"57" 1.73817600089843e-17 0.230886865954378 -1 0.0832785354685004 -0.00811301040152695 0.0648943213920777
"23" -3.56767004639434e-17 0.23233838214059 -1 -0.108618684569847 0.071083822235958 0.0721553811472235
"49" 5.31273446311708e-18 0.244398300460389 -1 0.0478033775940365 -0.089862782609615 0.171752045620905
"15" -4.8409386401437e-17 0.306145159597212 -1 -0.148807618562082 0.0651086251541685 0.0652402630448914
"56" 1.70495157080754e-17 0.306219035533131 -1 0.1691045786839 0.0846476077500784 0.0888436903377735
"51" 9.51194731824161e-18 0.311033553125866 -1 0.0577498680658775 -0.135408385292253 0.234910161055431
"19" -4.03161397907564e-17 0.337134481832116 -1 -0.204096880715542 -0.0117002463309607 0.0689936989153158
"43" -7.06009874523275e-18 0.340454827119456 -1 -0.0226827785761168 0.342407560609131 0.445897686083885
"67" 4.44229253244105e-17 0.357176590090116 1 0.101486016559964 -0.0956774161461397 0.17976569167881
"27" -2.65076728787277e-17 0.358008139075783 -1 -0.194837744115466 0.0265017769911478 0.0394945506484915
"50" 7.36880123961982e-18 0.362213140888667 -1 0.166786303182406 0.0257256999088429 0.0395821078172938
"42" -7.28568469467939e-18 0.369087715632113 -1 -0.0409513135862799 0.33491089933649 0.435338301520495
"61" 3.4151580084311e-17 0.371837538926262 1 0.228152344404571 0.135059093952261 0.155978239878234
"37" -1.50604435399774e-17 0.397659373663672 -1 -0.141197246914986 0.1687991872788 0.202505048336434
"29" -2.60224175639519e-17 0.438552913820332 -1 -0.3357680836653 -0.167770352953455 0.280133518408492
"66" 4.23331923304196e-17 0.485018215187963 1 0.150860889037693 -0.12446859009998 0.21967354738815
"18" -4.1980660882465e-17 0.519189482770066 -1 -0.325594738686735 -0.0696980076974582 0.144144166678974
"11" -5.1076735980897e-17 0.538097236295386 -1 -0.263867655568213 0.0680729421611617 0.0686279324153106
"55" 1.4636440885609e-17 0.567176696400696 -1 0.21278171587678 -0.0845805466072961 0.164490068442068
"63" 3.52138157590084e-17 0.571417391083794 1 0.185356099142512 -0.141748294563536 0.24375372048838
"76" 5.28015376836463e-17 0.645141499846462 1 0.4007034653769 0.203087684153421 0.250247221749119
"68" 4.46012112620771e-17 0.810140701410978 1 0.302890548645289 -0.146509821730659 0.250401315401014
"59" 2.67809453216623e-17 0.937356680575022 1 0.427119418528454 -0.0299148478895079 0.0913303954038625
"7" -5.6670268519651e-17 1.02754601310753 -1 -0.406682181535725 0.267697215464784 0.340782715944418
"1" -5.9854572530799e-17 1.02811181715399 -1 -0.677804912818206 -0.256141218831434 0.404248468024482
"75" 5.09135389123509e-17 1.07802615488011 1 0.468207914570955 -0.0872043763519376 0.168095008142416
"30" -2.47666793707577e-17 1.1061721234503 -1 -0.52418342484961 0.116874822905934 0.131257034881863
"5" -5.84472806033932e-17 1.26156868247793 -1 -0.584534739040778 0.151225244737284 0.178192544581239
"24" -3.16271284916473e-17 1.27598095699213 -1 -0.592154749261882 0.150498862352691 0.177190867173876
"26" -3.07628489267435e-17 1.29375668588401 -1 -0.502422311603904 0.34133543952666 0.444387431314802
"70" 4.60146192034895e-17 1.39094986644438 1 0.555121648128359 -0.223328957699419 0.358094521949485
"8" -5.6321754396716e-17 1.67381834128535 -1 -0.880574601519136 -0.0205630563739819 0.0796043404265028
"12" -5.00186940437522e-17 1.75679031185887 -1 -0.953776518654927 -0.0814793916452883 0.160235544227998
"65" 4.00878281084219e-17 1.77843180349184 1 0.818561796501104 -0.0905135369478544 0.172647927015387
"4" -5.84540281616071e-17 1.96875427346543 -1 -1.13763619833658 -0.231015662478145 0.368901075460942
"3" -5.85261380635558e-17 2.00694019308316 -1 -1.18271711069828 -0.281083580574109 0.439367738458702
"69" 4.49755390063397e-17 2.57801243160417 1 1.14428435091752 -0.237881995707195 0.37855739161666
