"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"76" 5.32958948496847e-17 0.000548006606570436 1 0.223514021618464 0.0739801616273013 0.105575629613673
"42" 5.37420423596402e-18 0.00347392474925338 1 0.018993043531613 -0.0460842934032027 0.092961414848162
"58" 3.80758329440051e-17 0.00529420096550465 1 0.308241650660049 0.115434781061031 0.159381073930542
"15" -4.21643016559611e-17 0.00731052217431549 -1 -0.0782862050598878 -0.105314800208813 0.169250748775565
"71" 4.77290373020573e-17 0.0193665713768536 1 0.263080016734301 0.074374770807435 0.106063721929358
"67" 4.39816469240809e-17 0.0332026590035497 1 0.146965145919343 -0.00653815449315253 0.0556626340081554
"65" 4.18662639471504e-17 0.0391180009653785 1 -0.0257686911386127 -0.110720877698756 0.176551629481758
"25" -2.67770610671748e-17 0.0469879696347077 -1 -0.160187297152143 -0.0917037799015524 0.151020177315006
"11" -4.9918909024428e-17 0.0549874705090454 -1 -0.1051074616147 -0.173085994620896 0.26219911914863
"48" 1.59998015821101e-17 0.0567629095551397 1 0.0115032648848747 -0.109118811381421 0.174384968720635
"55" 3.56441877970659e-17 0.0627649344770042 1 0.0736715948163484 0.0579176991604049 0.0864298282745576
"50" 2.31690656181206e-17 0.0630165706686521 1 0.081411136914492 0.0625709339638701 0.091808972409726
"40" 2.48936085992349e-18 0.0680415200732521 1 -0.0275073898510214 0.00653813562101197 0.0513958545327394
"59" 3.81363470467753e-17 0.0709796433729329 1 0.211056128470438 0.14465275136527 0.198947515736742
"16" -4.16586734903203e-17 0.081274803363839 -1 -0.316220372846546 -0.321445315915922 0.469752784197214
"51" 2.31823217868048e-17 0.0840248458399284 1 0.0197076228272957 -0.134561826196563 0.2090427208113
"36" -5.7263127730752e-18 0.0842172792537084 1 -0.135978171309669 -0.222791611513549 0.331420318128346
"63" 4.07366036385975e-17 0.0927355059794852 1 0.18546723572588 0.154191851554501 0.212010144891851
"60" 3.81944244588306e-17 0.0945913191146692 1 0.0708978320249892 0.0914674229427234 0.127756725030713
"12" -4.92463523772244e-17 0.103668963101795 -1 -0.458038584127584 -0.197551976597235 0.296207854173187
"27" -2.05331356615349e-17 0.105519486938193 -1 -0.0923683569186893 0.0112227350059212 0.0514226771730513
"64" 4.15518423803729e-17 0.115150905859497 1 0.048233005485538 0.101339658017624 0.140654851804626
"7" -5.36875518689212e-17 0.118542685160944 -1 -0.163094015431734 -0.275996988824877 0.405924283338949
"77" 5.33307614367029e-17 0.130594155333631 1 0.193370837515546 0.200434180191286 0.275917349531535
"18" -3.68250066099435e-17 0.144233037429563 -1 -0.138332298590713 0.0279541948390195 0.0580584666786309
"74" 5.01377450418458e-17 0.148672497118533 1 0.61115590129284 0.128481775361291 0.176950025412869
"33" -1.4507186793932e-17 0.158227833422644 -1 -0.0970050247556615 0.0667608404406037 0.0967796329508487
"10" -5.0177835977553e-17 0.158269760472761 -1 -0.247481999939464 -0.0182655247027125 0.0639512727536125
"38" -3.85044470518326e-19 0.1726916165991 1 -0.044674476439545 0.112305711649537 0.155197947769345
"20" -3.54074391803623e-17 0.181943479868764 -1 -0.0721969792605655 0.106954472495875 0.148076705253756
"43" 7.57021478978969e-18 0.210272709002889 1 0.0027423433767841 0.180580699637016 0.248384748001086
"30" -1.74056407339974e-17 0.228459746127977 -1 -0.133500453355694 0.123623354785299 0.17038593062351
"45" 1.4856736084501e-17 0.232328692656158 1 0.0019366815712027 0.204462236567288 0.28151654078287
"41" 4.62482397909288e-18 0.233051161234065 1 -0.0384860691831747 0.182406294572443 0.250911426421345
