"ID" "ra" "dec" "zspec" "Vel"
"12061" 157 -0.208262108573217 -0.188427521776507 0.0353424851429573 -1726.50813327244
"12026" 157 -0.326042679307862 0.0804287838579555 0.0353557922250042 -1722.67714183702
"12031" 157 -0.188942182407032 0.416710667542595 0.0353780938035354 -1716.25671427459
"12017" 157 -0.216299339376671 0.130923029330106 0.0354242647024741 -1702.96452010486
"12057" 157 -0.0959945912316214 0.186924444494748 0.0354909753084328 -1683.7591256255
"12071" 157 -0.192845190678295 -0.0326880227711653 0.0355500719662988 -1666.74571957982
"12058" 157 -0.346070564229033 -0.354072639177011 0.0356995476115335 -1623.71300101082
"12083" 157 -0.336633151352872 0.234551821678068 0.0357728917755394 -1602.59786373619
"12040" 157 -0.218712313542269 0.127765272290756 0.0358405213105101 -1583.12791770735
"12035" 157 -0.110409988963114 -0.221878268529361 0.0358536309305883 -1579.35377382935
"12042" 157 -0.147802487732792 -0.086966322818099 0.0358797935354365 -1571.82179087857
"12032" 157 -0.152178878856269 -0.300682394469445 0.0361562256481971 -1492.2394261851
"12094" 157 -0.461922615761978 -0.011004163219932 0.0361896692638634 -1482.61130450256
"12069" 157 -0.609965662715939 0.307314089007553 0.0362087198592089 -1477.12680629691
"12066" 157 -0.0992890900507556 -0.17485795934744 0.0362208532496583 -1473.6337103101
"12073" 157 -0.199881475613054 -0.140002210506879 0.036260442024373 -1462.23645159202
"12038" 157 -0.401527974974899 0.103289707311992 0.0363080599832135 -1448.52766165242
"12080" 157 -0.308824525325632 0.36180467291185 0.0364249274688702 -1414.88254433423
"12068" 157 -0.0763492839052567 0.28773663453993 0.0364567534158505 -1405.72013518427
"12028" 157 -0.0114963115502886 -0.0776536525704861 0.0364673245341513 -1402.67680355601
"12046" 157 -0.124056143172075 0.0732190561246068 0.0364873054579476 -1396.92447200309
"12043" 157 -0.467247583277519 -0.377875529695452 0.0365160938615111 -1388.63654478489
"12036" 157 -0.117426854373853 0.351866972045834 0.0368296611088172 -1298.36330271529
"12024" 157 -0.300786902561407 0.0967085050297359 0.0369169858135619 -1273.2232911937
"12060" 157 -0.354035864584123 -0.463767756198429 0.0374164841511319 -1129.4221297899
"12039" 157 -0.211258024504671 -0.26649243041885 0.0375617923155177 -1087.58919216334
"12049" 157 -0.120479287437715 -0.195655007929919 0.037587748497101 -1080.11663664806
"12090" 157 -0.259705363235011 0.0835255903914046 0.037813422460488 -1015.14709502449
"12052" 157 -0.155735117851549 -0.019325794474518 0.0379063385310369 -988.397378653045
"12087" 157 -0.0750768185877805 -0.0334395198790355 0.0386189086665551 -783.254727793213
"12033" 157 -0.113008148862737 -0.185492678497167 0.0386288500203389 -780.39269980933
"12022" 157 -0.079684820942433 0.182136464674577 0.038629990963546 -780.06423233318
"12077" 157 -0.0699429952413646 0.0272299838789015 0.0389881532947033 -676.952459344964
"12059" 157 -0.00632239436579131 -0.0122209410897706 0.0390383169895688 -662.510774479568
"12072" 157 -0.022321984941234 -0.0473679124188504 0.039117650685069 -639.671303968249
"12085" 157 -0.016176371314848 0.0127611053044951 0.0397904627910675 -445.974638790544
"12076" 157 -0.0338090486502923 0.108321733970983 0.0399152672379771 -410.044540401674
"12095" 157 -0.0267286150430847 0.143109966849053 0.0404154122503672 -266.05720702655
"12079" 157 -0.0354706733764141 0.109748214906306 0.0405073466975159 -239.590091365431
"12023" 157 -0.0137654185901169 -0.0366792824071932 0.040782142510195 -160.478803018809
"12019" 157 -0.0343866798262604 0.383069137088328 0.0408296381980779 -146.805213808362
"12064" 157 -0.00680628990616048 -0.0953161082331283 0.0410984553706499 -69.4151231642061
"12086" 157 0.00644228043776622 0.473695853121523 0.0414237691794869 24.2398502617933
"12067" 157 0.00753560970801954 0.212865966501291 0.0416233989161901 81.7114889629774
"12084" 157 0.0456628132292978 0.153466933613245 0.04182997379955 141.182574069119
"12093" 157 0.0648291775793221 0.390261126659812 0.0420718333990146 210.811817419308
"12062" 157 0.0445458762059216 0.0619695950596263 0.0423298261916911 285.085664658058
"12089" 157 0.046797201805572 0.131400014291544 0.0426207514742778 368.840484986834
"12055" 157 0.0298449415447115 -0.0235564972672966 0.0426547167533844 378.618788968183
"12045" 157 0.125095688089813 0.235749269725674 0.0430363465031067 488.48662457157
"12044" 157 0.246173336531057 -0.207343810457 0.0437149427955561 683.848505960962
"12048" 157 0.226143581435865 -0.232976568077897 0.0438899248903865 734.224306176621
"12091" 157 0.239741087997013 0.30604453277556 0.043962744997038 755.188571965715
