"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"28" -3.28988870555536e-17 0.00431996079279195 -1 -0.504535991445952 0.189607093824346 0.214658955466081
"24" -4.12626204210054e-17 0.00967405236571428 -1 -0.588044018279583 0.216404900987946 0.252153081247448
"33" -2.19386753024516e-17 0.0137944499868976 -1 -0.118804194009108 0.0751737096005204 0.060503041394786
"17" -4.69438844588315e-17 0.0142386774700723 -1 -0.792826977549548 0.229784870308703 0.270915704806217
"36" -1.4453146093924e-17 0.0167949531271822 -1 -0.00951312337345958 0.0457628903870535 0.0349263358296914
"71" 5.03579667576542e-17 0.0186608781291813 1 0.331956944851609 -0.0355196741547374 0.111665524254069
"2" -5.5828520812654e-17 0.0221170836577052 -1 -0.639382659722518 0.183313092492433 0.205874149380741
"58" 3.76515866930103e-17 0.0330171994235564 1 0.121224563572865 -0.00726772473072658 0.0745837843412421
"21" -4.52715282886761e-17 0.0344402354649398 -1 -0.228799884290683 0.168655722322472 0.185459208964313
"73" 5.12017721775141e-17 0.0442321509421024 1 0.338666165087249 0.0517932082537462 0.0379251126342733
"55" 3.40592598429162e-17 0.0470263374431768 1 0.580685865568499 -2.46400446609274e-07 0.065592777258608
"34" -2.14706491793338e-17 0.0494719551445294 -1 0.0105169829762362 -0.00501793301293437 0.0717635267731014
"49" 1.22702777128809e-17 0.0537962020009189 -1 0.0840340691862812 -0.0280596470818813 0.101662680421844
"75" 5.3549011323489e-17 0.0726969475817919 1 0.804539526804308 -0.015288906039729 0.084847174276223
"47" 9.23905622023835e-18 0.0741235619061465 -1 0.113916599324794 0.14578875736336 0.153777566694102
"9" -5.130600955706e-17 0.0815526742903413 -1 -0.421208436397361 0.279533242456681 0.340832178222814
"4" -5.51896741675582e-17 0.0868954165459935 -1 -0.416303540227296 0.285952031337077 0.349865959438936
"40" -5.20079704823356e-18 0.0871270608737277 -1 -0.00461239665650154 -0.05473422641591 0.137805871327042
"65" 4.50496767601499e-17 0.0876736652435297 1 0.254916268516944 -0.11528031128889 0.221805578803639
"66" 4.66299932875443e-17 0.0918637669127079 1 0.384855470127809 -0.151127461254206 0.272016885234748
"30" -2.53837192183224e-17 0.102782245693279 -1 -0.129239668281016 -0.0481488256031054 0.128798635693088
"67" 4.67679927095194e-17 0.103938614944633 1 0.29463127612988 -0.147407205480598 0.266797385057211
"35" -2.0730467619003e-17 0.105340360833692 -1 -0.0220052636825522 -0.0764609341670916 0.167759859797955
"29" -3.20319822473879e-17 0.109203755286442 -1 -0.293193761078524 -0.0194600404732636 0.0902865225795894
"37" -1.32887234653375e-17 0.114847728058812 -1 -0.0453549531474447 0.240008627200143 0.285266599547178
"39" -7.76463568097088e-18 0.116349449579679 -1 -0.0487325273268832 0.242908239738937 0.289338682640733
"61" 4.18565058044032e-17 0.138780858773875 1 0.583335768707058 -0.26312741167447 0.42962923476572
"6" -5.40158952801429e-17 0.140725408826111 -1 -0.368627725259206 -0.0466215537145624 0.126716015687989
"20" -4.54579498496432e-17 0.145325958855011 -1 0 -0.138022585989655 0.253638473470107
"38" -8.62238196531644e-18 0.167244807711837 -1 -0.0309626049416184 0.310722801824025 0.384747568772324
"72" 5.06803318435242e-17 0.169000201240389 1 0.807022283692586 0.120200885093048 0.118746938198716
"42" -2.24960531150559e-18 0.169183284026026 -1 0.00953336975267756 -0.17392499425008 0.304033133035635
"48" 1.19533824374533e-17 0.174761093536286 -1 0.118492882118301 0.286920039086518 0.351228525987042
"68" 4.67844341959733e-17 0.185389097161989 1 0.333572729437381 0.252399258521102 0.302672833508238
"13" -4.80484671563189e-17 0.198693515218512 -1 -0.915597061015328 -0.00254528875030241 0.0687003413549612
"64" 4.39814681112619e-17 0.19885579502066 1 0.514602921640545 0.229731322486768 0.270840570891399
"11" -5.09396005987928e-17 0.203891445825805 -1 -0.27706901087663 -0.156952912535251 0.280193100385158
"32" -2.52803216414537e-17 0.205846103792272 -1 -0.138606420932884 0.390052648186487 0.496599673304643
"45" 4.57544486043199e-18 0.206133612140372 -1 0.116187023195531 0.331775636717635 0.414413503736486
"16" -4.73881589231943e-17 0.297453488185157 -1 -0.382930355237489 -0.264759968079561 0.4319308728593
