"ID" "ra" "dec" "zspec" "Vel"
"8564" 129 -0.164494357899927 -0.0635097666848211 0.0815189110887281 -1479.31589715144
"8575" 129 -0.0775872371988501 0.0940487898814927 0.0815789919130405 -1462.74392606256
"8578" 129 -0.238828432243125 -0.0150318685817443 0.081657541897371 -1441.07764427877
"8536" 129 -0.270016618359435 0.0503519210818516 0.0816976883463117 -1430.00413124394
"8542" 129 -0.0637711753286408 0.00814661339108882 0.0817689691039842 -1410.34290540589
"8593" 129 -0.275821427317892 0.101108991356401 0.08177459966618 -1408.78983893268
"8562" 129 -0.198947632505594 -0.0997151413779883 0.0820141194623351 -1342.7235826434
"8560" 129 -0.218097529236651 -0.00867718873641895 0.0822926129560096 -1265.90729094915
"8571" 129 -0.0950312238633326 -0.0525483705631456 0.0823002398926731 -1263.80356858298
"8577" 129 -0.161120431622217 0.197950607758451 0.0823805220596849 -1241.65950238718
"8576" 129 -0.10029729669127 0.256382401287898 0.082413711541412 -1232.5049154132
"8547" 129 -0.0469308294008106 0.0626537608702119 0.0827635814480951 -1136.00101346486
"8595" 129 -0.151864557427107 -0.0165507715303146 0.0827842904658381 -1130.28888738731
"8551" 129 -0.0925392248307477 -0.0620310841486028 0.0833147556349721 -983.971762961178
"8557" 129 -0.0553598718067619 0.0358647855768339 0.0835653490244258 -914.85110004393
"8579" 129 -0.147220746881193 0.0976143140341217 0.0837737402357738 -857.370977739374
"8548" 129 -0.0138469080769653 0.0202573816148378 0.0838222799730642 -843.982361117621
"8558" 129 -0.0108760861704789 0.0259681836204522 0.0839934467144424 -796.76978835485
"8567" 129 -0.0281525760356123 -0.0284486550543871 0.0840880324047797 -770.680410527082
"8556" 129 -0.0116038425726871 -0.0055295351372238 0.0842981348890718 -712.728271300675
"8591" 129 -0.0180187529625711 -0.00620514725840054 0.0844631800962184 -667.20418882526
"8552" 129 -0.0214741341002097 0.133448564725655 0.0849345918407996 -537.17564991017
"8582" 129 -0.046535561518135 0.227016204261222 0.0849668105245023 -528.288836172962
"8550" 129 -0.0146814868818052 -0.0200393108266605 0.0853291414821282 -428.347827987747
"8555" 129 -0.0381862042907707 -0.101938525236887 0.0854585887195373 -392.642660816214
"8592" 129 -0.00937757061653789 -0.00249346093145063 0.0855844900459558 -357.915555032704
"8544" 129 -0.0161962158725919 0.0376842620012718 0.0863831460403281 -137.623902909677
"8580" 129 -0.000666789644173135 -0.0104746245408065 0.0866189653957019 -72.5783316450447
"8540" 129 -0.00695605452656998 -0.236220044458562 0.0866720428017967 -57.9380991025883
"8586" 129 0.000936603181743565 -0.0309358919947474 0.0869851144372971 28.4158108451481
"8566" 129 0.000838641570852745 -0.00198603760668848 0.0870407006451768 43.7480410611079
"8541" 129 0.00071232510570552 0.0210756902661472 0.0870792846241528 54.3905811960143
"8594" 129 0.0196095331727451 0.250959447418766 0.0877493063996364 239.201319385874
"8570" 129 0.030187766082085 -0.12312083369049 0.0877979193718421 252.610136244755
"8574" 129 0.0407850374151424 0.0387711378885712 0.0885081264771099 448.505111893097
"8563" 129 0.0334871298320159 -0.00652076703639005 0.0885576559276442 462.166719097987
"8581" 129 0.0189853766262529 0.287881028794911 0.0887840501521272 524.612575754527
"8584" 129 0.0171179979801341 0.108157505051399 0.0889311405879812 565.184230326841
"8565" 129 0.0090431388588468 0.0452675907909323 0.0890208544041184 589.929809042076
"8543" 129 0.070765628658061 -0.046699156686818 0.0890546238384051 599.24436314633
"8596" 129 0.104684115770482 0.11243874947904 0.0891996558627645 639.248250279236
"8587" 129 0.0319399130751233 -0.0038710951820715 0.0897562320813268 792.767532152071
"8569" 129 0.0608683489553089 0.0303667321927188 0.090030168965177 868.326983462787
"8583" 129 0.11725857808673 -0.046595413187306 0.0903899608444864 967.567642860597
"8590" 129 0.0318177176164056 -0.0359476416641034 0.0904967148128499 997.013371969483
"8559" 129 0.0780055930759226 0.192392320751603 0.0905771813386469 1019.20828947255
"8535" 129 0.0964033445770319 -0.0019361020167762 0.0907647485615123 1070.9445735552
"8539" 129 0.057992745145423 0.0238069236269622 0.090969581501291 1127.44322507852
"8589" 129 0.180934904226135 0.20317590336848 0.0910009694360678 1136.10089503586
"8561" 129 0.0536380703622247 -0.0722181351801125 0.0910067796206291 1137.70350637937
"8545" 129 0.193703230823706 -0.178818046478573 0.0911071874489519 1165.39879263925
"8588" 129 0.133858111158029 -0.156171978655632 0.0911877128560122 1187.60995124094
"8573" 129 0.0684399143791058 -0.0113138469686709 0.091471367332603 1265.84978631461
"8597" 129 0.0592112144895915 -0.0745471372048088 0.0917464751011666 1341.73220036494
"8538" 129 0.0651231360880096 0.0134536262534271 0.0918814210958069 1378.95407851546
"8537" 129 0.0440372960556017 0.0385817565273563 0.0918929811195659 1382.14265626405
"8553" 129 0.259249454440167 -0.130174143611362 0.0920122337561235 1415.03586749946
"8585" 129 0.0956286492473958 -0.00650164879575306 0.0920210041624242 1417.45499076076
"8568" 129 0.148360742151385 -0.191105738513183 0.092110873174784 1442.24337693318
"8549" 129 0.202329250923256 -0.0453476790168713 0.092203824405112 1467.88192499406
"8572" 129 0.02862882326912 -0.192765101173069 0.0922193759988862 1472.17148934943
"8554" 129 0.109239543498929 -0.0269867929660746 0.0922280853109875 1474.57376112248
"8546" 129 0.0837673712504598 0.108541841930545 0.0922504926406607 1480.75432911188
