"ID" "ra" "dec" "zspec" "Vel"
"7606" 120 -0.128049061118219 -0.07132438759214 0.058453301456486 -1399.86337706156
"7610" 120 -0.122580001342207 -0.0574519757796705 0.0584971220669829 -1387.50974169834
"7630" 120 -0.0850375109104103 0.0667885767412246 0.05858855138749 -1361.73455339663
"7591" 120 -0.0374697766806309 -0.0844520223447767 0.0585899765266785 -1361.33278697493
"7621" 120 -0.128774826403692 0.235820325544243 0.0586245650556429 -1351.58180291216
"7595" 120 -0.0611328169354809 -0.0497157699126577 0.058814785021904 -1297.95616704469
"7597" 120 -0.287532393449809 -0.00890422593902078 0.0591262246110043 -1210.15704517504
"7626" 120 -0.039240958063745 0.0313832462162122 0.059290841226476 -1163.74934753674
"7613" 120 -0.18424324921345 -0.278495664856873 0.0593311182405228 -1152.39470095805
"7600" 120 -0.0755400028197813 0.0682104399039051 0.0594895236609476 -1107.73802499446
"7635" 120 -0.0095768627016846 -0.0843968994777696 0.0594970334993099 -1105.62089783185
"7619" 120 -0.0406468257961293 -0.0923906676246608 0.0597428334943285 -1036.3264841687
"7602" 120 -0.064003932724601 -0.0700559579998727 0.0599114481769384 -988.791676181551
"7588" 120 -0.0320806373322622 -0.00195105554141913 0.060090891680315 -938.204074049162
"7582" 120 -0.0157065750069579 0.00921916361419541 0.0604785515817043 -828.917393366119
"7638" 120 -0.0330934057211209 -0.0596280212332338 0.0613438718283538 -584.971663758228
"7625" 120 -0.0176569054925265 -0.136289020719861 0.061483985950518 -545.471557419494
"7620" 120 -0.00470803349627018 -0.00433901951120224 0.0615330091489802 -531.651240649043
"7627" 120 -0.0434611877168629 0.0108472613652728 0.061553398546926 -525.903187743301
"7631" 120 -0.0323637271611101 0.173208722816903 0.0618204386585411 -450.620891836368
"7583" 120 -0.0409426957136734 0.00657767952537334 0.0618975532178235 -428.881232443937
"7603" 120 -0.0134594941618725 0.0309344042751199 0.0620516811988426 -385.430425730143
"7614" 120 -0.0676259583572181 -0.0309979392681163 0.0624769300375011 -265.546904440619
"7622" 120 -0.0201101340038939 -0.146431630941688 0.0627883352905159 -177.757462387739
"7585" 120 -0.0292662144980796 0.243080835086909 0.062901310771634 -145.908113807397
"7596" 120 -0.00519505980375818 0.0173271926554291 0.0631753620308288 -68.6492785575714
"7636" 120 -0.0035463146473611 0.16634101715447 0.0632076271351573 -59.5532999915259
"7609" 120 -0.000582349219827185 -0.00527094576649437 0.0634072300394746 -3.28248428592751
"7604" 120 -0.000122699069205541 0.0337608536276748 0.0634124477875103 -1.81152904545979
"7605" 120 -6.36489060490432e-05 -0.0458983798349457 0.0634125210896126 -1.79086417035179
"7633" 120 0.000154653725567902 -0.0823030482174492 0.0634253673954861 1.83068689263179
"7637" 120 0.00284219994400427 0.218015647940072 0.0635056810376943 24.4722119485849
"7593" 120 0.01772480177633 0.0929974813632719 0.0636916476337585 76.8987640086266
"7601" 120 0.00201222149468048 -0.0219958494776541 0.063949633757073 149.628615557078
"7607" 120 0.0221421775367981 -0.0671542931619859 0.0641641928579916 210.115789664312
"7629" 120 0.0453608773329121 -0.1240643086127 0.0641670508336575 210.9214924798
"7615" 120 0.0666743765815231 -0.0256983167265834 0.0650313756064358 454.586584253604
"7639" 120 0.0522302721761372 0.0427644074414949 0.0651562159975536 489.780814844742
"7617" 120 0.0385047761464807 -0.158908704022399 0.065174328250856 494.886909222885
"7611" 120 0.0161251941999541 -0.0067432529569879 0.0652695544542685 521.732491259338
"7599" 120 0.0499697265383945 0.0491737618894889 0.0653620079592847 547.796411320512
"7623" 120 0.0819011993560382 -0.0441725772047037 0.0662096606326441 786.761407987841
"7628" 120 0.118896034293217 0.0234870229406611 0.0663377561918607 822.873315427445
"7584" 120 0.222499494301565 0.146886896190521 0.0668816213432221 976.196413633987
"7586" 120 0.116944162777402 -0.0210530454191395 0.0670022360516504 1010.19936590851
"7632" 120 0.0374929984190398 -0.014835460416708 0.0670829537317334 1032.95479482207
"7587" 120 0.0491087611259975 -0.0455807037579771 0.0672466616662337 1079.10632274356
"7589" 120 0.17208308953278 -0.22743850635921 0.0677625231697753 1224.53480583447
"7590" 120 0.0747330209191556 0.0563168872362658 0.0678330723323909 1244.42358922321
"7624" 120 0.0518656968815139 0.106476520583951 0.067861319328483 1252.38680757801
"7634" 120 0.166582051005302 -0.184904599499178 0.068089475091638 1316.70706857111
"7616" 120 0.349958422793286 -0.0496126547885725 0.0681050568607562 1321.09978450585
"7598" 120 0.130390330586082 -0.102055456530404 0.0681302795997984 1328.21042302631
"7612" 120 0.219203875918162 0.159485981371307 0.0681536222703274 1334.79104426481
"7592" 120 0.270403786888863 -0.037529837671303 0.0681891463149789 1344.80576312143
"7594" 120 0.356949506936131 0.079303719419958 0.0682077229506196 1350.04277329492
"7608" 120 0.0974051773812546 -0.273816188502914 0.0682366661297789 1358.20225527228
"7618" 120 0.182705468176233 -0.0013751626193735 0.0684241538458574 1411.05763207454
