"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"70" 5.09442509362831e-17 0.00401405869376636 1 0.0745745939590529 -0.223234362287288 0.327804283547926
"47" 2.28239435454978e-18 0.00761916575079649 -1 0.0565982662714763 -0.142713030302354 0.214290895522259
"45" 1.09140651820016e-18 0.00947129460660954 -1 0.0201021329227608 -0.00417913543934269 0.0272946889699503
"44" 5.60807288044656e-19 0.0361727454293337 -1 0.00728859749012426 0.0233055824168578 0.0301371126365031
"38" -4.60128084867633e-18 0.0471850456504546 -1 -0.00712456072014094 0.170092389325446 0.230090432809887
"50" 7.99191228358401e-18 0.0626535856975477 -1 0.051065287736105 -0.0628257859846417 0.102466095502193
"48" 2.46698974879864e-18 0.0699619193849996 -1 0.0163528854287135 -0.0499661907954828 0.0847516681386277
"49" 7.10768301833634e-18 0.083734604628668 -1 0.0331759741756807 0.0351814837000488 0.0437454928142125
"32" -1.62901845527478e-17 0.105734660694257 -1 -0.0178588710332136 0.059712833981774 0.0760049240271876
"54" 1.49712714084341e-17 0.112612157611112 -1 0.0302639384088293 0.0771372999597958 0.0999138922670295
"51" 1.0144118784502e-17 0.115749999793974 -1 0.0445425134699377 0.019311845853671 0.0263986964364141
"34" -1.0910463682022e-17 0.183940644870214 -1 -0.0250686528340816 0.0106148250782059 0.0213863429507608
"61" 3.7267287578893e-17 0.322431481130194 1 0.0387368936177232 0.25532594195734 0.350295951247567
"46" 2.19731436987628e-18 0.331501885637542 -1 0.00994251257257698 -0.289822124761825 0.421822109225507
"28" -2.12850821460517e-17 0.350817407643551 -1 -0.0942641895115866 0.135857932794488 0.181933374362737
"35" -9.56442952319477e-18 0.418390425891165 -1 -0.149075086181524 0.301089944754003 0.414916979226985
"72" 5.23018362931479e-17 0.43799842807777 1 0.193186656240274 -0.286756310863625 0.417491868926657
"55" 2.02916971789181e-17 0.470102769931927 -1 0.101254261043321 0.139002552243149 0.186351288262896
"17" -4.05937746680554e-17 0.4771898828564 -1 -0.109750716322132 0.0729185487338536 0.0940904428854091
"20" -3.89889424572e-17 0.484704123994152 -1 -0.152566077895335 0.248248665979831 0.340305849653112
"53" 1.43309765602904e-17 0.486560956567372 -1 0.087784213109179 0.213396386860997 0.29112798255082
"52" 1.31547050137464e-17 0.545765172562612 -1 0.107662538990006 0.188927308736703 0.256626579450629
"23" -3.47373426543598e-17 0.585402228648018 -1 -0.128559695348669 0.0427375864735542 0.0533576032887925
"14" -4.63538149344962e-17 0.646092383949165 -1 -0.0936418558508602 -0.168530701027945 0.250651193458401
"22" -3.56116532087731e-17 0.664088431068542 -1 -0.145927897095014 0.0365696838515502 0.0454754950279876
"19" -3.90310188656422e-17 0.67694961680112 -1 -0.151421051801626 0.0469071641393149 0.058820592717272
"13" -4.71517776412286e-17 0.864086538861633 -1 -0.208875656752982 0.10126224624852 0.133457805846903
"60" 3.46915445794115e-17 0.941439845462813 1 0.22325627953988 0.0991597774985802 0.130522648443417
"26" -2.40887210574595e-17 1.02222260665128 -1 -0.219498430005919 -0.014924430515051 0.0387654987506317
"75" 5.37526159489443e-17 1.17078120305985 1 0.322150936033586 -0.0891984527768519 0.139176363856785
"59" 3.42518724431547e-17 1.25067651843306 1 0.323943727045449 -0.0152199809230227 0.0391169083136942
"6" -5.20368168307864e-17 1.26818091542032 -1 -0.365910761888781 0.359561674193266 0.497519411802485
"71" 5.14694065597888e-17 1.27072020864746 1 0.304482220896456 0.088447416963545 0.115597935357453
"33" -1.13325050764785e-17 1.2845076745221 -1 -0.229692994457686 -0.23936672551561 0.350574724216477
"4" -5.42470807893899e-17 1.43438027181528 -1 -0.322500651921603 0.00417907542460329 0.021792587996176
"74" 5.34859096665704e-17 1.47308892188208 1 0.303328028358023 0.300172574628609 0.413621303182627
"30" -1.76347521650977e-17 1.54091555678573 -1 -0.310608102135472 -0.155517789427918 0.232318532916829
"68" 4.86247109376383e-17 1.54483346528323 1 0.361487012755929 0.124892303878198 0.166539811191342
"9" -4.98994201977942e-17 1.58438406482875 -1 -0.312454259862651 -0.192045195163115 0.283801644571166
"67" 4.59444876889099e-17 1.70464288918405 1 0.481180245450689 -0.223418319131838 0.328063899595676
"25" -2.40903950171681e-17 1.75083932571413 -1 -0.411173542854025 0.0598239691037242 0.07615593737786
"62" 3.75196866478258e-17 1.86063674262284 1 0.429227541243249 0.15804991099784 0.213137156600373
"29" -2.00007528638171e-17 1.98757414760051 -1 -0.447294141344694 -0.0276922520891538 0.0548049261187319
"78" 5.51664588852257e-17 2.00960232259935 1 0.476641788971766 0.107605384936415 0.142322768077306
"73" 5.3062123217166e-17 2.04564167688417 1 0.529467384423292 -0.0813635884937759 0.128235051052733
"7" -5.15966840548811e-17 2.09113777911768 -1 -0.436637388269202 -0.179070265260358 0.26550652587933
"15" -4.56627345121478e-17 2.22592886890011 -1 -0.574734594164337 0.273470841628238 0.375913366825482
"58" 2.6047337871977e-17 2.26284694743716 -1 0.605189850221658 -0.183076694746288 0.271154954098269
"24" -2.86933657517817e-17 2.29450203113005 -1 -0.450952718195192 -0.325690296009199 0.472490766011312
"3" -5.52484916914794e-17 2.31785186179197 -1 -0.596606950662487 0.273029255998908 0.37528985505727
"77" 5.41136316991402e-17 2.43674295960626 1 0.52629690840073 0.331837442996057 0.458349660352667
"56" 2.43761410494135e-17 2.45797543809925 -1 0.650097954250794 -0.175637187310366 0.260667037079479
"64" 3.87057580659148e-17 2.47232324471395 1 0.661431302959474 -0.209418690445386 0.308308987680804
"21" -3.72516388927352e-17 2.57590827453265 -1 -0.542039313928479 -0.223909410884542 0.328756975555783
"1" -5.77135943787853e-17 2.84711073764191 -1 -0.645250191583168 -0.0598780932708323 0.0983903659568827
"63" 3.76112838832717e-17 3.48538762664827 1 0.885924263591323 -0.13377803844472 0.20172004636576
"82" 5.71806082522669e-17 4.19104704938492 1 1.04499589939408 -0.0926262492891411 0.14396992793943
"79" 5.63766202124091e-17 4.9649942018683 1 1.25186789143391 -0.186010513441089 0.27529162840677
"2" -5.62113753047584e-17 5.56482782627236 -1 -1.29519703775498 -0.0588823316947481 0.0970153263266006
