"ID" "ra" "dec" "zspec" "Vel"
"16697" 186 0.00949065529006681 -0.10034206524445 0.103715995074657 593.238268908708
"16638" 186 0.0221307199522169 0.000107072096280985 0.104240822816462 736.074608137995
"16701" 186 0.025940000743966 -0.113570178203617 0.10507399327051 962.829042270963
"16650" 186 0.0129681398654163 0.0137686896352601 0.10572022562954 1138.70668192828
"16669" 186 0.0269385869893166 0.0652671843096197 0.105775583929332 1153.77291463342
"16700" 186 0.0703190598806385 0.0642638790124848 0.105794415402938 1158.89806053935
"16657" 186 0.0173375732402008 0.0174695793357167 0.105901454828203 1188.02975164527
"16642" 186 0.202270203264681 0.0892990804761538 0.105954084773206 1202.35343936063
"16715" 186 0.0796329467280677 0.0649433303555074 0.106154922851929 1257.01323277027
"16667" 186 0.17442597053023 -0.154581884856412 0.106164149426425 1259.52432359033
"16692" 186 0.0412015992057008 -0.103911685959939 0.106199329269839 1269.09881755793
"16714" 186 0.0522165796060482 -0.0431275353519053 0.106211827257554 1272.5002513443
"16675" 186 0.0409398150490724 -0.00783807717098733 0.106213351936522 1272.91520570913
"16664" 186 0.0658831763408874 0.0906096076486448 0.106425595606074 1330.67912778991
"16694" 186 0.0783245137991049 -0.00826395381187953 0.106801041415777 1432.85990209963
"16636" 186 0.0311840147796844 -0.0375506989883581 0.106999960061186 1486.99730538731
"16626" 186 0.105797661006174 0.151193681797286 0.107369045972052 1587.44717906934
"16710" 186 0.225597479556776 0.0930745747533487 0.107851178611036 1718.66368248561
"16672" 186 0.211722992454405 0.221484901209344 0.107971992707846 1751.54426775384
"16663" 186 0.238261064804514 -0.20530128610205 0.108053395460973 1773.69872022226
"16695" 186 0.0741485323246509 -0.0951438767067139 0.10814458775583 1798.51747983749
"16698" 186 0.0663615287946622 0.0299713954456105 0.10817387024171 1806.48695773173
"16702" 186 0.044051612770648 -0.0455981058847004 0.108215048128718 1817.69387034131
"16706" 186 0.0957652693815373 0.0027972224494129 0.108322078919889 1846.8232116049
"16711" 186 0.0386594528247197 0.0682232338452373 0.108395638068179 1866.84296022258
"16634" 186 0.108940678659845 0.232859805911929 0.108434635174035 1877.45635467067
"16651" 186 0.164471864624422 0.310299089554958 0.108612147103235 1925.76773784804
"16685" 186 0.221556550052636 0.14287331015118 0.108740337563265 1960.65586318178
"16662" 186 0.115587323006388 0.00852044974524381 0.108775680398114 1970.27471665652
"16632" 186 0.173973599524141 0.2145435186202 0.108813451213105 1980.55436560272
"16635" 186 0.242142929537266 0.0193529671674563 0.108907166780952 2006.05985544986
"16693" 186 0.269439164953069 0.0165113932211816 0.108935408975738 2013.7462092639
"16688" 186 0.106756654055268 0.224662475568613 0.108966761084414 2022.27895262663
"16676" 186 0.160915915251036 0.0553460478657798 0.108968288953048 2022.69477508629
"16627" 186 0.234022860985893 -0.0789384716520482 0.108981526749647 2026.2975541603
"16684" 186 0.162557586906441 0.0070088919062796 0.109008066708214 2033.52062989175
