"ID" "ra" "dec" "zspec" "Vel"
"3392" 69 -0.0742868178783408 -0.0963920311668525 0.0523247554586043 -1073.45750814205
"3408" 69 -0.0576837490768049 0.151355348443258 0.0523395761702877 -1069.25041492581
"3420" 69 -0.162733788208265 -0.145382607050836 0.052473426191975 -1031.25497109943
"3403" 69 -0.186362471505469 0.180713725496127 0.0526846296709246 -971.301526047972
"3401" 69 -0.0612047073512718 -0.109653584782966 0.0530170605851256 -876.935757798933
"3412" 69 -0.0517474075800256 0.0924374316604662 0.0530743344925671 -860.677654098396
"3400" 69 -0.0213999633117922 -0.0153075826217301 0.0531201225454374 -847.679991723575
"3397" 69 -0.0816946232798303 -0.0425227352128591 0.0533522127008057 -781.797533508137
"3419" 69 -0.10510417437904 0.121581026470573 0.0535757130625253 -718.353423960426
"3406" 69 -0.0198034659982009 -0.0525157902758047 0.0537955632309834 -655.94547945232
"3410" 69 -0.0687766284310844 0.0643535542199311 0.053920712381697 -620.419915347709
"3395" 69 -0.05406136698165 -0.0866171722238689 0.0542388615285426 -530.108252450686
"3405" 69 -0.0839632841109671 -0.187223459069436 0.0546313586100618 -418.691753410306
"3398" 69 -0.00361245119520931 -0.00523894615815497 0.0547928437530192 -372.851643706268
"3409" 69 -0.00443271198699501 0.00309547017584213 0.0550105985700337 -311.038497817311
"3417" 69 -0.0443744854964813 -0.00808690936830583 0.055295282466186 -230.226475165581
"3411" 69 -0.00145287445378287 -0.0114435082313952 0.0553564691957979 -212.857655059468
"3388" 69 -0.0169045432397504 0.166128713116167 0.0557991446944827 -87.1972193601343
"3394" 69 -0.0179332541604649 -0.0195625096870804 0.0559030143987651 -57.7121623943281
"3396" 69 0.000395246060284441 0.20564959134466 0.056123539021112 4.88723650818697
"3416" 69 0.00124919119226977 -0.0962683778318188 0.056216297538012 31.2182073505198
"3391" 69 0.0180629038825519 -0.0642575984270819 0.0566303900828852 148.76491992712
"3399" 69 0.10592160656635 0.0011230580907791 0.0573343968908851 348.608377474248
"3421" 69 0.0278860572516886 0.0181576576901015 0.057621645514415 430.148438521314
"3390" 69 0.0685689589124916 -0.125586406734608 0.057758739477095 469.064726260975
"3402" 69 0.0124906036630214 0.0227336232961516 0.057934840932016 519.053907090729
"3404" 69 0.0387710894076833 0.167488956528821 0.0584000975346394 651.12434598185
"3389" 69 0.0767261517377073 0.150504362764669 0.058480656596791 673.992308811438
"3414" 69 0.0868000321120432 0.152702785496156 0.0587065291467754 738.10980148471
"3386" 69 0.16213308035838 0.056004174789045 0.0590017674511145 821.917859686743
"3387" 69 0.159227133357027 -0.0620935495316908 0.0590548484697922 836.985745653382
"3422" 69 0.028211019593731 0.0211856328901451 0.0593271872359634 914.293408075531
"3407" 69 0.232449513714606 0.193744305448217 0.0594214368330909 941.0476456033
"3413" 69 0.17234119632837 0.0417833234882167 0.0594360348713297 945.191529443476
"3393" 69 0.265318728362726 -0.138260175340502 0.0595603618762915 980.48371448446
"3385" 69 0.0354000709777665 0.0800653800684156 0.0597674523758458 1039.26962533902
"3415" 69 0.157957231986312 0.104612277082689 0.0598420039364094 1060.43226390907
"3418" 69 0.108024029271559 0.0571784529749372 0.0598857379132715 1072.84684434934
