"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"26" -4.61881845596174e-19 0.00483795916718203 -1 0.00376415866063101 0.0218568344389178 0.0353655866417344
"43" 3.77498486331465e-17 0.0102757167790451 1 0.273693179289705 -0.0990367561204206 0.159906334276226
"42" 3.73725034590148e-17 0.0180971696858372 1 0.191802148220538 -0.0492039686840924 0.0919957039190443
"30" 4.1621129961052e-18 0.0382557628026524 -1 0.0200819838834726 -0.0218568345800585 0.0574165493445247
"44" 3.80125705711731e-17 0.0404284316241238 1 0.346823720045236 -0.189899004404281 0.286930961454619
"49" 4.11316695613654e-17 0.047636146562594 1 0.325201257068135 -0.186574231813392 0.282259439468673
"16" -1.51097027573117e-17 0.0600465589576532 -1 -0.164510787033502 0.0486698573703469 0.0614642954958579
"32" 1.20608253490992e-17 0.0625308338160974 -1 0.0151787639749581 0.0875052761862753 0.111969094636668
"3" -4.06368311166685e-17 0.0638595562619017 -1 -0.437188322245318 0.182940956331594 0.244317073398333
"13" -2.40454299966566e-17 0.0701050893207899 -1 -0.25822300913238 0.0855388017438521 0.109309385455885
"21" -9.71702013153636e-18 0.075516212612245 -1 -0.0369058113981563 -0.0324613375509184 0.0703208236019241
"25" -2.16627684833286e-18 0.0778268153203231 -1 -0.00429920066781738 -0.0514510749023727 0.0949776091235209
"15" -1.99803251236489e-17 0.0980259211814745 -1 -0.385249310456139 0.12036482231482 0.157035612432109
"40" 3.6103627773959e-17 0.098484470337118 1 0.428738180566051 -0.0841453029816854 0.139346242899408
"28" 8.91052033496268e-19 0.108931625183861 -1 0.022607326687553 -0.0980830961969265 0.158585720953344
"22" -5.8165282186411e-18 0.115297272455118 -1 -0.083488178561014 -0.0510168229853151 0.0944003608832665
"19" -1.24402759914008e-17 0.128193075878114 -1 -0.108038334488252 0.219635393380685 0.29583448723172
"1" -4.14987073236212e-17 0.147287832436818 -1 -0.227747477007568 0.300605553355383 0.409849209299346
"47" 4.04201782900657e-17 0.175453186520007 1 0.250417610379956 0.0879252810401025 0.112537922470116
"2" -4.14197844690975e-17 0.195954993854162 -1 -0.425664370851565 0.0370203452136833 0.0482347886819102
"4" -3.96257317351264e-17 0.209443844207365 -1 -0.575912371585235 0.0989292641880946 0.127522750743544
"50" 4.14264187095292e-17 0.213913470801918 1 0.558406348812087 -0.0275169830140589 0.06419111253492
"11" -2.85918092527669e-17 0.254910329422697 -1 -0.333677362564398 -0.0721563900045299 0.122916566318813
"10" -3.571473288434e-17 0.278349222808563 -1 -0.258630159629925 -0.135078545238596 0.210078014072319
"34" 1.64775999755684e-17 0.28217951132871 -1 0.195671621398281 0.228868447650954 0.308817144672271
"12" -2.7011300796757e-17 0.2940214594571 -1 -0.117187966503951 -0.223443426274104 0.334110798175457
"41" 3.72816574416756e-17 0.311954164590404 1 0.978987756923355 -0.136891785184042 0.212612163784071
"24" -2.45126296919873e-18 0.330191640636934 -1 0.00106838249550377 -0.321783590666486 0.47272410492445
"35" 2.43680899666585e-17 0.33092055697167 1 0.26901376175448 0.243351406464102 0.329193655480032
"9" -3.66229048077724e-17 0.379040443693269 -1 -0.441639346118591 -0.149021809001927 0.229582081994184
"46" 3.98858098953368e-17 0.407461025398798 1 0.308050152119376 0.304714547534311 0.415642363363398
"48" 4.06134308110035e-17 0.409740433041079 1 0.30298036069502 0.30970327956575 0.422676493155823
"38" 3.19928039614e-17 0.484526381946771 1 0.426529971784161 0.326336967875822 0.446134845171112
"36" 2.98594458571898e-17 0.547519648183067 1 0.746326524272557 0.230920229383031 0.311703017479074
"7" -3.86121134251215e-17 0.663742423902 -1 -0.861526428430151 -0.237936435767571 0.354516443529542
