"ID" "ra" "dec" "zspec" "Vel"
"5886" 102 -0.133110884730842 0.179490952451895 0.0305900553939019 -1280.50812526602
"5931" 102 -0.246180954216206 0.0289035420549567 0.0305984630466272 -1278.07283600029
"5888" 102 -0.252764598303419 0.112268115912763 0.0306818710775077 -1253.91357432327
"5934" 102 -0.332016594480189 0.064271736222165 0.0307895835078553 -1222.71450676149
"5907" 102 -0.428248191206757 0.355907711004871 0.0307958396888688 -1220.90239451513
"5924" 102 -0.529826509450549 0.276847403445866 0.0308674058420162 -1200.17315054602
"5912" 102 -0.495181269873269 -0.128175999895056 0.0308975642796851 -1191.43771368556
"5909" 102 -0.475172183729731 0.334608129632869 0.0310887735027513 -1136.05367444678
"5923" 102 -0.255307339086369 -0.0773826051739401 0.0311094746997235 -1130.05754158765
"5910" 102 -0.150754200118639 -0.0694172537226941 0.0312062222666117 -1102.03446322945
"5920" 102 -0.193628840096781 -0.0334694587638447 0.0319650274142989 -882.245410169308
"5902" 102 -0.0699475604218309 -0.119900730565271 0.0321333990008012 -833.476326732814
"5927" 102 -0.150521637612123 0.0566225471840597 0.0324493532559494 -741.959701205152
"5925" 102 -0.139688272189128 0.58545083059068 0.0324689218718574 -736.291622155851
"5932" 102 -0.223091940466222 0.0765185053124095 0.0328824089312698 -616.524473082228
"5895" 102 -0.0969834011141471 0.035559203463177 0.0334012763956961 -466.233731094536
"5901" 102 -0.0480189652326039 -0.250838558651396 0.0334617163448173 -448.727208867015
"5935" 102 -0.0199487665295139 -0.330469759548153 0.0334970249748812 -438.500011028089
"5913" 102 -0.0647203548348007 0.133232816598832 0.0336856504640027 -383.864354215032
"5926" 102 -0.111735122978007 0.234565050550749 0.0338810123072233 -327.277502298653
"5890" 102 -0.024081835844222 -0.0107915806306324 0.0339757589463925 -299.833995665773
"5917" 102 -0.0506946652384353 -0.0213924544402516 0.0343912784009178 -179.478160288851
"5900" 102 -0.0473648389412469 -0.491001488349468 0.034439813760255 -165.419820409141
"5906" 102 -0.00238690754380992 -0.176082836372319 0.0347497801519812 -75.6375885336563
"5889" 102 -0.00545344602232287 -0.0216405530134819 0.0347801397271665 -66.8438918888194
"5922" 102 -0.000846790879696652 0.0202407803224209 0.034961708949113 -14.2520934829725
"5899" 102 -0.00360765624087139 -0.222471298793999 0.0349700733785435 -11.8293239096141
"5918" 102 0.00991844472163824 -0.048281745859493 0.0351058370129582 27.4948171283716
"5904" 102 0.00137841485789238 0.22673043523195 0.0351747575285647 47.4577482019875
"5908" 102 0.00847569962801773 -0.00473315285679513 0.0354543031801123 128.428566900309
"5892" 102 0.00222401550159049 -0.256069693815242 0.0359344542424809 267.505044762203
"5891" 102 0.00567445623344006 0.0577461943773353 0.036295753110445 372.155805637472
"5897" 102 0.199599207917774 0.223458110640924 0.0366362422185088 470.778988238092
"5893" 102 0.108791217207716 0.138507514249483 0.0367662721692038 508.442359157258
"5887" 102 0.150691899347875 0.146781422535599 0.0376068461712152 751.915883937872
"5905" 102 0.423376698181811 0.139676101827969 0.0381918403860973 921.360338718521
"5928" 102 0.142330132208572 -0.291694849324747 0.0383486267663542 966.773749729827
"5903" 102 0.240681000707571 0.194190057605923 0.0384191070528574 987.188470791162
"5896" 102 0.0634969914483318 -0.346557725116151 0.0388391852850268 1108.86476297383
"5933" 102 0.241942408233698 -0.04031862368049 0.0388570331674065 1114.03442896689
"5914" 102 0.556287606092666 -0.070450043154786 0.0389825286833249 1150.3843940285
"5911" 102 0.106580525765872 -0.0203567281747476 0.0389922065107409 1153.18759130507
"5930" 102 0.153365193348307 -0.0488263975152183 0.0390324050970794 1164.83117233851
"5919" 102 0.195144766341401 -0.100736122005164 0.0390603928685755 1172.9378724751
"5898" 102 0.125822204811454 0.288338301635732 0.0392180825003159 1218.61291163802
"5894" 102 0.172993507302033 0.181838034029424 0.0392599490782932 1230.73962896003
"5921" 102 0.140067821934231 0.0579859658848123 0.0393168753503768 1247.2284093454
"5929" 102 0.170097125805549 0.184688120791531 0.0393374625439613 1253.19152095173
"5916" 102 0.182791840243883 -0.0988367449430324 0.0393926705248194 1269.18259569753
"5915" 102 0.316020977926223 -0.00796671279430331 0.0394240701554306 1278.27754596177
