"ID" "ra" "dec" "zspec" "Vel"
"17778" 192 -0.166305981014294 -0.0559676294076337 0.102052992833424 -2085.86394277722
"17820" 192 -0.0362890199682117 -0.119411974746006 0.102087367106423 -2076.57813876077
"17730" 192 -0.155781885509724 -0.019276144843051 0.102089245199734 -2076.0707940263
"17799" 192 -0.17574265084363 -0.0930108641091409 0.10208977560733 -2075.92751067645
"17744" 192 -0.107117432323779 0.0653079877346845 0.102109219890525 -2070.67486713692
"17749" 192 -0.228218183088128 -0.0572060424239691 0.10212476590685 -2066.4752943682
"17829" 192 -0.10172781605862 -0.29270915939297 0.102179806437404 -2051.60674486614
"17786" 192 -0.117813294267885 -0.0240304287050686 0.102209213181006 -2043.66286026784
"17760" 192 -0.21267230112335 -0.0972381669526017 0.102219219135063 -2040.95986991303
"17764" 192 -0.214661916120186 -0.118020708571638 0.102222583261025 -2040.0510910024
"17757" 192 -0.193017512772165 -0.061364045111645 0.102250428545008 -2032.52901628509
"17767" 192 -0.203200619612855 0.0514954597005114 0.102274165512231 -2026.11675483623
"17794" 192 -0.0227562637297475 0.142945197536734 0.102322581700697 -2013.03769314006
"17785" 192 -0.176638138467175 0.0871481464916473 0.102388469411852 -1995.2389058639
"17811" 192 -0.0936810521626845 -0.0901040624307141 0.102485602085163 -1968.99966094971
"17727" 192 -0.241378053966867 -0.211286465584077 0.102665696901947 -1920.34917245533
"17754" 192 -0.111860747797944 -0.0429629132209285 0.102677400829492 -1917.18749460938
"17817" 192 -0.088973410190266 -0.0200753159611252 0.102685024680202 -1915.12800134981
"17750" 192 -0.247492248304344 -0.00502365920837543 0.102687418407468 -1914.48136419015
"17790" 192 -0.0830756201987164 0.260606146457059 0.102706587092271 -1909.3031703026
"17816" 192 -0.122203447245501 0.0324686199694814 0.102718231543626 -1906.15755924731
"17729" 192 -0.18736683057404 0.209444497263993 0.102790997185523 -1886.50078018445
"17809" 192 -0.157475940685794 -0.145952417700744 0.102904141592271 -1855.93615452219
"17751" 192 -0.210683327617873 0.248329346235656 0.103036263480247 -1820.24498636056
"17781" 192 -0.119160184494981 -0.176951223347353 0.103083525804153 -1807.47762755215
"17804" 192 -0.160950120688457 0.0417615281453241 0.103170015290903 -1784.1135138306
"17739" 192 -0.0303253058999335 0.0571904642201052 0.103299021962274 -1749.26388465572
"17743" 192 -0.132361045868294 0.0696327464949455 0.103334029402678 -1739.80703794027
"17762" 192 -0.0351497270951149 0.0414938850203187 0.103356651882901 -1733.69584199652
"17748" 192 -0.0554551340247928 0.0144306206690246 0.103474138732166 -1701.95815675667
"17742" 192 -0.190283078660921 -0.0049509778599864 0.103602200908935 -1667.36367164742
"17801" 192 -0.109073180077597 -0.057734158081839 0.103630485799388 -1659.72284243243
"17822" 192 -0.0910017070910308 0.0802387647736513 0.103635297830742 -1658.42292897464
"17798" 192 -0.0255652336913284 -0.005989730992894 0.104299088138775 -1479.10781419011
"17806" 192 -0.0199589288054147 0.0126606933426344 0.104472472158982 -1432.27016816108
"17792" 192 -0.139568412872604 0.193448716326537 0.104553574976335 -1410.36119958008
"17780" 192 -0.113009938750174 0.0996496821470053 0.104932906466761 -1307.8892759562
"17746" 192 -0.0253608035435559 0.043900429810279 0.104958775754865 -1300.90099319635
"17827" 192 -0.025298410475376 0.00205463568285832 0.105637444669068 -1117.56659861692
"17784" 192 -0.035285134816503 -0.071575150802876 0.105722683129703 -1094.54043483024
"17795" 192 -0.0155698142377327 0.0352613715684915 0.105819834324916 -1068.29618644285
"17805" 192 -0.0714963729150243 -0.0315882670330375 0.105993147819382 -1021.47759211025
"17800" 192 -0.0896017528447645 -0.0429744958169755 0.10600250300265 -1018.9503998008
"17728" 192 -0.0541746514850272 -0.201610147124315 0.106202037046659 -965.048633577392
"17733" 192 -0.0217433897280936 0.0228538135432021 0.10648303986895 -889.139038748997
"17782" 192 -0.148630817412908 0.0514531208282408 0.106502387165723 -883.912594946472
"17826" 192 -0.0676849125717127 -0.103808385236338 0.106617445924664 -852.830829640671
