"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"48" 2.69618640646581e-18 0.0167355364935019 1 0.033700927675754 -0.041077674043249 0.0344523496357368
"2" -6.06008184092132e-17 0.017560881871042 -1 -1.13865777636119 0.23705153555937 0.359036582931006
"10" -5.79991417653811e-17 0.0235657135058666 -1 -0.373867309132066 0.0816847545140136 0.139336113544069
"54" 1.41106520526717e-17 0.0239484886292445 1 0.10342932379576 -0.0623725586737232 0.0645019255607288
"4" -6.01819303626793e-17 0.0271939742006311 -1 -1.31065537072212 0.232116637723581 0.352057851721139
"53" 1.25566895130379e-17 0.0352987351220467 1 0.0552679234360886 -0.0626687915560395 0.064920375804098
"40" -1.12931655544784e-17 0.0449112924410909 -1 -0.0247605529767673 0.0278560964466834 0.063252876504011
"58" 2.26820987650892e-17 0.047387498201313 1 0.0640186711197587 0.0114551660288614 0.0401029320568772
"14" -5.39531926777437e-17 0.0476559376777898 -1 -0.625537695970862 0.0691947031223431 0.121677575686243
"19" -4.91819695164925e-17 0.0565120722719717 -1 -0.176828040288974 0.0705032130549056 0.123527489960239
"67" 3.63613028103429e-17 0.0594515437230041 1 0.104632378446285 -0.0952427000273834 0.110955756445248
"65" 2.8400513239057e-17 0.063595635878623 1 0.0336878303690969 -0.0841258289021374 0.0952413558343384
"45" -7.5218857673187e-18 0.0678251192221154 -1 0.00714249681248492 0.0421960756614459 0.0835140095985779
"52" 1.225913194802e-17 0.0746987592216952 1 0.0678631224864207 -0.101515606731303 0.119823743956324
"87" 5.99256904323587e-17 0.0827699938258491 1 1.03954987308073 -0.313337519178435 0.419356199205336
"27" -4.13974357924227e-17 0.0874525138849914 -1 -0.822845911654095 0.0741394477742113 0.128668330351804
"38" -1.39723422123495e-17 0.0939940654632258 -1 -0.0180952899538584 -0.101159970502155 0.11932096930349
"22" -4.391443396785e-17 0.10211888507595 -1 -0.191561579164263 0.115502103327587 0.187152156170759
"74" 5.07647285503375e-17 0.106403743765696 1 0.225213640046658 0.031764636623397 0.0687742105612348
"26" -4.29220355887789e-17 0.107016389190891 -1 -0.108441593107835 -0.0941182242686732 0.109366144359862
"57" 2.00831420730324e-17 0.117247672997575 1 0.0761318492122294 0.0730883463504216 0.127182289827991
"49" 2.97870110647538e-18 0.120907497455205 1 0.024311393530402 -0.13480643878 0.166892651081097
"43" -8.99108546377379e-18 0.123738495866556 -1 -0.00152162957668468 0.0953869453870269 0.158709680171787
"5" -5.98094170430609e-17 0.131394565398097 -1 -0.40702474399398 0.18772344773261 0.289279395262164
"85" 5.92554143193826e-17 0.135084471577502 1 0.375096300853442 -0.221623093852511 0.28965760264747
"28" -3.91895814054339e-17 0.14292816819073 -1 -0.0191338772636621 0.116721679454738 0.188876660213083
"11" -5.69979629523411e-17 0.143586068289496 -1 -1.19863735235948 0.101621460128547 0.167525004284564
"86" 5.98301913706047e-17 0.157033272419358 1 0.651780876951894 -0.011455327522559 0.0081970767108345
"20" -4.56829747419938e-17 0.162070483150705 -1 -0.229898826926633 -0.119146963299726 0.144751262469118
"34" -2.64033186247045e-17 0.175938771460741 -1 -0.119962551231325 -0.155014424924549 0.195466802845616
"63" 2.68763735059583e-17 0.190549898214413 1 0.104344696857425 -0.215623742398624 0.281173744565795
"73" 4.88465195570203e-17 0.193058572971851 1 1.25200337545936 -0.104622975942801 0.124216793048299
"66" 2.95138586296184e-17 0.197116032375718 1 0.417821940370636 0.0745854276552958 0.129298856943964
"90" 6.10258074489899e-17 0.202758884334263 1 0.701119865653779 -0.35237959242392 0.474568680836768
"15" -5.31538850079069e-17 0.225745192921271 -1 -0.827683342400109 -0.051894004842884 0.049705485747824
"46" -6.58871966671364e-18 0.238625268229073 -1 -0.0129285441173094 -0.235121204390415 0.308745776619077
"17" -5.0543595860863e-17 0.24281722437137 -1 -0.114171384620875 0.228483258710444 0.346919682235377
"50" 4.12713725517617e-18 0.253536030573962 1 0.1000783472713 -0.272592342265188 0.361735662837232
"16" -5.20454474065057e-17 0.254675143945864 -1 -0.331749120308172 0.285147533926086 0.427052440938109
"47" -4.93322074299953e-18 0.28249341183129 -1 0.00152162962848367 0.240596716453419 0.3640500394805
"75" 5.09090387224265e-17 0.298504883972706 1 0.75081772895796 0.0976825897714812 0.161955597926611
"61" 2.55561317137444e-17 0.303370899850028 1 0.264020191606231 0.204557162909675 0.313084586544727
"55" 1.74446588563613e-17 0.331228045867437 1 0.492216634610006 0.182145792009358 0.281391869677345
"3" -6.05085616104757e-17 0.346367100628087 -1 -0.508051059390979 -0.229949485352512 0.301432243220898
"9" -5.89466404108985e-17 0.362299018709271 -1 -0.972675681486121 -0.146846569612884 0.183917272182836
"79" 5.47370869618605e-17 0.377241051203357 1 0.500183291130527 0.222742578621054 0.33880147016741
"70" 3.96683969528222e-17 0.388747715621181 1 0.554882183373315 0.221807269135361 0.337478799010793
"62" 2.56864991853052e-17 0.422818943706172 1 0.20527966392329 0.326652272732582 0.485747630791891
"7" -5.93890158424699e-17 0.462926906746316 -1 -1.15821807375148 -0.20026333984322 0.259452301627113
"1" -6.11165349094418e-17 0.542582260807824 -1 -1.06859748969633 -0.292296465876138 0.389600541086028
"29" -3.56629421341665e-17 0.562376110379003 -1 -0.921189155312258 -0.341490536893875 0.45916957415344
