"ID" "ra" "dec" "zspec" "Vel"
"14610" 174 -0.420988897599893 -0.115750413979939 0.046390123629424 -1885.84716457177
"14619" 174 -0.448258300810009 0.0902924900141947 0.0464460185408264 -1869.93391783551
"14617" 174 -0.202802517651938 -0.0914844131356206 0.0464560176112254 -1867.0871886718
"14582" 174 -0.515203776661748 0.0883707826739782 0.0464914188920623 -1857.00846589359
"14620" 174 -0.163478354725715 0.0710939853792713 0.0465317930103754 -1845.51397935883
"14653" 174 -0.390425474070348 -0.206595810141948 0.0465732356351184 -1833.71528970377
"14630" 174 -0.455871735388367 -0.0799271665112173 0.0465773573618167 -1832.54183665977
"14583" 174 -0.131890745079672 0.218107459895829 0.0466150492311878 -1821.81098474135
"14635" 174 -0.383653082849975 -0.0591358832991575 0.0466253033467587 -1818.8916443748
"14634" 174 -0.150571907256606 0.0298186008592174 0.0467279961107513 -1789.65507792462
"14608" 174 -0.471603912275008 0.0375778173942052 0.046836506893377 -1758.76212516481
"14602" 174 -0.56803255452577 0.24450041522828 0.0469403296232188 -1729.20385813562
"14573" 174 -0.323959682625616 -0.334210725319982 0.0469942664640454 -1713.8480728823
"14625" 174 -0.248533534811649 0.024956716318977 0.0471665082888409 -1664.81093179905
"14584" 174 -0.327216872916098 -0.0221765246316403 0.0472531396674548 -1640.14703184112
"14575" 174 -0.134177476735322 0.1090162389269 0.0473732754814106 -1605.94443984527
"14626" 174 -0.049485486919817 0.0869599691479136 0.0475360506864816 -1559.60243954773
"14606" 174 -0.153350921308149 0.135435296711302 0.0475669707364632 -1550.79952042487
"14612" 174 -0.0738745879709973 0.0254662611126916 0.0476836278608554 -1517.58730919811
"14609" 174 -0.0945323732596231 -0.0483550433290757 0.0480628594790629 -1409.62030183886
"14576" 174 -0.0697492422553591 -0.207552288896213 0.0481036622832333 -1398.00376870543
"14622" 174 -0.0796096129997878 0.0429820689189596 0.0482545392679361 -1355.04918439428
"14585" 174 -0.103060771075833 -0.429503924379854 0.0482891510046516 -1345.19524433953
"14642" 174 -0.154895885133842 -0.218262240329383 0.0482929438169148 -1344.11543303196
"14578" 174 -0.0212200980586971 -0.317902654192522 0.0482977628329123 -1342.74346215536
"14594" 174 -0.0472551682597269 -0.0386126519997011 0.0483620984006174 -1324.42716578557
"14655" 174 -0.325333951094794 0.0268812647004897 0.0485273391297847 -1277.38323230137
"14623" 174 -0.0124921166963509 0.043456825067035 0.0487666330544417 -1209.25639982208
"14641" 174 -0.3636127807143 -0.134899541983182 0.0491488608666762 -1100.4363778748
"14643" 174 -0.0963873743808945 0.272137979148976 0.0491606270918256 -1097.08654084565
"14627" 174 -0.251143202319445 -0.184123560776427 0.0493407059777312 -1045.81819330723
"14628" 174 -0.122202494956441 -0.184418284039058 0.049362121688513 -1039.72115368141
"14603" 174 -0.108616069169727 -0.221842471593379 0.0493884805474024 -1032.21680284392
"14591" 174 -0.0517397030955536 -0.0623164907642042 0.0501524468202985 -814.71607703976
"14593" 174 -0.118807114568273 0.269722377510576 0.0503046438964547 -771.385663507567
"14661" 174 -0.18245079396109 0.329747049019923 0.0508551907577299 -614.645312310364
"14611" 174 -0.0584631756050116 0.297540696065881 0.0513436023267934 -475.594840409629
"14647" 174 -0.0120878466187303 -0.0413536630153317 0.0514997535768315 -431.138676016709
"14579" 174 -0.0182827428966243 0.211519367348565 0.0517136554503041 -370.240944818737
"14597" 174 -0.0146823021764058 0.00886587705306444 0.0517901308322744 -348.468450829375
"14640" 174 -0.0438253581805668 -0.190570255324281 0.0518139236447157 -341.694651830002
"14658" 174 -0.0103248011745394 0.129590641282605 0.052034123221342 -279.003968435805
"14639" 174 -0.00563654367325354 0.0351522774485361 0.0520396372231967 -277.434135515113
"14646" 174 -0.0443450258217797 -0.224174719158758 0.0520513316490959 -274.104739688121
"14572" 174 -0.00226402964461987 0.0144477185047817 0.0521988735222667 -232.099659569202
"14616" 174 -0.0100766892205108 -0.0934980460336901 0.0523000128817673 -203.305346417972
"14621" 174 -0.00445195406463817 0.0916751507703851 0.0524794408535827 -152.22231371882
"14638" 174 0.00807384830730557 -0.0179666148242658 0.0533063390359812 83.195087832196
"14654" 174 0.00441896934185671 -0.0544505530463724 0.0533369588321675 91.9125248850711
"14607" 174 0.0339112774973856 -0.10808363079261 0.0534614298094476 127.349335200449
"14574" 174 0.0105822186199901 0.15090540835608 0.0535489758750019 152.273645965091
"14605" 174 0.0213714928316578 -0.04149209037254 0.0543427999472647 378.274868798446
"14660" 174 0.0164688079705291 -0.026370962027827 0.0543750501345796 387.456477198158
"14598" 174 0.0352156436972015 -0.0262556486781066 0.0545434732865186 435.406444478884
"14590" 174 0.186550517134728 0.0689227709201581 0.0549048230103001 538.282487545091
"14633" 174 0.0502243782861183 -0.270283009921446 0.0551116074833134 597.153899230499
"14631" 174 0.0245900955457857 0.0264725397007381 0.0551907897877196 619.697052364613
"14657" 174 0.0198750384664977 0.00248180946134891 0.0554724725610587 699.8919638697
"14596" 174 0.130523714254379 0.270373308281237 0.0554900609059472 704.899354790828
"14648" 174 0.0688933487034341 0.388708829003518 0.0555152286242325 712.064588634386
"14592" 174 0.0977255831699477 0.0776466498507762 0.0557839689296282 788.574787513713
"14580" 174 0.074860870498931 0.125172057541848 0.0557980985498157 792.597481649755
"14659" 174 0.0355719542520983 -0.0859086490671877 0.0559270607212866 829.312932175953
"14618" 174 0.150713537442608 0.20998197715972 0.0560879749844008 875.125123448363
"14595" 174 0.00806875030889639 -0.0347231197869078 0.056092251587409 876.342669682084
"14624" 174 0.157592640392442 0.0270551734921593 0.056212919322372 910.696699260009
"14604" 174 0.035683933205847 -0.0390503549931479 0.0569550659972305 1121.98539898614
"14586" 174 0.204707592843565 -0.231722891367214 0.0571861959410185 1187.78795115694
"14637" 174 0.135554861094522 0.281602883457677 0.05721543021527 1196.11093097114
"14589" 174 0.210942790774745 0.0843607708226274 0.0573134988455323 1224.03100940577
"14645" 174 0.0769850610410123 0.312613934339535 0.0578346658760837 1372.40694095103
"14613" 174 0.053116889548197 -0.223668823209207 0.0579001284268221 1391.044088694
"14644" 174 0.482286740191641 -0.0427000940889441 0.0583082514849656 1507.23647114973
"14600" 174 0.0826201661806112 0.0103872655173572 0.0585161527673275 1566.42583776652
"14636" 174 0.28720925989544 0.0360453884836898 0.0585317935394955 1570.87875593762
"14656" 174 0.322294471324255 0.193947369495311 0.0586766183361061 1612.11028603885
"14601" 174 0.47255586107563 -0.371294130919228 0.0588206650055458 1653.12028381537
"14577" 174 0.104461048349572 0.191559852666615 0.0588427035552795 1659.39464530592
"14615" 174 0.189651503603171 0.0847249497685631 0.0589466889657468 1688.99922740868
"14652" 174 0.227578691936136 -0.295430053685261 0.0589725870177358 1696.37238680637
"14651" 174 0.209227487748422 0.186885935892158 0.0589843553692019 1699.72282919655
"14599" 174 0.222689526813915 -0.193253560573186 0.0590521899077619 1719.03528040655
"14588" 174 0.254855531279268 -0.420033954588718 0.0593029646894825 1790.43070579732
"14629" 174 0.296488220569279 -0.413477440783775 0.0593180419067835 1794.72318024601
"14632" 174 0.140961802230223 -0.0882436285260343 0.0594363989269826 1828.41935075854
"14587" 174 0.248660016277357 -0.00643604440058233 0.0594986949992237 1846.15500403002
"14614" 174 0.399594186506871 -0.123940575599684 0.0595090454758778 1849.10177833741
"14581" 174 0.224995015926704 0.463933294999199 0.0595608883858511 1863.86142277071
"14650" 174 0.254734489733853 -0.390429256994317 0.0595928073122353 1872.94872138814
"14649" 174 0.267864850085364 -0.139139150236972 0.0596282794797338 1883.04762555511
