"ID" "ra" "dec" "zspec" "Vel"
"6271" 106 -0.299322645702198 0.114276139549622 0.0267299423732369 -1310.52145822456
"6252" 106 -0.220833905199901 0.0291342863907374 0.0268685880705758 -1270.21559392912
"6273" 106 -0.376082815583293 0.0540092823119821 0.0269051292395257 -1259.59266494425
"6259" 106 -0.236041177493891 0.0223047421869431 0.0269101907011685 -1258.12124109175
"6272" 106 -0.508270027497004 0.363039153112023 0.0269259762732669 -1253.53219765919
"6255" 106 -0.138676392231272 -0.0249572247903001 0.0270100412197427 -1229.0935717971
"6239" 106 -0.0706330259943866 0.242361020508788 0.0271194371733108 -1197.29093714191
"6238" 106 -0.375782567995558 -0.430402993436581 0.0271889770000729 -1177.07492702115
"6266" 106 -0.0714401456195949 -0.637273897996678 0.0273157924198881 -1140.20825751936
"6267" 106 -0.207145393939651 0.513142164344319 0.0273381333534629 -1133.71349674292
"6265" 106 -0.439390828340189 0.381382371899672 0.0275415619897404 -1074.57450314284
"6242" 106 -0.214350007853404 0.387283022638208 0.0276725282788009 -1036.50112924474
"6282" 106 -0.242417439084405 -0.173935814124699 0.0276817673660579 -1033.81522261841
"6280" 106 -0.229398316207637 -0.247303607548462 0.0279555924824609 -954.211180125571
"6275" 106 -0.10503064232303 0.0936308979272709 0.0285015966327405 -795.481629852465
"6279" 106 -0.0353452947384573 0.0179119345579472 0.0287048673234733 -736.388552799462
"6240" 106 -0.203676946575553 -0.03714705805157 0.0288097167971112 -705.907631018202
"6276" 106 -0.0157725614574854 -0.0295658610808369 0.0288376529252205 -697.786284231927
"6257" 106 -0.0935274885185524 -0.159971930527264 0.0292156862306221 -587.887748618374
"6253" 106 -0.229499744996087 0.149392231698081 0.0294506631805864 -519.577305239347
"6250" 106 -0.139723949681622 -0.0589771003150658 0.0297880178596982 -421.504504015191
"6270" 106 -0.0599989502152412 0.370084008140309 0.0298197752488642 -412.272273641851
"6251" 106 -0.0222279317230724 -0.0343008155507107 0.0301254417149041 -323.411592522053
"6287" 106 -0.113966941558197 0.0224673584377354 0.0301827026261328 -306.765201312555
"6278" 106 -0.138504144179121 -0.22525005714307 0.0302054685217656 -300.146899284088
"6248" 106 -0.0733457272379951 -0.520935844854651 0.0304434947556759 -230.9499947506
"6263" 106 -0.0534190608204367 -0.247669692966578 0.0305054480816089 -212.939465786239
"6256" 106 -0.0169738560374287 -0.13544336028785 0.0305894182527736 -188.528392173519
"6286" 106 -0.0101164482380061 0.163151676143677 0.0310986460939763 -40.4901287660621
"6264" 106 -0.000253236115118507 -0.666167739758395 0.0312328112258943 -1.4868152550198
"6285" 106 0.00963716264862685 -0.148070253726152 0.0314072861059097 49.2349956041225
"6246" 106 0.0187520530264056 0.294424819526042 0.0321681742077559 270.433728530193
"6283" 106 0.129813829778841 0.25498503515475 0.032198463727337 279.239232698308
"6247" 106 0.111931499706616 -0.12675970668449 0.0326977811196285 424.396417092211
"6241" 106 0.0550793674980238 -0.0966619384953848 0.0327686491776413 444.998558983162
"6260" 106 0.0281278582714388 -0.172813163835422 0.0328235850522238 460.969035877642
"6268" 106 0.0459586601816715 -0.0422573329249432 0.0333358768170444 609.898016356929
"6274" 106 0.0506186132990658 -0.188817096103539 0.0334021294654465 629.158406740176
"6269" 106 0.224109860242258 0.176936975723386 0.0340702779599151 823.396692270356
"6288" 106 0.326841187023499 -0.147593008974649 0.0340789723665816 825.924254120113
"6281" 106 0.463325183363525 0.264815108021454 0.0340878215772464 828.496819234092
"6284" 106 0.243990007980242 -0.14522221676603 0.034256424519146 877.51159161037
"6249" 106 0.111465256114147 0.148792270918404 0.0344638049356855 937.799412199104
"6244" 106 0.1472122787067 -0.237513598315117 0.0345682639061532 968.166810314745
"6261" 106 0.298261157840186 -0.293302712880105 0.0347631459838614 1024.82122317051
"6258" 106 0.335390548188989 0.0598866380482566 0.0347958677061476 1034.33379603284
"6277" 106 0.0831227661614707 0.0651305512469491 0.0350191885762648 1099.2556858429
"6262" 106 0.179710261050659 -0.000702109219066605 0.0351083749825777 1125.18317770772
"6243" 106 0.120096915073109 0.0769240996235273 0.0351755122867985 1144.70074749186
"6245" 106 0.194549290908655 0.00701642630373514 0.0353195507558651 1186.57435120947
"6254" 106 0.26096134715956 -0.0806221463733779 0.0354805920106999 1233.39085606982
"6237" 106 0.280735296794511 -0.207615764191729 0.0355541819665306 1254.78428428396
