"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"18" -2.26138578993883e-17 0.0162119731668743 -1 0.0058870827748513 -0.00354350467345566 0.0226692495728548
"36" 1.49390845147226e-17 0.0172303194135927 1 0.0733956234602068 -0.223825063758886 0.332376660064361
"31" 1.5956077375384e-18 0.0510794447470832 -1 0.044961274321927 -0.185775962569566 0.278591630726405
"16" -2.3864880219125e-17 0.0560893242025531 -1 -0.0242112281789119 0.0694663017068418 0.0830366476143834
"23" -1.04811228904547e-17 0.0604335628351935 -1 -0.0040397716042361 -0.010824761757007 0.0323533538116059
"38" 2.03897656456356e-17 0.121785656015944 1 0.107981143009378 -0.248435686621215 0.367169300940412
"28" -6.1098281335594e-18 0.184400808931339 -1 0.0040397682111347 -0.166358634557562 0.251147947278393
"35" 1.44215132995263e-17 0.287755827282699 1 0.114840832817268 -0.106721821619237 0.166893709378581
"29" -1.31220409305054e-18 0.309815477592196 -1 0.0145848897613494 0.292812260043571 0.398491722248975
"37" 1.97655749140954e-17 0.31835201627417 1 0.100815343604096 -0.0230600751486194 0.049190509265782
"15" -2.57799686602587e-17 0.340233059172265 -1 -0.131371268601411 0.185904850893196 0.247366548515379
"24" -9.94164664413727e-18 0.499880085636521 -1 -0.145113175662996 0.0764715331820398 0.0928891950245611
"27" -6.90094220720043e-18 0.56431279398483 -1 -0.0520043685636747 -0.338938134031369 0.495129379543013
"34" 1.37538390851244e-17 0.567830563553476 1 0.202266349222523 -0.153005667510594 0.232277663952895
"44" 3.13763499886803e-17 0.601359054287484 1 0.256520052056828 -0.323321687097273 0.473048367446913
"19" -1.90522661572243e-17 0.660644080876801 -1 -0.113681808002001 -0.204078234038183 0.304462072192905
"47" 3.56246782667966e-17 0.695014245854274 1 0.157965334626698 0.142077804378948 0.185442784954093
"6" -3.98324644748004e-17 0.713787546440657 -1 -0.183110626998666 0.00354342169048413 0.0141040401074119
"21" -1.36601179661243e-17 0.771621472467873 -1 -0.184721481034431 -0.0487713441495345 0.085183131636795
"49" 3.70974618247163e-17 0.924952039237982 1 0.214823278049902 0.160213778822649 0.211063261131983
"20" -1.68384613081968e-17 0.968855595879094 -1 -0.322777422901492 0.271654760368063 0.368579096300256
"43" 3.03922033505486e-17 0.984957987838326 1 0.201549833290337 0.270731208766949 0.367273404274778
"25" -9.72716071199871e-18 1.01794190589915 -1 -0.182845444368701 -0.304462175751553 0.446382320795506
"2" -4.11651469680549e-17 1.10238537043763 -1 -0.309450881154804 0.0867239537383548 0.107326808492685
"17" -2.28770545060379e-17 1.10500302989085 -1 -0.283067011434586 -0.0152019146042903 0.0383291295912027
"48" 3.64649364231517e-17 1.14844998589423 1 0.306495400580811 0.0408422190458119 0.0430382001388481
"4" -4.07731931813013e-17 1.1999729839657 -1 -0.332836424008452 0.0762216649511437 0.0925375668627828
"50" 3.84545015739964e-17 1.24528097810457 1 0.329314692855184 0.0527116140876989 0.0595451154035787
"42" 2.84383956609089e-17 1.29678844475787 1 0.405343826419915 -0.181398659716502 0.272404632503348
"52" 4.06650490850746e-17 1.41239193413649 1 0.461850591017757 -0.277348085271711 0.408046090159189
"1" -4.24713794181414e-17 1.42264928662213 -1 -0.430150774014335 0.217654524735514 0.292241152311902
"51" 3.99717308635106e-17 1.49250412513005 1 0.431442584629675 -0.0820576890880595 0.132080192909644
"13" -3.35038837346174e-17 1.5354962716925 -1 -0.342641217754345 -0.225553379995942 0.334819941421327
"14" -3.09240759255095e-17 1.57263288848501 -1 -0.322620383924914 -0.338377654739927 0.494336878783106
"39" 2.66846400030977e-17 1.67362694186363 1 0.374773226408631 0.314013549327676 0.428467462537854
"40" 2.67665532275246e-17 1.76816556080139 1 0.532753124772774 -0.185046187464409 0.277560136193919
"3" -4.08208790855133e-17 1.95453684346098 -1 -0.54819354297926 0.124977290455025 0.161293146568193
"46" 3.35206896618321e-17 2.1332797935661 1 0.545901469475249 0.134015474177215 0.174055843094608
