"ID" "ra" "dec" "zspec" "Vel"
"4004" 78 -0.0701677983685747 0.000747139327655445 0.109154228737494 -1128.56894543908
"4011" 78 -0.0363090151777152 -0.0122745795432786 0.109303946002806 -1088.2543154555
"4013" 78 -0.0689611605959535 -0.0269128404201232 0.109316387181779 -1084.90425742577
"4010" 78 -0.0887594468174867 0.0356463241126829 0.109756009504342 -966.526385443722
"4023" 78 -0.0466169877677196 -0.0015317797644663 0.109883470854834 -932.204644583791
"4026" 78 -0.031003407731399 0.00247386206956394 0.109934761946517 -918.393402585014
"4009" 78 -0.0528967869528872 -0.0919148072326311 0.110012237942259 -897.531305655588
"4033" 78 -0.0603976999661074 0.0221579371544456 0.110039079005786 -890.303765517193
"4037" 78 -0.0163993996608809 0.00303020079437391 0.110091683709809 -876.138804824999
"4038" 78 -0.00872561859782192 -0.0115903283816508 0.110093434416775 -875.667388897279
"4032" 78 -0.00603994158195314 0.0557680599984636 0.110335818009872 -810.400334697412
"4016" 78 -0.0826991305519174 -0.0370084782630354 0.110361077949171 -803.598546646175
"4008" 78 -0.0185856228275345 0.0106551597644701 0.110539619707271 -755.522295056965
"4025" 78 -0.00853517007551672 0.00718754160781565 0.110696747942297 -713.212100292088
"4039" 78 -0.0799496950984749 0.0120323781843568 0.110705230401824 -710.928013573692
"4028" 78 -0.0387364278688412 -0.0518707231393905 0.110776983949725 -691.606810186964
"4020" 78 -0.00747368057634866 -0.0128129668210927 0.110823521243633 -679.075631632186
"4031" 78 -0.00454319200085187 -0.00169791249292024 0.111134587079572 -595.314389732344
"4022" 78 -0.00536880496476858 0.0177518418427793 0.111461259341476 -507.350778207109
"4018" 78 -0.0311855841188216 -0.0178669409593312 0.111505176249206 -495.525195623521
"4035" 78 -0.0096995331307168 0.00961999661508487 0.111516227054774 -492.549525873181
"4027" 78 -0.00961537356652459 0.0350377178399318 0.111517548742611 -492.193632676877
"4017" 78 -0.0294048577098654 -0.0593621808324592 0.112254813315692 -293.669111127715
"4005" 78 -0.00947438673760012 0.0981486236439472 0.112638830212843 -190.264209336624
"4002" 78 -0.012749393698616 -0.0351010960170138 0.112803304074723 -145.976044776281
"4015" 78 -0.0058521823521249 -0.055427170422252 0.113032636573831 -84.2232814896456
"4034" 78 -0.00239295825366776 -0.0498414374021354 0.113288453820781 -15.3389238126658
"4007" 78 0.00871575875170212 0.0368551234290415 0.114806343954176 393.386008184124
"4029" 78 0.0320966523926303 0.0339948174060983 0.114931404124458 427.061179047459
"4001" 78 0.0209725359343615 -0.109873927944584 0.115282235851729 521.530252082645
"4014" 78 0.0571782486565214 0.0116909764708037 0.115478761888854 574.449161951198
"4003" 78 0.032005925175735 -0.137408482181926 0.115594645472831 605.653337364651
"4019" 78 0.0193205608584124 -0.0389825465070057 0.11589489857025 686.503014244666
"4006" 78 0.0294708966327014 0.026261456998449 0.116322213215072 801.566776307038
"4000" 78 0.0964501105584439 0.00976490028135842 0.116331680756328 804.116117705993
"3999" 78 0.0780409746855901 -0.00485414113734336 0.116980054840123 978.704941677542
"4021" 78 0.0544936558879816 0.0257354550732818 0.117150043318263 1024.47803660697
"4030" 78 0.0140246369814415 -0.10359615912523 0.1171810044226 1032.81498734284
"4024" 78 0.150707354162299 0.0233472827429518 0.117309329544119 1067.36931733825
"4012" 78 0.0772342180523981 0.0966762868474006 0.117324958540663 1071.57776458292
"4036" 78 0.0644664848617271 -0.0646891620073227 0.117498958976807 1118.43116646338
