"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"10" -2.8378628739383e-17 0.00357272944415242 -1 -0.000974827780117435 -0.0631504317645154 0.109113177127394
"17" -2.20074830699359e-17 0.00632043323247684 -1 0.00543332885952394 -0.0694086161869134 0.116831366973101
"37" 3.32012842103585e-17 0.0354666207904033 1 0.322618805417832 0.127905014594378 0.184560445247368
"18" -1.92929487424458e-17 0.0354982886537046 -1 0.0204332964898937 -0.0125152162308186 0.0596446121322803
"20" -1.60589805397671e-17 0.0499102683205358 -1 -0.115938174552477 -0.0952778435629991 0.150068036786044
"34" 2.59771760865585e-17 0.0511118083463462 1 0.194537475567809 0.13059735283637 0.188196864971292
"29" 1.384019869057e-17 0.0782342807687591 1 0.207977646915432 0.170181273686973 0.242268770451977
"16" -2.24135935045391e-17 0.0827790757518136 -1 -0.154587852568007 -0.269329342895934 0.389612147681526
"14" -2.3113777746266e-17 0.0902271782072796 -1 0 0.0329657746416911 0.0692962441302337
"25" -4.7307916591097e-18 0.0921954343460101 -1 -0.0215708803569306 -0.183492419980286 0.269996091182969
"2" -3.52681458552818e-17 0.0931344379265205 -1 -0.142162919214911 -0.0666528400241274 0.113412301141849
"9" -2.83939063867686e-17 0.0973420992339083 -1 -0.0402537620079515 0.0116860542548139 0.0564774560280246
"21" -1.5962545034498e-17 0.105450100305002 -1 -0.00595989631888748 0.045416513163801 0.0811495090275663
"31" 1.86167484405144e-17 0.109783125623619 1 0.336360151707447 0.0560170482576724 0.0926942826497601
"19" -1.6442224020136e-17 0.128692469909165 -1 0.0162073226775875 0.0870400918403969 0.130569397983185
"12" -2.60430216997093e-17 0.134126983809857 -1 -0.379615073282994 -0.1932556886635 0.283525400937429
"3" -3.51595771746542e-17 0.134869048076805 -1 -0.309295947963658 -0.141580165288658 0.212323856745084
"13" -2.44849665382061e-17 0.140139760198373 -1 -0.0514441407981825 0.0507150892042372 0.0867884238148843
"6" -2.97632933909751e-17 0.14385832090345 -1 -0.115005687755666 0.00883838560857864 0.0557795833560996
"23" -9.517228553427e-18 0.148980681624301 -1 -0.106823366980911 -0.307675058873142 0.44335995966436
"28" 1.27488537532311e-17 0.170144037175906 1 0.0883004224592108 0.184821975788251 0.26247083856764
"5" -3.02108881216715e-17 0.177733836840403 -1 -0.194925215149139 -0.0116648527260319 0.0592017196968737
"27" -4.97103842920873e-19 0.195541620490296 -1 0.0314394604792461 -0.258942218693192 0.375076735286631
"26" -2.72950810651643e-18 0.209877839263389 -1 0.0137331125640414 -0.287533315911952 0.415112396139636
"33" 2.22481896856412e-17 0.218067260189056 1 0.142582060127567 -0.203360002855597 0.297554208445014
"22" -1.59510112477922e-17 0.223329357919097 -1 -0.00552911803890501 0.175519410869817 0.249625085651807
"35" 2.60597951426158e-17 0.250779718867217 1 0.53737713932525 0.0461582994417438 0.081921048554757
"36" 3.17178697498858e-17 0.256844447216897 1 0.443148070093467 -0.02867068297523 0.0714629384214778
"1" -3.65746623837897e-17 0.267512211537241 -1 -0.315472236272584 2.21257796876117e-09 0.0554507363346083
"11" -2.62634540468737e-17 0.307679333307624 -1 0.0127720498330133 0.281629585258988 0.397356836251526
"8" -2.88529644328812e-17 0.334197344882548 -1 -0.265463064201397 0.109593133235915 0.160038724089675
"15" -2.30397550638962e-17 0.352864570174659 -1 -0.36554181534437 0.0577645519804045 0.0946902286961916
"39" 3.45913048362979e-17 0.370065590377595 1 0.81509918268086 0.115681320893344 0.168145758267754
"41" 3.62461172427453e-17 0.489365451828746 1 0.373665701022842 -0.334941969324391 0.481644643248051
"4" -3.13231870994602e-17 0.492262263929132 -1 -0.410635393371192 0.178634796413464 0.253923532332635
