"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"16" -1.21627046521301e-17 0.0243731995828625 -1 -0.0701163893679201 -0.0719958194952973 0.138809963555114
"20" 1.03198770443436e-17 0.0430893131071558 1 0.0417421655961571 0.270815901123612 0.365644972014844
"13" -2.10818967951612e-17 0.0696054925064446 -1 -0.034295625453221 -0.0315449585708646 0.091153127704139
"14" -1.67575619499526e-17 0.0939096124070407 -1 -0.0677242377090635 0.00332692891936608 0.0641434188598356
"4" -2.89461059242464e-17 0.101127918263715 -1 -0.0413521466005474 0.106299364457482 0.141833773019447
"19" 7.72853643674079e-18 0.152831760086806 1 -8.85187002417569e-05 0.0133281458537711 0.0617168338890617
"18" 5.27482909743751e-18 0.191149078406468 1 8.85187001710928e-05 -0.0227315137256811 0.0823981246214197
"22" 1.41022038420919e-17 0.199563210327817 1 0.00441787684120602 -0.0150221907184741 0.0755984059941962
"23" 1.73573404957649e-17 0.209218701664299 1 0.00236989363475964 -0.0317308658490221 0.0913470813791738
"27" 2.46080905435177e-17 0.26744883418004 1 0.0413011274030912 0.0542934653734408 0.0820592252557937
"17" 4.45227965520124e-18 0.311782355516594 1 0.0802623794070296 0.153738823574805 0.204352809154297
"15" -1.29170126521318e-17 0.369149858532337 -1 -0.116392916636982 0.0897107655672118 0.121131716621721
"30" 2.8835352111121e-17 0.378927352032502 1 0.120448365085558 0.235793847055902 0.316934201266018
"32" 2.99017330627637e-17 0.396829964779351 1 0.0872650538677513 0.0977775653135825 0.131082834384848
"28" 2.52501034489543e-17 0.43637278776237 1 0.0699067448129748 -0.00332692902896802 0.0673736620208706
"11" -2.35046760480917e-17 0.457924366822379 -1 -0.200816905210719 -0.132758077838889 0.219158258496961
"26" 2.22234369100929e-17 0.49521585410449 1 0.0809547317006699 -0.0194519365069749 0.0793937679696686
"2" -3.02666643042446e-17 0.532726525606847 -1 -0.190561103110436 -0.0237485889883713 0.0833602793440944
"21" 1.29170696837787e-17 0.586528983413539 1 0.0273125271866717 -0.30230847706548 0.454298499188416
"10" -2.36190318011287e-17 0.626245443934388 -1 -0.167546828119129 0.149661434534025 0.19886236422018
"12" -2.20774173568443e-17 0.637306941529073 -1 -0.160700181634461 0.185195632458205 0.247134022415314
"34" 3.17347152788482e-17 0.660618699098471 1 0.0756421954753334 -0.197243235184854 0.307746537100255
"25" 2.03908243155326e-17 0.765830140093769 1 0.145343261457962 -0.0441463902003929 0.104981432751525
"5" -2.87001545079793e-17 0.892195104687375 -1 -0.25696410351184 0.0787226605604749 0.108041322579539
"29" 2.78428940158695e-17 0.917973164191446 1 0.167032297778052 -0.110885202812263 0.189671969389258
"6" -2.5785845457606e-17 0.964175551293696 -1 -0.313521008288556 -0.0583300335673119 0.12179355233922
"1" -3.20262066511427e-17 0.971235885767547 -1 -0.340552166943782 -0.150025425595915 0.242690464011576
"24" 1.74591459740938e-17 1.04682644630772 1 0.203848473319968 -0.100215327136235 0.175469023872403
"31" 2.97412807451536e-17 1.17631016728438 1 0.3162237995734 0.185068015422783 0.24695924595939
