"ID" "ra" "dec" "zspec" "Vel"
"2536" 55 -0.0589621382304649 -0.0268827502496075 0.121172409993481 -988.219163513414
"2519" 55 -0.0324973444396337 -0.00460215401007405 0.121376129739282 -933.925706746626
"2525" 55 -0.0406716756734678 0.10478146805589 0.121445087946019 -915.547618744086
"2529" 55 -0.00617053348848877 0.0183438420998026 0.121529023938142 -893.177793268525
"2551" 55 -0.0442136561128858 0.0134781333675437 0.121557500183735 -885.588574055151
"2542" 55 -0.0541926952990055 -0.0107037893573966 0.121894918774413 -795.662967711861
"2547" 55 -0.0291718357492346 0.0751197992831052 0.121928374143918 -786.74675956181
"2543" 55 -0.0621805905221472 -0.0915887041591779 0.121959216571116 -778.526928042521
"2538" 55 -0.060234762952573 0.0746239356801359 0.122093855324844 -742.644282862918
"2534" 55 -0.0284366472740836 0.0259947535401509 0.122145792376901 -728.802511760329
"2533" 55 -0.0343069041538001 -0.0238360654929148 0.122159032481625 -725.273884475798
"2539" 55 -0.0272286075259083 0.0322644972912561 0.122324280438451 -681.233564454589
"2544" 55 -0.00492546265926372 -0.00597776640075798 0.122439541771106 -650.515205972636
"2537" 55 -0.0108236934296396 0.000175119691067375 0.12294021309452 -517.08102783117
"2524" 55 -0.0194109204450037 0.0154169061729983 0.123384871745714 -398.574816469138
"2549" 55 -0.0112457708655638 -0.0131150206064267 0.123472205497179 -375.299452361457
"2550" 55 0.0152874480676474 0.0267141811099692 0.125395887746457 137.382117230352
"2546" 55 0.00114136477152832 -0.00442269940986398 0.125491122489501 162.76317876566
"2520" 55 0.00111012783407091 0.00193976031250103 0.125775212631642 238.47619219763
"2535" 55 0.0084908420277063 0.047371555273983 0.126075237948336 318.436097393964
"2541" 55 0.00594483935971066 -0.053751967328851 0.126375940813053 398.576576270633
"2540" 55 0.00190524793513553 -0.00306244649580563 0.126513155600692 435.145761604909
"2528" 55 0.0015438964740067 -0.0060105683952807 0.126890035198278 535.588141686154
"2548" 55 0.0370932942563204 -0.0180941400100458 0.126901822232676 538.729510432419
"2545" 55 0.0267704861047889 -0.00820119481638757 0.127241251839211 629.191073671088
"2521" 55 0.0154096085463465 -0.00384404219432534 0.127453431655499 685.739228279835
"2531" 55 0.00841302414330649 0.00916778722608701 0.127729526762207 759.321480607187
"2552" 55 0.0134602732258204 -0.00099890421174371 0.127803858991908 779.131802300491
"2532" 55 0.0305973550080623 -0.0199767612325331 0.128104052184836 859.136448280348
"2530" 55 0.0223779667131243 0.0411921746713805 0.128218958945244 889.760309526073
"2527" 55 0.0569210746506942 0.0322419688814494 0.128323847327933 917.714167648532
"2526" 55 0.0165230180189718 0.0168402334767147 0.128342424491145 922.665177202041
"2522" 55 0.0596805661615208 0.0656095221701972 0.128530883708456 972.891542482043
"2523" 55 0.0144722510019717 -0.0352139942982653 0.128554647102199 979.224737066409
