"ID" "ra" "dec" "zspec" "Vel"
"8136" 125 -0.104813379883333 0.0253149610888509 0.114788027931886 -1438.81908085785
"8142" 125 -0.0719116417896354 0.0113976219187184 0.114795956237834 -1436.69720750081
"8139" 125 -0.0531836186828809 0.0528693228578279 0.114806719888247 -1433.81650345292
"8114" 125 -0.100638752653651 -0.0998132978590305 0.1148519448776 -1421.7128206974
"8124" 125 -0.0427966136787322 -0.0672670923770851 0.114895828894466 -1409.96802593281
"8126" 125 -0.117101512444917 -0.0250028901145933 0.114912176024682 -1405.59300051142
"8152" 125 -0.154723770229966 0.143056769428515 0.114966582928296 -1391.03193791149
"8147" 125 -0.157263595197581 -0.0952410931967583 0.114973780529319 -1389.10562503379
"8138" 125 -0.112332290140133 -0.124277283576293 0.115195912495327 -1329.65586319028
"8113" 125 -0.00552638804653097 0.0361308572280637 0.115230375803593 -1320.43235742667
"8111" 125 -0.0709990004057999 -0.110574961249658 0.115440899296347 -1264.08940178788
"8130" 125 -0.126001513547655 0.0474500396795742 0.115468946684419 -1256.58300560751
"8158" 125 -0.0543291199862791 0.0627063249019274 0.115532375281701 -1239.6074434214
"8117" 125 -0.106758615792053 -0.0411489687781218 0.115571947848532 -1229.01653336035
"8151" 125 -0.171569495588705 0.0147050934817862 0.115837541138788 -1157.93510308848
"8110" 125 -0.052603960989171 0.0141644358916817 0.116092784603782 -1089.62362375143
"8155" 125 -0.0705679638988106 -0.0392313780533079 0.116183405730299 -1065.37045350192
"8162" 125 -0.0186771400235469 0.0127100207904343 0.116489568934624 -983.431190506578
"8154" 125 -0.0474832281511925 -0.0677319775950667 0.116752233995073 -913.133450073522
"8159" 125 -0.0624973881940219 -0.0163670563853235 0.116997865357605 -847.394482979901
"8146" 125 -0.0238140096734008 0.0424375394028456 0.117015563368449 -842.657917825872
"8127" 125 -0.0759997465012677 -0.0447708412183714 0.11722437191442 -786.773937901748
"8133" 125 -0.0693538270602643 0.143341583840983 0.117339232265255 -756.033560345371
"8149" 125 -0.0182570285078351 -0.0766117117393591 0.117752084585545 -645.540808856707
"8109" 125 -0.0297289297731096 0.0107070643322451 0.11820639111521 -523.95355836792
"8143" 125 -0.0525990265839882 -0.051647479551232 0.118276488374524 -505.193244636485
"8123" 125 -0.0117612673739389 -0.0213235609754563 0.118440938876351 -461.180924643101
"8121" 125 -0.0048619465659654 0.00694462153331363 0.118737410657008 -381.835402834071
"8135" 125 -0.00436291721043584 0.00963433256923837 0.118808907835742 -362.700424989073
"8156" 125 -0.00715904493290468 0.0488436719701193 0.119351417782137 -217.507062274808
"8140" 125 -0.00713567589136263 0.0390991836231427 0.119695371587759 -125.453801337652
"8141" 125 -0.0090664102074896 0.154853451157917 0.119821074693315 -91.8115488397584
"8112" 125 -0.00233979072388351 -0.115555231902509 0.120085583366261 -21.0203975488177
"8102" 125 0.00148067491794329 0.0542027517409051 0.120225816403882 16.5105388533957
"8104" 125 0.0106141676896568 -0.0495375223552176 0.120623022198347 122.815769515376
"8148" 125 0.00303109555580311 0.0367668379774099 0.120680309634262 138.147756545264
"8129" 125 0.0061897066474973 0.0799210888493043 0.120931971117297 205.500580636738
"8137" 125 0.00204051493811405 0.00102649878390687 0.121339248524878 314.50130358601
"8157" 125 0.0137544433131137 -0.000288192979447386 0.121897612361882 463.937684708995
"8116" 125 0.0330653712852473 0.0788724371590661 0.121991181429009 488.979820051401
"8153" 125 0.031803453660793 -0.122047712013665 0.122361396187202 588.061368741077
"8131" 125 0.0867206565012397 -0.0403361961642219 0.122803098074326 706.275205620417
"8122" 125 0.0708770577689637 -0.0979378948540096 0.122888150626473 729.038043676586
"8125" 125 0.032978994982306 0.0615031588307779 0.123731073679626 954.631755662364
"8128" 125 0.117289573763228 0.0040943058540435 0.123784710964613 968.986843206592
"8118" 125 0.0314431392664521 0.0360738949997383 0.124044409419954 1038.49062331819
"8103" 125 0.119047515062798 0.0450320323035145 0.124605041226553 1188.53398710453
"8108" 125 0.0724394904994472 -0.0244843915455537 0.124657119058183 1202.47171404844
"8119" 125 0.0926589038087302 -0.0384928320583962 0.124666402228934 1204.95619343326
"8134" 125 0.0949926798370151 0.0158420161343037 0.124733800578508 1222.99419085818
"8115" 125 0.0260901867613385 -0.00582825217141715 0.124734075576162 1223.06778920306
"8106" 125 0.102306863352018 -0.0511896678097609 0.124764188470088 1231.1269821437
"8132" 125 0.0545262998407416 0.167302157627856 0.12484906144255 1253.84175881671
"8120" 125 0.0525992117106974 0.17586694475163 0.12495685173427 1282.68995787149
"8107" 125 0.149928435603382 -0.0508390925004461 0.1250430077786 1305.74812644049
"8105" 125 0.152968554935353 -0.0556887105553467 0.125194722853241 1346.35203058616
"8144" 125 0.185671808592903 -0.01057103750816 0.125250950755065 1361.40045172298
"8160" 125 0.103530484437434 -0.129494633075624 0.125338080307581 1384.71916284622
"8150" 125 0.0538776334937137 -0.013679432946235 0.12537147608197 1393.65696171294
"8161" 125 0.133167706693983 -0.0719556328509814 0.125495400457057 1426.82316790066
"8145" 125 0.0316611570397718 -0.0929581391478156 0.125622117331338 1460.73673798691
