"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"48" 2.79857921261341e-17 0.0121931256405042 1 0.00659523513805627 -0.0171177876628425 0.101150889349367
"58" 4.17111503801173e-17 0.0171652480048645 1 -0.00659523481864497 -0.0082858636596516 0.0887148618047521
"43" 1.91645386590288e-17 0.0324779831717775 1 -0.0488233901811872 -0.059452701323022 0.160878342638113
"41" 1.68975933921435e-17 0.0352333244880735 1 0.0335985845398123 0.00222427845183701 0.0739395871846141
"37" 1.38885288966535e-17 0.0434550345039181 1 -0.108226664123392 -0.229852905166033 0.401715662854622
"56" 3.84439334001379e-17 0.0860067166105452 1 0.0871317320449983 0.0354225486811439 0.0278923984454843
"31" -4.03865588205368e-18 0.133990199298236 -1 -0.167930577981585 -0.144882569108145 0.281590742944538
"17" -2.85364560306547e-17 0.141325502095356 -1 -0.164457798499918 -0.131996418316888 0.263376523342038
"61" 4.40188079012875e-17 0.170215019825151 1 0.0541918500502353 -0.101578897237225 0.220388456422264
"60" 4.36106757606848e-17 0.203033638980988 1 0.296259968125469 0.247224142173001 0.273212144578907
"62" 4.48371623677683e-17 0.208536265935772 1 0.20527749642589 0.098113520848223 0.0628172250253896
"25" -1.54502089415537e-17 0.212456223197366 -1 -0.198493351288162 -0.113875386262858 0.237765419171697
"57" 4.08354883461129e-17 0.215870998358757 1 0.0558925213678111 0.290949042916371 0.335022238255851
"44" 1.98073759205929e-17 0.22390356614007 1 0.104713817371803 -0.0760752759507047 0.184355396952674
"15" -3.43226873552833e-17 0.236804068733454 -1 -0.268546944964337 -0.199822831023952 0.359258159664001
"27" -1.41472909539401e-17 0.299431652964671 -1 -0.136059204716343 0.0724569147807176 0.0273701242930414
"30" -5.28109831577532e-18 0.301262067214369 -1 -0.159674372092843 0.0370445447074646 0.0257263360249505
"19" -2.69575535243511e-17 0.304690690355735 -1 -0.22873094507597 -0.0684526475079514 0.173588468364342
"21" -1.8874914018796e-17 0.339834088894003 -1 -0.382252799470834 -0.275197759740792 0.465829655236074
"24" -1.56039338593199e-17 0.354103505295028 -1 -0.2144451370989 0.00398170899373054 0.0714725456475768
"34" 1.08057445479698e-17 0.380791373660944 1 -0.0773905867605856 0.247177492132918 0.27314620581641
"47" 2.59528186766606e-17 0.386225969378409 1 -0.0343629747526528 0.32055503937943 0.376878554042161
"13" -4.44318422887088e-17 0.392539101298992 -1 -0.295637619974157 -0.0853160593786305 0.197409878993162
"12" -4.44485841799826e-17 0.427725359721723 -1 -0.323246877123478 -0.0933498400712358 0.208760644137892
"23" -1.58896334031702e-17 0.432471078048654 -1 -0.158704988127862 0.171060397920658 0.165592896267282
"33" 8.93560121910895e-18 0.438235692046974 1 -0.0872300488470678 0.289656082750569 0.333194353004723
"26" -1.46437758024672e-17 0.624254862907587 -1 -0.299565623233845 0.142457760725612 0.12521853039608
"5" -5.35700186512082e-17 0.648832140055854 -1 -0.548224549914834 -0.225065993574681 0.394947605596629
"52" 3.60456128405672e-17 0.662775533416288 1 0.635332592783219 0.318003937971405 0.373271748395184
"50" 3.09467678236191e-17 0.711397658615019 1 0.381360960851167 -0.131814336881518 0.263119165718127
"63" 4.49637564385011e-17 0.725794069509712 1 0.478564018070709 0.00701852467978074 0.0672127172078625
"69" 5.14534110630232e-17 0.801879325749154 1 0.696576860264972 0.274178707164963 0.31131423877355
"16" -3.23090762530018e-17 0.869551914945258 -1 -0.548241003041211 -0.00222346456214036 0.080188290017684
"75" 5.40477119544978e-17 0.910989193993525 1 0.478886214432762 -0.179471110938627 0.330485901229893
"64" 4.69591156792473e-17 1.12822643801626 1 0.91284871270623 0.285893748906387 0.32787550211214
"78" 5.5317915742733e-17 1.40220357253935 1 0.739251789182136 -0.26465614260816 0.450924315102483
"55" 3.80139205698112e-17 1.41491502571168 1 0.947881974603368 0.0516905977868207 0.00946851084427273
"76" 5.44175657351853e-17 1.44730370694562 1 1.07874213027916 0.225461047886881 0.242452539363785
"10" -4.99862965330608e-17 1.56817069150998 -1 -0.862485115621073 0.207374145256774 0.216892702323427
"77" 5.51630155449379e-17 1.73575500005498 1 0.960850749811255 -0.25181030543379 0.432761175358307
"68" 5.01563457159585e-17 1.78593335596919 1 1.01877020829134 -0.211090374813659 0.375188279024708
