"ID" "ra" "dec" "zspec" "Vel"
"1317" 32 -0.0305947428807408 0.0308755072160974 0.0981488513604021 -873.296266580337
"1325" 32 -0.0576199622286286 -0.00325401149689401 0.0983134199321629 -828.500243503343
"1316" 32 -0.0344613510010417 0.0765727751636604 0.0993483346460585 -546.79357916059
"1306" 32 -0.0107332101864456 -0.0148393808419577 0.0998636213220927 -406.531112372902
"1321" 32 -0.0257733132606591 -0.0960418440062177 0.100325639081003 -280.768593024911
"1322" 32 -0.0141807631956946 0.0323531801231668 0.100480732852987 -238.551636806977
"1326" 32 -0.0123049880033118 -0.0811755262531593 0.100495739305906 -234.466838573187
"1310" 32 -0.00749628098584477 -0.0813366953000176 0.100783601703654 -156.109893048467
"1315" 32 -0.00436428284304444 0.0486911553498488 0.100857957236404 -135.87011017069
"1311" 32 -0.000626973515009186 -0.00534233810943547 0.101152007138612 -55.8289087179059
"1323" 32 0.000500027181728454 0.0366990153856688 0.101378844102748 5.91674399962066
"1319" 32 0.00350615236003389 -0.00653080558507951 0.101509330960489 41.4356297022742
"1305" 32 0.00241261724907029 -0.0213630234248838 0.101986462229565 171.312088564249
"1307" 32 0.0248706120931417 -0.0344639079160669 0.102313263484539 260.268299356854
"1313" 32 0.00991553620696091 0.00590257500270034 0.102403531983651 284.839635949871
"1328" 32 0.00315616404191769 0.00209454468377541 0.102938541633435 430.470751063251
"1304" 32 0.0389056821118696 -0.0699166268013237 0.103223530245456 508.045444117821
"1303" 32 0.0106320042880739 0.0360889697072238 0.103317972921585 533.753003307729
"1318" 32 0.0333615409892372 -0.0240439055031153 0.10341391360802 559.868325070285
"1320" 32 0.0469024240183637 -0.0137394773819739 0.103468165512352 574.635844362881
"1324" 32 0.0414822098378276 -0.116224861176575 0.103745696067778 650.180433663532
"1312" 32 0.0131420291159085 0.0131746939807827 0.103849194084342 678.352881712294
"1329" 32 0.0166708391364558 -0.00418335053114175 0.103893851253004 690.508687262253
"1309" 32 0.0518541780519129 0.0102265304661086 0.104023989445938 725.93266543422
"1327" 32 0.0614749692942929 0.078488852895026 0.104263788129801 791.206534322183
"1314" 32 0.100305270620823 -0.0165696606702492 0.104269805375926 792.844445457844
"1308" 32 0.0265945854498892 0.0833032165156925 0.104409394185636 830.840907808709
"1302" 32 0.0541974351260388 -0.0158465584569829 0.104430171210495 836.496471778824
