"ID" "ra" "dec" "zspec" "Vel"
"7932" 123 -0.235506590336099 -0.215680439146817 0.0321463612120123 -1403.72491905943
"7948" 123 -0.168915163662353 0.0529752244864629 0.0321537558765136 -1401.58715572032
"7896" 123 -0.292740828809019 0.454417261451715 0.0321816774695136 -1393.51515220014
"7919" 123 -0.44809589903396 0.195956699546023 0.0321923261921542 -1390.43665568886
"7901" 123 -0.473007238636325 0.298469070618105 0.032357889580372 -1342.5730451669
"7936" 123 -0.114614027640932 -0.120351439291129 0.0325076231134321 -1299.28577262668
"7934" 123 -0.0726765191846727 -0.0342504807672894 0.0327837324763759 -1219.4638316066
"7922" 123 -0.249774466662563 0.104447765716493 0.0329461193769256 -1172.51852899205
"7939" 123 -0.0861276235770363 -0.110381315629874 0.0332876512977391 -1073.78322878709
"7945" 123 -0.346430030216432 -0.0390992538427318 0.0334705360619604 -1020.91208849868
"7930" 123 -0.172204934381835 -0.0698367187477623 0.0335413026605774 -1000.45379182676
"7933" 123 -0.0572614614242193 -0.00827415719673678 0.033566655737052 -993.124334565867
"7892" 123 -0.04824976781819 -0.0161284660154076 0.0336095820350579 -980.714540160113
"7904" 123 -0.213766574378056 0.356151565825598 0.0336539892832798 -967.876609889864
"7946" 123 -0.255033065513374 -0.530376178454493 0.033894865060162 -898.240535797833
"7907" 123 -0.0745290300751095 -0.161469068118879 0.0339261820573627 -889.186936612246
"7898" 123 -0.0802226363769381 -0.152135124756025 0.0342833188169055 -785.94034963528
"7918" 123 -0.0144346677945564 0.270638625692262 0.0355967731878321 -406.226760023988
"7937" 123 -0.0589595712073938 -0.342343511343234 0.0357556428081425 -360.298286874466
"7943" 123 -0.00582498918658994 0.0389420755517109 0.035923710894773 -311.710579614743
"7915" 123 -0.0462089697814777 -0.263173378729746 0.0359802860337646 -295.354968346657
"7941" 123 -0.0062363425997087 0.0176120013836907 0.03612731594124 -252.84930147044
"7950" 123 -0.0133541594973563 -0.571141799589095 0.0367008088792973 -87.055142992857
"7944" 123 -0.0193472550232094 0.184688897294894 0.0368200023349022 -52.5968657296925
"7926" 123 0.00202535908943911 0.0395150491469464 0.0375707959919335 164.454111357239
"7951" 123 0.0984593794594985 -0.139352332023111 0.0381595057414381 334.647379712553
"7913" 123 0.0679102262400803 0.439297199743915 0.038324934970053 382.47220531322
"7942" 123 0.049915142577932 -0.352932009335368 0.0385619756269709 450.999563944358
"7947" 123 0.0155018833127882 -0.10019710252905 0.0386199880546607 467.770688733882
"7902" 123 0.0399674761294475 -0.0989668454423965 0.0387894644229107 516.765523702582
"7903" 123 0.0518186966335725 0.0775988409616093 0.0388355794699491 530.097170719535
"7920" 123 0.147908775581336 0.511051055789195 0.0388574052484197 536.406902425921
"7928" 123 0.255745058498195 -0.253742721996609 0.0389441914642282 561.496396406735
"7923" 123 0.104606055426353 0.0292584529845449 0.0391841344443603 630.862803268438
"7916" 123 0.277444544152676 -0.096084895284273 0.0392489573020479 649.602791901648
"7895" 123 0.121750491137021 -0.0265668607379034 0.0394433673750374 705.805845700434
"7911" 123 0.0733744937795292 0.202577114915344 0.0394737376094801 714.585740147361
"7893" 123 0.203607801386119 -0.477911770906155 0.0395354571071385 732.428561735696
"7940" 123 0.073219794860257 0.293104711931057 0.0396499327036302 765.522927728877
"7909" 123 0.141162144897803 0.330079499100569 0.0396824852180758 774.933709241045
"7894" 123 0.13636249758524 0.496435728123787 0.0396964982906621 778.984823776128
"7899" 123 0.0673362263597876 0.0210729388015686 0.0398286676824656 817.194384236948
"7910" 123 0.0679236025799138 0.266254654239379 0.039877113617381 831.19988016888
"7925" 123 0.29022921938254 -0.172789969863335 0.0399908324847264 864.075479262429
"7900" 123 0.28447074497417 -0.0405168618958398 0.0402540100034668 940.158883876965
"7949" 123 0.361787934044195 -0.102401007220472 0.0404356542446499 992.671394687051
"7912" 123 0.224735597598851 -0.0778131584588136 0.0405020935061081 1011.87867818149
"7921" 123 0.0496064928127677 0.335258412130131 0.0405789123654147 1034.08665545337
"7914" 123 0.0243287974403423 0.108271443742212 0.0405894146921445 1037.12282958328
"7897" 123 0.0986658134829381 -0.315729012842818 0.0406464497928645 1053.61141366173
"7929" 123 0.376479502972158 -0.243942775254246 0.0409500734629194 1141.38761373342
"7906" 123 0.129380581019445 0.0508032534544425 0.0412409334849128 1225.47390212701
"7931" 123 0.272336826446984 0.0520652986988466 0.0413663263599026 1261.72440288896
"7935" 123 0.405956319919606 -0.0856547818639116 0.041379799102409 1265.61931049462
"7924" 123 0.0973666722599269 -0.000388415534645255 0.0414303001708667 1280.21893603756
"7938" 123 0.123924418442012 -0.17914737950559 0.0415545558121415 1316.14066778727
"7908" 123 0.224876494243463 -0.524001403877664 0.0416987133010813 1357.8159317373
"7917" 123 0.490072675840693 0.097127069959419 0.0417346386668835 1368.20178899188
"7905" 123 0.170296614540377 0.197190134148444 0.041915653584233 1420.53236518956
"7927" 123 0.156363845899614 0.16235765895449 0.0419443642553479 1428.8324875467
