"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"30" 1.75948978729387e-17 0.008512792169519 1 0.00781175528562419 0.0355956157711557 0.027861235830671
"6" -3.13326767475334e-17 0.0184129327550521 -1 -0.0933178765046928 0.10088674935832 0.0830998322669498
"33" 2.48287903273425e-17 0.0187655124403162 1 0.0934411938699567 -0.00503325088779324 0.0746254164368281
"47" 3.97011614076805e-17 0.0237539762002294 1 0.339655722071832 -0.093246728760923 0.196738772865997
"37" 3.24299065197035e-17 0.0264996025843431 1 0.19137190012401 -0.0468362680651755 0.131878604642265
"20" -3.43665781470572e-18 0.0293207588390089 1 -0.0351145544104558 0.0941526025970314 0.074059018061062
"22" 1.85872405846638e-18 0.029432021516001 1 -0.00921251474112964 0.0856154217725155 0.0628030135002145
"23" 3.09994138141221e-18 0.0405558891642014 1 -0.00964813499339008 0.00400842649958616 0.0626990171001645
"17" -9.55751288255806e-18 0.0436973520194461 1 -0.0515517587281722 0.116445970836732 0.104317648661829
"11" -1.7888961018231e-17 0.0559435850082203 1 -0.166965187598091 0.0386743393960626 0.0261189599469867
"36" 2.85937259369013e-17 0.0597454384227051 1 0.257490361225764 0.0317823530598296 0.0307456884056366
"27" 1.34227439999639e-17 0.0620934899147617 1 0 -0.0243779949429864 0.100852693309975
"19" -5.62083394147445e-18 0.0650908040730112 1 -0.0833177156600039 -2.34823675941408e-09 0.067947717634288
"18" -9.25433594716323e-18 0.0679839147936407 1 -0.0640484358787781 -0.00982718217158968 0.0810553329158853
"15" -1.23178398658679e-17 0.0724532992443758 1 -0.260102464588766 0.0505542685613017 0.0259751655092462
"16" -1.12350319899074e-17 0.0762622128214826 1 -0.0959367929850748 -0.00882680471291384 0.0797087798028853
"34" 2.75453463950033e-17 0.0815371602204385 1 0.291358347095663 -0.144582261617502 0.26891981397858
"44" 3.88710721361534e-17 0.082203629557455 1 0.707746994740574 -0.0926457754569703 0.195895625109989
"9" -2.81251206447439e-17 0.0885143899954019 -1 -0.397971291477506 0.0779259703468372 0.0529737479481808
"26" 1.12957725225314e-17 0.0924519118529497 1 0.12443816012934 0.114507660245795 0.101656184220498
"10" -2.75461223878464e-17 0.104398869075791 -1 -0.325587262403883 0.035150735567696 0.0281597897675378
"38" 3.3322432631843e-17 0.123339574742445 1 0.757764905267218 -0.0613315666527981 0.152064943602501
"25" 1.00541585174136e-17 0.129388300406122 1 0.228806477203463 0.12273004802061 0.112972437469937
"42" 3.55896891527892e-17 0.132423949807883 1 0.170548828864909 -0.16359865745509 0.295710078995846
"40" 3.53478774175169e-17 0.142808270342612 1 0.193760238718194 0.150132801953086 0.151028675481402
"31" 2.37021535391031e-17 0.151210621183337 1 0.367202084548372 -0.251345976231159 0.419499082088854
"14" -1.24159402217863e-17 0.199676576104147 1 -0.106940627445895 -0.149304891566104 0.275571174330418
"7" -2.92975299190357e-17 0.249412738634273 -1 -0.785468625145537 0.0196423396853897 0.0432531186010595
"8" -2.92730165050095e-17 0.249712108424995 -1 -0.65307562052857 -0.0250077095459319 0.101716457496039
"21" -1.32252033629621e-18 0.270134002111227 1 -0.0396430246826829 -0.254124710813505 0.423422076642753
"1" -3.9544183347395e-17 0.278782786300531 -1 -0.211459377346307 -0.20673543947146 0.356538585577002
"29" 1.70422625139149e-17 0.296928661420282 1 0.263496230251904 0.30682603294194 0.371419618843114
"12" -1.64196380644664e-17 0.315816002528568 1 -0.121389616510158 -0.280132345228885 0.460145008047904
"2" -3.84363225301223e-17 0.326206786360694 -1 -0.364781361689831 -0.2108278787924 0.36231253620398
"43" 3.65596687578345e-17 0.536641740557624 1 0.833834341287483 0.395992204189178 0.497311960204376
