"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"15" -3.38160023447576e-17 0.00279221593662343 -1 -0.214556748031769 0.0467988132984951 0.100887175838192
"26" -1.77171310273401e-17 0.0129734780493455 -1 -0.0551107255124094 -0.0275611341664418 0.00797282512311116
"46" 1.43236687375689e-17 0.0139697844515608 -1 0.0399065188943049 -0.0387465080178371 0.0213497461375294
"18" -3.22730565159633e-17 0.0208647713299433 -1 -0.331343408872906 0.0691702418901926 0.132473722565677
"54" 3.85104284219913e-17 0.0315662630339013 1 0.248898429714887 -0.101332722143279 0.109017141766312
"23" -2.51647715427278e-17 0.0517830386283755 -1 -0.0766968469082459 -0.0548200235347708 0.0435403926954478
"27" -1.75445706498714e-17 0.0551455099111856 -1 0.00269576673113773 -0.0877547667737817 0.0898576124071138
"4" -4.69032685160833e-17 0.0552773253541491 -1 -0.307129979673188 0.129474274609857 0.21769227974133
"47" 1.46329187535009e-17 0.0552779750057044 -1 0.0664501255977188 -0.111861441758253 0.123883047859566
"48" 2.78062821965559e-17 0.0559683465831657 1 0.109928904398689 -0.128848564735205 0.147877984447317
"43" 8.70169766629756e-18 0.0639770372472155 -1 0.0403239067296183 -0.109962491688228 0.121201412227184
"59" 4.28595870838401e-17 0.0671230378830523 1 0.249589698105607 -0.0691780383090519 0.0636860160529539
"19" -3.05890256150477e-17 0.0672811010635474 -1 -0.764813597724788 0.312608850197104 0.476629487850489
"30" -1.48733044602754e-17 0.0701797884835653 -1 0.00729161391825231 -0.103189590019333 0.111638461606227
"32" -1.04153609248285e-17 0.0775248418805249 -1 0.0187735010154228 -0.114205349165919 0.127193263869664
"1" -4.74837069624738e-17 0.0836592043806896 -1 -0.335366655348758 0.013438359797133 0.053897244089156
"41" 8.37025092592962e-18 0.0842462728650412 -1 0.0384142883059299 0.0258813226157993 0.0713946787231806
"25" -1.99125135501361e-17 0.1210676141342 -1 -0.16454481288384 0.135806969892973 0.22664412222666
"44" 8.80531548457477e-18 0.137100951321184 -1 0.125101113383757 0.0414517728153781 0.0933427696012032
"17" -3.24803032818813e-17 0.139358136716483 -1 -0.158289688411243 0.150127899851927 0.246889117328295
"8" -4.61670098300717e-17 0.14410151637952 -1 -0.460950181598062 0.00558463658379153 0.0428952068010072
"11" -4.22623361376443e-17 0.157840581441009 -1 -0.170019716023016 -0.116395361249535 0.130286349036728
"61" 4.56327381729923e-17 0.16160185793259 1 0.812633364922333 -0.194878458588531 0.241201504744439
"52" 3.49222622883258e-17 0.162437376557935 1 0.194950874384316 0.0382701613745665 0.0888550831416136
"28" -1.70371469302544e-17 0.167919529086749 -1 -0.0375440233566122 -0.175424195451757 0.213700610789933
"49" 3.05001778337003e-17 0.169973120354434 1 0.299606622473323 0.00576600299636665 0.0431486716510676
"20" -3.04697862888858e-17 0.174957823513562 -1 -0.227271924215673 0.208534543108253 0.329466538385789
"39" 8.03665872450002e-18 0.180688637102087 -1 0.0898047195260952 0.0944671256559047 0.168214051541415
"29" -1.62697366837725e-17 0.181330770422832 -1 -0.0827798718208722 -0.17063152690685 0.206926081912261
"35" -4.54488497667221e-18 0.181415583761555 -1 -0.00576567393138463 -0.199683429668139 0.247994293601698
"55" 3.95112963106523e-17 0.182013368252399 1 0.166393002672034 0.0668604505230221 0.129211329393568
"51" 3.47543581188798e-17 0.186154005647348 1 0.143605323320972 0.0792084655073269 0.14665404385756
"56" 4.04789132736549e-17 0.191568908969358 1 0.382102691587069 -0.0055835427041416 0.0273960910783443
"2" -4.72788931040217e-17 0.205386333047484 -1 -0.787877432037238 0.0727131845316359 0.137478224558766
"50" 3.32322906272025e-17 0.235637105593531 1 0.0789930159793101 0.148627624927474 0.244768170453778
"31" -1.4849588411939e-17 0.239759598670343 -1 -0.0664078118747697 0.207089099323057 0.327422783560072
"21" -2.94987183414264e-17 0.264437001809889 -1 -0.120635794143957 -0.232151667419272 0.293897638334361
"62" 4.66985740974431e-17 0.324776268513362 1 0.278609870866119 0.154789255875169 0.25347898326191
"24" -2.18343473865388e-17 0.345777219624199 -1 -0.190880001993517 -0.279876602368399 0.36137709263122
"36" 2.16556438379043e-18 0.346879242058274 -1 0.0396246597780518 0.264851027161465 0.409097246134497
"64" 4.76683563013121e-17 0.371830930556849 1 0.9201920397607 -0.0436926905777013 0.0280863369371295
"7" -4.62492947353454e-17 0.420129395993082 -1 -1.01882450233323 -0.0361660225077215 0.0179139694153052
"53" 3.76424911331101e-17 0.440346353569775 1 0.743377344254919 0.0852901998832853 0.155246710895119
"63" 4.7431851009571e-17 0.554612827549407 1 0.990301507163846 0.0965605940632474 0.171172430146653
"57" 4.15076019671762e-17 0.607505706037483 1 0.576155760283134 0.300591066314116 0.459635458997362
