"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"35" -1.68202884965002e-17 0.00629590143680912 -1 0.0359850775871587 0.0339120374874236 0.104178686261506
"37" -1.46854424264906e-17 0.0396302091953041 -1 0.0348653042254749 -0.00555336831366601 0.0837599043837459
"44" 1.36793047700782e-18 0.042136713124091 -1 0.0696659924364866 -0.267881550564904 0.373959596247937
"31" -1.78953998142835e-17 0.15429153569456 -1 0.0119286305666465 0.046228026169278 0.115439335490638
"24" -3.07754753380386e-17 0.240991550739193 -1 0.00471523052515532 0.00978210451740374 0.0881294564605183
"47" 1.26772794784535e-17 0.416148678416801 1 0.0698117819156396 0.208237374524362 0.31990977976028
"49" 1.34180192970949e-17 0.466090707630121 1 0.1096739390763 -0.0372506316886745 0.0918962188746999
"16" -4.02688547638453e-17 0.475299886941079 -1 -0.0161166112898008 -0.0787318636737871 0.128009080838856
"18" -3.6906568462575e-17 0.50296285127893 -1 -0.0345925401158845 0.0303492352331047 0.101246908950908
"29" -2.33418643418325e-17 0.548448632916644 -1 -0.00795129360251386 -0.215838674699855 0.302665044135228
"48" 1.2770744895587e-17 0.569161695591524 1 0.104615795947282 0.10782494059764 0.186548838161811
"34" -1.75208993173716e-17 0.571780376824159 -1 -0.0137894143043764 -0.196563728762503 0.276566565437505
"53" 2.78730527619752e-17 0.581399770413607 1 0.101209049672212 0.145992909246706 0.23605598015585
"40" -1.37654297923277e-17 0.626680947471461 -1 -0.07604318870051 0.210870069552209 0.323505341368267
"11" -4.55036806985418e-17 1.14257684278555 -1 -0.159750755004009 0.298385145436956 0.444226022539852
"54" 3.0223067638547e-17 1.18939348953357 1 0.17603724917574 0.220645048567659 0.336879625517742
"25" -2.72213280370282e-17 1.33173478062129 -1 -0.156678837924344 0.0784915309493565 0.150603153054829
"10" -4.57181276170585e-17 1.43369808304785 -1 -0.12259520518258 -0.282048396720108 0.393514036747727
"33" -1.7652180736688e-17 1.47327392336744 -1 -0.170407245435604 0.0335639217850626 0.103885102109382
"6" -5.06662118229179e-17 1.5955000437257 -1 -0.211877523740984 0.215784829207838 0.330225166055632
"69" 5.20379588046424e-17 1.61512075809281 1 0.310030058622271 -0.336041226998142 0.468412606952364
"3" -5.22811144345408e-17 2.00649915864076 -1 -0.279722932247936 0.294148053474067 0.438342150001723
"28" -2.33674944683459e-17 2.09181017926715 -1 -0.252211981257066 -1.0001290916584e-08 0.0847293283801915
"15" -4.29149863230618e-17 2.23504972331446 -1 -0.249304662574892 -0.170850963554016 0.242149600089933
"62" 4.76164377456626e-17 2.32478634862487 1 0.321248198620102 0.319203654569744 0.473175298743098
"7" -4.98615864987568e-17 2.54065162329291 -1 -0.341671871872285 0.200267747700458 0.309043812426689
"65" 5.00324213487423e-17 2.63924847806143 1 0.43938285657007 -0.234991962264145 0.32878538875737
"20" -3.54212702756607e-17 2.77376806255796 -1 -0.388985998053533 0.310632673329111 0.461249329372927
"19" -3.54502209095626e-17 2.83874512441131 -1 -0.392695210174821 0.270654775941957 0.405775521458278
"63" 4.79367371272164e-17 3.55343720710524 1 0.533551277297377 0.0141608490109364 0.0902989712586687
"2" -5.24486693156631e-17 3.68491289801431 -1 -0.491024538114988 0.123384279666342 0.206460275525674
"59" 4.22060180230602e-17 3.75735634905285 1 0.535067109413517 0.215186665698897 0.329406800752549
"68" 5.19452718192658e-17 3.83588299050997 1 0.617882408347076 -0.321096639226438 0.447632218635864
"70" 5.25253654186816e-17 4.42683968610649 1 0.669612318389425 -0.0918019748839095 0.1425290411717
"73" 5.34324420361518e-17 4.84324762542063 1 0.698421322796537 0.12679636111458 0.210882368687649
"66" 5.07222944072607e-17 5.09065057900652 1 0.746245453599578 0.0275016334602824 0.099025661945976
"72" 5.33472208032172e-17 5.21333613070782 1 0.770033012892226 -0.0222744092670728 0.0852573644621462
"55" 3.02838479122402e-17 5.75058335255186 1 0.800829458820654 0.307320075400192 0.456642816909989
"4" -5.1979638603781e-17 6.19126663493228 -1 -0.845348083583493 0.157872170296043 0.251839529105105
"60" 4.37911481680177e-17 6.23396572182752 1 0.874773196128393 0.258816703198474 0.389407577626506
"12" -4.52295904867751e-17 8.94404455406563 -1 -1.1995324264759 -0.0652772876523949 0.114264292244831
