"ID" "ra" "dec" "zspec" "Vel"
"10854" 148 -0.023448609302764 -0.196822611483126 0.0439107057339938 -1633.87717786303
"10876" 148 -0.231852463446645 0.0495200797425055 0.0439649416240193 -1618.38648838753
"10822" 148 -0.14285004745282 0.12144801909765 0.0439830433871243 -1613.21631802459
"10869" 148 -0.381094723560231 0.0640459243252552 0.0440156132772625 -1603.91380534994
"10855" 148 -0.271889391212482 -0.296906289657943 0.0441417743498107 -1567.88006463288
"10829" 148 -0.114272726107022 0.0884406166176551 0.0441575091163073 -1563.38594862126
"10880" 148 -0.168943658926065 0.0819044724720583 0.0442444366764515 -1538.55796404458
"10830" 148 -0.171010812553891 0.230223369058976 0.0442778383288505 -1529.0178859701
"10821" 148 -0.331061150476914 -0.240324756044344 0.0445396320052409 -1454.2451746584
"10816" 148 -0.0766658532059674 -0.121253188611511 0.0446920745525267 -1410.7049992921
"10815" 148 -0.0923162544650815 0.123232903899968 0.044715242288922 -1404.08790109053
"10875" 148 -0.530273560279939 -0.0299452663265948 0.0447448535783667 -1395.63041492147
"10844" 148 -0.356778645257894 0.305937596045993 0.0447873983039157 -1383.47892018266
"10873" 148 -0.201949235636319 -0.387901108029377 0.0449927793007032 -1324.81862634574
"10861" 148 -0.130037518539492 -0.0744153556217775 0.0449949114458107 -1324.20964956374
"10862" 148 -0.0318156130999439 -0.0356136814529946 0.0452807858190826 -1242.55908306113
"10847" 148 -0.335843036063125 -0.298689818414259 0.0453866129170935 -1212.3330701275
"10872" 148 -0.0395979280911304 0.0103327745903868 0.0456440298481969 -1138.81043145442
"10836" 148 -0.190435229592613 0.111552161786751 0.0458013661085705 -1093.87252868312
"10877" 148 -0.188872869354078 0.128391265418167 0.0458044937853837 -1092.97921117196
"10845" 148 -0.229178757400846 -0.206329018172603 0.0459501553570419 -1051.37579738069
"10834" 148 -0.252316016887967 0.394822234180726 0.0460310879040033 -1028.26009018292
"10817" 148 -0.227612842450386 -0.176068577822697 0.0461612427782679 -991.08565200174
"10839" 148 -0.0230409544049956 0.0016696165302005 0.0463064014518853 -949.625874414916
"10864" 148 -0.0910223271351641 0.0306109488756909 0.0466903731514984 -839.957048785121
"10851" 148 -0.0810402200242892 0.532725568235869 0.0469588132918137 -763.28599472062
"10818" 148 -0.136703207877729 -0.191161916338665 0.0470863262923954 -726.86612044236
"10835" 148 -0.131262111390328 -0.00245074055141655 0.0471067214061058 -721.040930274806
"10827" 148 -0.0283762689648862 -0.0933648852543003 0.0471094903524676 -720.250072260937
"10824" 148 -0.0324961599801026 -0.17083983520742 0.0474380612752235 -626.404647530322
"10846" 148 -0.0200025710792649 0.0170211396619102 0.0476978982220377 -552.190811351627
"10840" 148 -0.0443882766426481 0.318266795077238 0.0477011511716641 -551.261713801683
"10809" 148 -0.0968049138862014 0.0116868359102133 0.047724174353749 -544.685902761292
"10866" 148 -0.0308353658938492 -0.0852460310655728 0.0477383573195727 -540.635007324475
"10831" 148 -0.00986966483713098 0.0118334757840507 0.047814047690532 -519.016554446438
"10833" 148 -0.083058312612806 -0.219407764146111 0.0479611639930083 -476.997644876202
"10863" 148 -0.01034132857378 -0.00478989557787369 0.0480446854228738 -453.142508840119
"10848" 148 -0.0708283989518077 -0.173852716768201 0.0481163744425842 -432.666909700645
"10852" 148 -0.0512606161941827 -0.525937926518028 0.0481422897324361 -425.265063661515
"10860" 148 -0.0570575069208325 0.0863705510742668 0.0481440788314432 -424.75406666032
"10825" 148 -0.0250270744101198 -0.207131713347963 0.0481953976940788 -410.096529650246
"10810" 148 -0.0425929413363506 -0.326236276528575 0.0487024855323174 -265.263648042562
"10868" 148 -0.00857645606827053 -0.160243734108473 0.0490953379969723 -153.058325390167
"10841" 148 0.00431720060576951 -0.115285976495098 0.0497790088361234 42.2096543139909
"10832" 148 0.00167819873305147 0.146698436148381 0.0497864687482213 44.3403316527245
"10878" 148 0.0452558591835848 0.2010200565588 0.0509391789848848 373.573913382025
"10870" 148 0.004378604727989 0.0852616285842802 0.0510008124333938 391.177470947095
"10813" 148 0.0190385289118492 0.0429665865985944 0.0510109099538487 394.061493939366
"10823" 148 0.0211690891465835 -0.0181412131469396 0.051080838133807 414.034167399869
"10820" 148 0.0762294838096489 -0.52486545209202 0.0511515401490825 434.227861343309
"10811" 148 0.158325668485432 -0.206619227802574 0.0520729558895785 697.399814585724
"10871" 148 0.141645643676695 -0.199228118793175 0.0523789998756071 784.811164361322
"10812" 148 0.0176035608383731 0.0590434427037994 0.0526424852174541 860.067044000715
"10865" 148 0.0491221919167251 0.0904878341647683 0.0528963686752435 932.580462803845
"10879" 148 0.312289388911637 0.126994284888542 0.0529029350617819 934.455934097761
"10874" 148 0.208406601272091 0.27450289603548 0.0535672910570728 1124.20726701388
"10814" 148 0.292088835960741 -0.336469207832604 0.0537958620828971 1189.49102620865
"10850" 148 0.216400199808552 0.167371990460401 0.0541035567214001 1277.37383030906
"10858" 148 0.200349380704703 0.0881880875663671 0.0541909446834504 1302.33331347384
"10859" 148 0.343434329407064 0.106564082753573 0.0543621939492573 1351.24500641871
"10843" 148 0.42712643270113 0.18598023789147 0.0543789681987905 1356.03601640457
"10837" 148 0.110286824336067 0.132001618205836 0.0547754584586442 1469.28035502538
"10838" 148 0.199710915449556 0.00351397694605933 0.0548100619478933 1479.16369807505
"10853" 148 0.344595669219354 -0.363021174113664 0.0549659548060354 1523.68934070378
"10857" 148 0.160046403783224 -0.101431962481739 0.0550364688365901 1543.82934302463
"10826" 148 0.289298628131398 0.00913318847021492 0.0551109991552185 1565.11646529439
"10828" 148 0.113765256670209 -0.482029166925741 0.0552227083641092 1597.02250879558
"10867" 148 0.235231738681564 -0.137699393614258 0.0552431233120711 1602.85336396155
"10856" 148 0.105561642154733 -0.143995269570474 0.0552531367347835 1605.71336721311
"10819" 148 0.257020582554655 -0.0411184921001521 0.0553057936254931 1620.75306772037
"10849" 148 0.200702096953557 -0.261507954941423 0.0553913022737015 1645.17578699799
"10808" 148 0.299317969313284 -0.011832838696989 0.0553945826322815 1646.11271300966
"10842" 148 0.269155005068451 0.0509569451598546 0.0554037894936977 1648.74234868402
