"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"27" 1.14340678649261e-17 0.00208780024183825 1 0.0695360469984687 0.00837193641387679 0.0242979148861866
"20" -5.62306440687312e-18 0.00310834275325698 -1 0 0.038576154498874 0.0320525285372794
"10" -2.38464037252229e-17 0.00683593033988201 -1 -0.377986279848995 0.160329849121127 0.199478560802333
"11" -2.26516579834069e-17 0.0119719920822929 -1 -0.137091863941907 0.0965904298884271 0.11001155910122
"3" -3.10230945167264e-17 0.0191786985357684 -1 -0.449058428388057 0.214204563865735 0.275442120114132
"22" -6.87777725447147e-19 0.0203154122134941 -1 0.0327882061357644 0.00103084197998415 0.0321780923976637
"18" -1.02451400333022e-17 0.0274039231223636 -1 0.0133057921920041 1.98648689558117e-10 0.0333943541179351
"24" 7.66037979243572e-18 0.0479247591478019 1 0.152735949416523 0.0347077759418793 0.0277064123813239
"28" 1.25115708361609e-17 0.0557600917961414 1 0.0727393428633935 -0.0523872006582355 0.103754869947517
"23" 5.14831526080202e-18 0.0569310307320927 1 0.03494969958551 -0.0404111047123897 0.0871269377153282
"29" 1.91122140579472e-17 0.0602423142546907 1 0.0620045861061507 -0.0535956929156227 0.105438233775787
"25" 8.04592776957573e-18 0.0644853371675241 1 0.143672283252859 -0.0870032866863957 0.152200175617842
"32" 2.46229375230995e-17 0.067090796819999 1 0.199735019650182 -0.109595332899787 0.183963264825152
"31" 2.31970713990085e-17 0.0806231563967496 1 0.457257093521913 -0.215109071880422 0.332783509555632
"30" 2.12808795545644e-17 0.0836376311080118 1 0.545604877381477 -0.249498657800263 0.381355113634583
"4" -3.01920970206462e-17 0.0884989845318169 -1 -0.414759833777841 0.279173729821347 0.367173924789557
"19" -9.88463782567508e-18 0.0895135607148493 -1 -0.200775020909132 0.205119129078069 0.262622410682563
"6" -2.89651288404948e-17 0.0906672236341616 -1 -0.140611109156887 -0.0162124866452147 0.05411664003609
"17" -1.04021653530122e-17 0.129415056979395 -1 0.0109920452088147 -0.112528615527367 0.188091931156461
"34" 3.06426899654603e-17 0.130666046897617 1 0.383093493587402 0.0457048609125182 0.0407770672180971
"35" 3.23149441271409e-17 0.151290407153129 1 0.33968897199959 0.0838698075472953 0.092313562728647
"5" -2.90403973328685e-17 0.158444590992969 -1 -0.0513448366016555 -0.1228808973022 0.20266942323989
"15" -1.15118173903595e-17 0.15886797499661 -1 0.0201891300904704 -0.148484198262787 0.2387555633777
"8" -2.82969837738045e-17 0.170108585850387 -1 -0.0546086334099237 -0.134693705457965 0.219313773037821
"1" -3.16752513935109e-17 0.178098700898854 -1 -0.198810092503582 -0.0929072458245942 0.160493634515737
"26" 1.02069866984109e-17 0.180264415214067 1 0.256360172280159 0.145338877498683 0.178375639346192
"12" -2.02428592927876e-17 0.201765612318446 -1 -0.156766016296708 -0.133974698743673 0.21830041784109
"14" -1.18472502987028e-17 0.201840619368727 -1 -0.0399256116304025 0.273409214547582 0.359031772880501
"13" -1.61345958324784e-17 0.204847535463029 -1 -0.0863670869479035 0.293066953316211 0.386799307606601
"16" -1.07646821155459e-17 0.204889237069967 -1 -0.0260382226815933 -0.183375438181932 0.287981903588209
"33" 2.47314497341723e-17 0.300325535905486 1 0.360970578576699 0.241981176399338 0.314650103444837
"9" -2.44055432635079e-17 0.326347723627906 -1 -0.237441059766839 -0.244049635471666 0.373657867631747
"2" -3.12760114504289e-17 0.340582746314647 -1 -0.550508218010332 -0.149872083190231 0.240712744681178
