"ID" "ra" "dec" "zspec" "Vel"
"1609" 38 -0.0991505630565789 -0.124814616743897 0.0510233065548194 -883.948638980977
"1600" 38 -0.0355685293715744 0.0796520472126328 0.051128153583447 -854.130394257307
"1611" 38 -0.0806632645072582 0.151264699927454 0.0511330057686664 -852.750444360697
"1624" 38 -0.210266381913161 0.115915476278779 0.051179895643338 -839.415075907047
"1613" 38 -0.160287320016564 0.151267768797812 0.0512835827216627 -809.926718281296
"1616" 38 -0.122243085313288 0.211469628329192 0.0512861385023604 -809.199860350262
"1615" 38 -0.139900158519681 0.0935387165093145 0.0513913783203403 -779.269907272223
"1612" 38 -0.0637970344918278 0.10366885538578 0.0514952962663709 -749.715891421896
"1599" 38 -0.103410857074324 -0.0535739671580021 0.0516548623703766 -704.335672248099
"1602" 38 -0.0728180763618907 0.109443213518873 0.051743274335704 -679.191520304647
"1623" 38 -0.0460704111883359 0.0817583792575244 0.0517686259847086 -671.981571829589
"1598" 38 -0.034532975474233 0.0354559550190896 0.0517989919670024 -663.345558933829
"1608" 38 -0.0347089385445566 -0.00937347300509566 0.0521566671585687 -561.62358804629
"1617" 38 -0.105744001841859 -0.0836943189707655 0.0523158496301691 -516.352473013021
"1596" 38 -0.0589168977849962 0.0837224111218154 0.0527312937697954 -398.201151163124
"1619" 38 -0.0266703249852493 -0.0629667952683268 0.0533188964812965 -231.088342329457
"1620" 38 0.00282399595559 -0.00294479398879806 0.054410198224709 79.2752690991521
"1595" 38 0.00223172414790696 -0.00852040828385291 0.0544656934873091 95.0579893428672
"1603" 38 0.0183263430737413 -0.0253497053390504 0.054562435419784 122.571164063539
"1601" 38 0.0243110697208896 -0.027341447993278 0.0552330598839677 313.295161228254
"1605" 38 0.0334298632585433 0.0504498862052534 0.055372857886038 353.053379388314
"1621" 38 0.0768982146212392 -0.133301283999558 0.0555199003111771 394.871894180281
"1604" 38 0.0456312101499608 -0.178641615861911 0.0555207187668926 395.104661032523
"1597" 38 0.0225400058468823 -0.0360930286627247 0.0555732399391122 410.041557069699
"1618" 38 0.12585643410416 0.0757681336178425 0.0565680389805155 692.960030351157
"1614" 38 0.0171891834275898 -0.0127276216505985 0.0566368512459026 712.53007440636
"1622" 38 0.15752823814919 0.0818876606121822 0.0566931164243979 728.531756893264
"1606" 38 0.0287661430296619 -0.00983182400883852 0.0568724810750152 779.542635474059
"1607" 38 0.0536188486310242 -0.171768306066899 0.0571132472484866 848.015960619456
"1610" 38 0.0400936085313091 0.129433284373766 0.0572291424867876 880.97628980761
