"ID" "ra" "dec" "zspec" "Vel"
"1181" 29 -0.114873332800117 0.0365418217661166 0.0618952433886749 -854.139565292568
"1176" 29 -0.0455822233708296 -0.00824724941181341 0.061950657669192 -838.53967205085
"1177" 29 -0.0372742181039205 -0.00249983166164272 0.0620364476306362 -814.388600752039
"1164" 29 -0.0327491379898926 -0.00748292575797669 0.062094958967833 -797.916842837231
"1162" 29 -0.0374196699354399 -0.141055202021629 0.0622822935956367 -745.179530957625
"1178" 29 -0.0333388052085052 -0.0220650191096235 0.0624176432562704 -707.076712758313
"1183" 29 -0.0291754911083002 -0.0121466676177986 0.0626665097966191 -637.01730885288
"1188" 29 -0.0511945679151693 0.0106077216737376 0.062825862471273 -592.157307257866
"1174" 29 -0.0803203630396639 -0.0424726961747406 0.0631335050997589 -505.551614353458
"1163" 29 -0.0083341144672647 -0.000830282891716983 0.0631514087043058 -500.511499838443
"1187" 29 -0.0163845782961079 -0.00483346835342029 0.0632006890925125 -486.638382877225
"1165" 29 -0.0505866341326569 0.00385170901604298 0.0634397610387445 -419.336293893875
"1180" 29 -0.0815560614825573 -0.060649719646149 0.063486068959619 -406.299967965856
"1168" 29 -0.0374081032336125 0.024721827362325 0.0642617040812114 -187.947857671156
"1185" 29 -0.00221483215255401 -0.102442672997675 0.064483559481679 -125.492466568046
"1167" 29 -0.00944312429873019 0.0599004151894027 0.0647724963292138 -44.1527120303876
"1184" 29 -9.31412992570507e-05 -0.00569247640897892 0.0649223568679923 -1.96487914189917
"1182" 29 0.00082836521878763 -0.0981857585485019 0.0649609491418512 8.89938448360523
"1179" 29 0.00506901419615787 -0.00526201144624971 0.0659219662340479 279.439106408005
"1173" 29 0.0021707493585142 0.0202545560962287 0.0659563741733291 289.125421459741
"1169" 29 0.0480281154162323 -0.0477357145327939 0.0662916364967159 383.506443896593
"1170" 29 0.0532845724913975 -0.0886016800510577 0.0666270316143904 477.924849778467
"1175" 29 0.0122452181570407 0.00141504218408298 0.066947144982463 568.041229898934
"1186" 29 0.0120262502431332 0.000393886078208651 0.067093110996426 609.132699705886
"1171" 29 0.0303165452470808 -0.00361003927925576 0.0671117976653079 614.393257758447
"1166" 29 0.0482631781082636 0.00063721175630496 0.0677970417655183 807.299034176523
"1161" 29 0.0893225240053545 -0.0312163029158598 0.0679665858391343 855.028056794817
"1172" 29 0.09167449336327 0.0208821053177755 0.0679947624240708 862.960158643358
