"ID" "ra" "dec" "zspec" "Vel"
"14296" 172 -0.130676122716715 0.0503308013285579 0.11432862122382 -1871.74640108461
"14273" 172 -0.0530697050507341 0.0793523388277178 0.114390097257658 -1855.31050950006
"14255" 172 -0.102870590156994 0.120916350332287 0.114406690776333 -1850.87415834108
"14336" 172 -0.0909122557476001 -0.000812622676798835 0.11440925775571 -1850.18786496621
"14298" 172 -0.179882735208367 -0.0677714534783722 0.114589955952437 -1801.87739687759
"14268" 172 -0.133901278830424 0.0536206976908744 0.114716273954377 -1768.1057161839
"14257" 172 -0.118133753063267 0.0664686805836113 0.114954439253778 -1704.43116212092
"14307" 172 -0.09991210290099 0.0217952138328541 0.114970474016101 -1700.1441969627
"14322" 172 -0.0352760843118931 0.00922876357002081 0.115417960517068 -1580.50668692296
"14292" 172 -0.0605752380119158 -0.0581872189077573 0.115437165905281 -1575.37204080455
"14277" 172 -0.132822542857385 0.133864202855078 0.115567541238517 -1540.51561450959
"14308" 172 -0.0367458487140821 -0.015023465441341 0.115613413547034 -1528.2514484199
"14260" 172 -0.02367227805875 0.0446414542220111 0.115707377328798 -1503.12981266122
"14259" 172 -0.213052819018699 0.00757869773975552 0.115756612371358 -1489.9666046407
"14291" 172 -0.0217874734696956 0.0193423352852121 0.115809809404892 -1475.74414067873
"14327" 172 -0.0937280177160426 -0.0911512009626337 0.115834952180552 -1469.02210756947
"14270" 172 -0.157009091189906 -0.185221406457088 0.11583599579199 -1468.74309340117
"14338" 172 -0.0431898525882807 0.0676091112829137 0.115871644640396 -1459.21221492804
"14329" 172 -0.0670547658977194 -0.197680173734057 0.115884066664996 -1455.89113129843
"14282" 172 -0.0424674148799248 0.00381341942913838 0.115971435416266 -1432.53270632999
"14332" 172 -0.139723469485844 0.0813716140579004 0.11614658622468 -1385.70535722598
"14319" 172 -0.089648468992158 -0.107041788179879 0.116148252052255 -1385.25999080086
"14299" 172 -0.0428701025762959 -0.0117930524410327 0.116337653922846 -1334.62255672088
"14265" 172 -0.0660773772181457 -0.0884619486397814 0.116560967484483 -1274.91868092869
"14254" 172 -0.0342376780987283 0.0198945099980395 0.116764062898137 -1220.62021709192
"14317" 172 -0.0264411967951393 -0.0742061092060044 0.116881322834481 -1189.27025059853
"14325" 172 -0.0233195523625372 -0.0112320857756932 0.116936318103531 -1174.5670203583
"14269" 172 -0.0823777179960813 0.0375129797294427 0.116977443226719 -1163.57203541983
"14263" 172 -0.00272045549009944 -0.0141432689742963 0.117357661726009 -1061.91892537543
"14289" 172 -0.0127201211252667 -0.00871767538786987 0.117469380519281 -1032.05040817348
"14337" 172 -0.0511096128161196 -0.0669257437927216 0.117646636429591 -984.660250697176
"14324" 172 -0.0401897001285613 -0.133250558729879 0.117736231188205 -960.706692746163
"14294" 172 -0.0743699090858917 -0.15780814599519 0.118469808640495 -764.581492044631
"14320" 172 -0.0975677448794482 0.0619526290364183 0.118651718746648 -715.947014570333
"14318" 172 -0.0339941218512357 -0.051832312079996 0.119013027232447 -619.349580896242
"14276" 172 -0.0161201786283209 -0.141721656488358 0.119055700527355 -607.940685349577
"14293" 172 -0.0410284752306354 -0.0710563471706139 0.119165758544616 -578.51618401485
"14306" 172 -0.00834179230873731 -0.00926294014149243 0.11946328059965 -498.972336838792
"14310" 172 -0.0095982402678351 -0.089663621187169 0.119564016696864 -472.040092367147
"14300" 172 -0.0508981435792221 -0.0855988045798101 0.119832322577367 -400.307319639726
"14313" 172 -0.00285522089857537 -0.0187644624061063 0.120518693409211 -216.803019267524
"14261" 172 -0.0064420599211909 -0.00186672617880501 0.120533728410147 -212.78334477113
"14335" 172 -0.00116379603968054 0.00342444244605109 0.120919186587522 -109.729383442629
"14253" 172 -0.00991102980722534 -0.00645128935183434 0.121054314210007 -73.6024114405554
"14295" 172 -0.00115455967797056 0.00539107570578884 0.12112675024425 -54.2363149098498
"14316" 172 -0.00291941268333299 -0.0777418162852832 0.121213799042505 -30.9634308054869
"14333" 172 -0.000653468598644008 -0.0362822384442495 0.121297012272842 -8.71600287565969
"14278" 172 0.00332508464477377 0.0946548548875588 0.121583803725569 67.9589699578588
"14275" 172 0.0123101553930146 0.0151123035904821 0.121686424452655 95.3950786238993
"14274" 172 0.015317772598623 0.0580239809798686 0.122359110967418 275.240815846678
"14252" 172 0.0230025366574074 -0.0712521847366326 0.122444192796809 297.987822060215
"14256" 172 0.0188386953214164 0.0100030023980947 0.122535812282651 322.482699858002
"14302" 172 0.0475911264570136 0.080052436446639 0.122750652469089 379.92118103309
"14284" 172 0.046255388368012 0.136373584044881 0.123431950296696 562.069191116909
"14267" 172 0.0810108380092742 0.0299885312327093 0.12346373645204 570.56736138781
"14271" 172 0.0124385037639879 -0.00150441162784412 0.123561164868914 596.615282781545
"14283" 172 0.00524331975633934 0.0541672471224507 0.124278544997154 788.410056722973
"14287" 172 0.0322309686904046 0.0611499518697569 0.124603822374636 875.374413033625
"14314" 172 0.0428281505347499 0.0232959710720192 0.124670375252998 893.167621624275
"14330" 172 0.102284529913005 0.0313959804571143 0.124690682550912 898.596868211232
"14339" 172 0.0616015281277586 -0.116829458118513 0.124952382525755 968.563522624449
"14305" 172 0.0135580620081322 0.00667818202147 0.125196063169613 1033.71262860416
"14311" 172 0.0135738830326939 -0.00180451820177331 0.125263715905616 1051.79988903622
"14290" 172 0.0698597956827785 -0.0827157041570066 0.125442040733238 1099.47582631898
"14321" 172 0.0719743132046668 0.0956802771075249 0.125594851614314 1140.33049630218
"14262" 172 0.062460302072978 -0.0282034487180689 0.125628229948368 1149.25434264599
"14266" 172 0.0389523804318803 -0.0305466034922854 0.125772799186233 1187.90557259184
"14280" 172 0.0511258896273811 0.0332368504050894 0.12599641423195 1247.69005149609
"14285" 172 0.0184661279568625 0.010739161311491 0.12619027008562 1299.51827779938
"14304" 172 0.0572845948192147 0.0323973650837598 0.126532850520426 1391.10868358832
"14286" 172 0.0606475874023372 -0.00830970644253624 0.126643301946291 1420.63836446644
"14281" 172 0.132107765989592 -0.0652002524073284 0.126753234164075 1450.0292327506
"14326" 172 0.0173682489030013 0.162089158578728 0.126784557242607 1458.40359737223
"14297" 172 0.026701138421398 -0.0162605430554296 0.126824118032975 1468.98035096053
"14323" 172 0.0505341869604016 -0.0114579959913486 0.127177356417191 1563.420207016
"14334" 172 0.222831850719995 -0.0773159900380564 0.127218235818463 1574.34949710545
"14272" 172 0.0121829517754479 0.034760920057243 0.127259053596199 1585.26231186762
