"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"83" 5.68236312059854e-17 0.000553691252847003 1 0.483775215760384 0.123042656147982 0.172605315845872
"44" -2.38530694996552e-18 0.00883491935473099 1 -0.0481039232194434 -0.0310088879290171 0.0468597005084771
"23" -4.32524478182102e-17 0.0103353260031545 -1 -0.229356772302991 -0.0603850220283442 0.087807680463162
"42" -6.89588263734278e-18 0.0105484996233508 1 -0.0290269136814419 -0.00579686279594771 0.014686674633706
"56" 1.93351080843843e-17 0.0147864798857383 1 0.0748035334098175 -0.00380437579487812 0.0129467866391324
"27" -3.80653679957718e-17 0.0149101393727117 -1 -0.121841815701582 -0.0573000686838843 0.0834798232962931
"12" -4.95275729403922e-17 0.0156954444417884 -1 -0.195677465406636 -0.0781501279701612 0.112782594653116
"30" -3.34466896280863e-17 0.0168371664084797 -1 -0.0635520431140259 -0.0434724928270895 0.0641393937968819
"63" 3.40867308038858e-17 0.0180226533042512 1 0.0810473587779739 -0.00545476090157667 0.0143636423613806
"38" -1.61706954922716e-17 0.02606039411576 -1 -0.0394741685721038 -0.0464710829958605 0.0683230995261193
"62" 3.35005588678037e-17 0.0271329341982687 1 0.080960353911153 0.0411944066010378 0.0575403256693714
"60" 2.91217273049896e-17 0.0305285806300951 1 0.568897079507769 0.177126029608135 0.248986660225677
"43" -3.55610985860873e-18 0.0310789168358189 1 0 0.0233010183396054 0.0330299793442548
"52" 1.04510193369981e-17 0.0371978520356032 1 0.110000300636251 0.0594786928345527 0.0830798444483356
"45" -1.75769049359841e-18 0.0415291761885913 1 5.07937988376173e-05 0.0341161832297279 0.0477455580099795
"69" 4.21147883469224e-17 0.0416526029800271 1 0.107951429612522 0.0635270737183982 0.0887595606489904
"55" 1.84909470478561e-17 0.0537583964802803 1 0.451905723253409 0.169385888066092 0.238051246023877
"29" -3.44146685335669e-17 0.0601434527570806 -1 -0.00856058360457738 -0.0733096211672301 0.105970642376856
"59" 2.89457762815995e-17 0.0732842488745868 1 0.241926269666094 0.132581152502386 0.186070216427236
"49" 3.09156370804333e-18 0.0738091342444267 1 0.0740977036600951 0.0875764253953449 0.1225872474352
"41" -7.02615224842193e-18 0.0845362101518739 1 -0.0093017030125717 -0.0987230896268987 0.141770601816221
"20" -4.64255199467423e-17 0.0927891022588346 -1 -0.227142259594674 0.0254401364979975 0.0359021547248153
"70" 4.50830502177304e-17 0.100834373194208 1 0.321427088994569 0.182632786956117 0.256767268476449
"85" 5.7042982748445e-17 0.106534263009145 1 0.382722233266424 -0.0150682911938298 0.025461443121158
"9" -5.12210607097994e-17 0.111217819107136 -1 -0.187594744464374 0.0552209037127318 0.0771136071458698
"74" 4.76067152139288e-17 0.113892033162524 1 0.153238474638029 -0.0849532207998188 0.122362788125561
"68" 4.04351391888854e-17 0.114193798670255 1 0.287558306413677 0.187249378567548 0.263290468192843
"71" 4.60400481156285e-17 0.120606317527999 1 0.339921311266692 -0.0412289626442686 0.0610143079784263
"75" 5.06673220689745e-17 0.12275367397464 1 0.284304332479788 -0.0585424445284684 0.0852223144064217
"4" -5.99608883278248e-17 0.138128239728735 -1 -0.493556778411514 -5.48249523188599e-09 0.0109510646851926
"15" -4.78259161111164e-17 0.145550756290305 -1 -0.113416408367857 0.110838771461488 0.155384067979608
"82" 5.4174867212748e-17 0.16035792503421 1 0.236123195474415 -0.110486120580236 0.158362676886175
"25" -3.9557859995515e-17 0.166466195233217 -1 -0.181884204783594 0.113875374012031 0.159668344119421
"80" 5.2180467290782e-17 0.171521992504676 1 0.110098404383443 0.198342643769316 0.278966225793774
"77" 5.13751810030058e-17 0.178534537300548 1 0.0733981693372573 0.195630672314928 0.275133840570892
"47" -2.82468221194379e-19 0.180919894799945 1 0.00280645885561329 -0.195059138257082 0.277807954752269
"67" 3.84976437965564e-17 0.207592215556375 1 0.220612117265992 -0.163517021239799 0.233240918942219
"10" -5.10546570983938e-17 0.210942561624016 -1 -0.32672322295568 -0.31552210163467 0.448088303006128
"35" -2.00718812176854e-17 0.215512705437146 -1 -0.180544805009764 -0.280574216895011 0.398680702598249
"79" 5.17989221597855e-17 0.219171999969783 1 0.181475115310717 0.266964687644413 0.375958354524129
"66" 3.72450347364714e-17 0.229069786571088 1 0.349890037192357 -0.15063129172081 0.215038992910472
"89" 6.07623036589105e-17 0.268438317510234 1 1.06768473146644 0.00348081260839196 0.0112696669401723
"8" -5.50982731351673e-17 0.271410258010436 -1 -0.543050042694944 0.124328132444358 0.174419721207977
"13" -4.87134309687248e-17 0.282877945288214 -1 -0.123781572619055 0.249967028886086 0.351930655670104
"58" 2.83691339775937e-17 0.28999074539596 1 0.183648846881859 0.340752819761364 0.480276749043432
"57" 2.55507931182781e-17 0.291807706464978 1 0.0352348431533128 0.302352528488375 0.425986052142631
"50" 8.92000435995915e-18 0.297780669364119 1 0.0906375846060832 0.323562012012411 0.455971764744604
"28" -3.77090425238859e-17 0.329718737942306 -1 -0.446622440709458 0.210765364305977 0.296522188389288
"14" -4.82868377231958e-17 0.359141914165043 -1 -1.16525292295069 0.0461469233695289 0.0644329357302382
"78" 5.15548216015836e-17 0.456548420283493 1 0.734142492634517 -0.28147017469598 0.399947313752898
"1" -6.06595573663502e-17 0.467658285712561 -1 -0.712232213518265 0.281255335139636 0.396160449882073
"34" -2.32024108481953e-17 0.481685579890973 -1 -0.530157612680058 0.345167436560225 0.486518398210268
"6" -5.73007700500877e-17 0.489819489867686 -1 -0.729968504209584 0.299347659661235 0.421737908576059
