"ID" "ra" "dec" "zspec" "Vel"
"1980" 45 -0.0654026874685639 0.0730487092493991 0.0356539352677927 -904.40651465882
"1961" 45 -0.0954296738775882 -0.00138572354764049 0.0356781818765801 -897.408982308055
"1962" 45 -0.192614301074558 0.00583913890681635 0.0357741463208823 -869.71379782196
"1965" 45 -0.163152667500398 0.0771727678767987 0.0358310348169478 -853.295869232625
"1963" 45 -0.0253633229692855 0.0611805088482442 0.0359117609021768 -829.998450698983
"1978" 45 -0.0234134194516799 -0.104112941355027 0.0359685150275077 -813.619301287817
"1990" 45 -0.086093171201582 0.0290692693675273 0.0362607657268575 -729.276218872933
"1973" 45 -0.120648260242505 0.012678201968227 0.0363964642200633 -690.113851694704
"1986" 45 -0.0585344532950459 0.105511555797692 0.0364062045214887 -687.302816348346
"1970" 45 -0.0723956738992343 0.12877807448837 0.036451697474232 -674.17362325812
"1981" 45 -0.0274577436187188 0.0101121841670126 0.0366395154862344 -619.969646670331
"1975" 45 -0.0324820794588633 0.0241800988788297 0.0369024653787514 -544.082730044009
"1971" 45 -0.0303355499887452 0.0201400574418755 0.0370143202871189 -511.801583152191
"1966" 45 -0.00811687615352062 -0.00752391118636591 0.0372420896937794 -446.067698236609
"1979" 45 -0.112785151054991 -0.0208544734234547 0.0376642992542867 -324.218697233554
"1987" 45 -0.0675513336567819 0.251736262690062 0.0378099108103212 -282.195436045464
"1959" 45 -0.0546251413600513 0.0624513212545921 0.0379697289787464 -236.072169340315
"1968" 45 -0.00632877755411454 -7.98328100738373e-05 0.0381511626697863 -183.710697527726
"1972" 45 -0.00869225461102058 -0.0767885733462041 0.0384324610461386 -102.528437938132
"1982" 45 0.0035039966692943 -0.0522095632349559 0.0389045186422808 33.7066260824836
"1976" 45 0.00840444223490229 0.0837505385271583 0.0390884343877846 86.7844148266563
"1983" 45 0.0657663704555475 -0.218973091926497 0.0395153208365245 209.983158261538
"1974" 45 0.00267728394657566 0.00376455308881162 0.0400056419299059 351.489038250288
"1977" 45 0.066583919711842 -0.031207307660913 0.0401319918300724 387.953416493228
"1964" 45 0.187198101722749 -0.0446345822049811 0.0406742237701432 544.440683456562
"1960" 45 0.0660151845733594 0.185804428114246 0.0412580092872897 712.920246019947
"1969" 45 0.0993779292990171 -0.0282862624213804 0.0413549591099683 740.899809122712
"1989" 45 0.1117648654803 0.157250377741492 0.0418742572956181 890.768431396693
"1984" 45 0.228677898339948 0.135160737401175 0.041886484695452 894.297239348911
"1985" 45 0.107245502204596 0.091614270605878 0.0419267194640998 905.908928954976
"1988" 45 0.128040026514978 0.205917497942102 0.0419393607017199 909.557169827615
"1967" 45 0.130274998989165 -0.0517400232870801 0.0419667473882828 917.460923580758
