"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"9" -2.96800087882173e-17 0.00524525154939919 -1 -0.269219083232485 0.133127029558332 0.229490608759177
"38" 3.19112559007972e-17 0.00806407918346612 1 0.421473375853708 -0.306248897087857 0.394333749340094
"18" -1.24988915876754e-17 0.011545480340129 -1 0.00670997051773408 -0.0314608447144485 0.0270763974057078
"33" 2.42799044136935e-17 0.0158008851987074 1 0.453283909135545 -0.303431404135299 0.390358410669437
"34" 2.97919065543877e-17 0.0360500855813905 1 0.120278685093325 -0.0785666899194038 0.0762478439923327
"15" -1.51927859306556e-17 0.0365582386022045 -1 0.0082940235929189 -0.00888268812610813 0.0380083690189596
"22" -1.57315157574709e-18 0.0596373193875654 1 0.00614122926799808 0.0141836606164074 0.0654005311638618
"3" -3.12144073526806e-17 0.0646383057062195 -1 -0.455202658641759 0.182246523912877 0.298595257146592
"25" 7.77741848060407e-18 0.065717276863954 1 0.0361320258731493 0.00137576362075842 0.0494127103447431
"27" 1.7229842773004e-17 0.0794772876717627 1 0.0615543404624194 -0.00137576056625967 0.0461832741262466
"28" 1.85903338740901e-17 0.0866321705026036 1 0.0364637305435935 0.0208684788444414 0.0741343422171504
"32" 2.24272974868906e-17 0.0931445796559737 1 0.0472539969230922 -0.155114047115329 0.18166013056805
"5" -3.09302701140274e-17 0.0961734826194901 -1 -0.714206456904615 0.312608411512018 0.48249993082477
"6" -3.0754631009513e-17 0.0982163702912551 -1 -0.189745895561752 -0.0134270659778478 0.0337272093954611
"10" -2.81474666157062e-17 0.100434335275902 -1 -0.294235466832683 0.049057578027105 0.112254281855764
"11" -2.79236544275173e-17 0.105497380080585 -1 -0.58161111110573 0.221884516258684 0.354463535478484
"19" -1.21680924393482e-17 0.126744825658651 -1 -0.0061412305405052 -0.153761126402285 0.17976772111018
"12" -2.60682762386216e-17 0.129592102124368 -1 -0.578847253150544 0.197484002405194 0.320064125931841
"29" 1.90730768765767e-17 0.147861136823909 1 0.0633218058372649 -0.216576002259287 0.267943956140033
"20" -1.06719742096773e-17 0.176052798999151 -1 -0.028461440246512 0.14520819582489 0.24646840586938
"24" 7.23792967675612e-18 0.178178112180869 1 0.046591332702784 0.100827944579115 0.184198039542257
"26" 8.13918635617384e-18 0.246281875310715 1 0.0434963301950272 -0.297016980255657 0.381308702328513
"36" 3.04145893391672e-17 0.258842239883217 1 0.157468328861472 0.108276750613926 0.194627425407587
"17" -1.29190204809866e-17 0.26566915965278 -1 -0.0677510551576711 0.253889731939007 0.399612186063412
"31" 2.18793341796444e-17 0.278450977182842 1 0.463670580682656 -0.0624856723644783 0.055511201237801
"7" -3.06260153448889e-17 0.290109405700563 -1 -0.161683894461227 -0.21149450591227 0.260794229742716
"21" -2.34727728736188e-18 0.294415098875294 1 -0.028949272962505 0.256983617457603 0.403977970485491
"30" 2.03899245192729e-17 0.401119867507874 1 0.24480842312739 0.18829889797477 0.307121414410198
"37" 3.18135417165126e-17 0.547653861692915 1 0.463422193408663 0.191203859760293 0.311214366681391
