"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"244" 7.58558143672e-16 6.54858371389536 1 0.423033211813501 -0.0851609639682869 0.134575641016642
"51" 6.9354772808e-16 6.81634750742737 -1 -0.582249888667155 0.140310246353396 0.227420763877353
"170" 7.33974180256e-16 7.78545818225113 1 -0.673221375650564 -0.0635524103654988 0.111898625923524
"246" 7.58794722072e-16 7.85384158071003 1 -0.657462605702415 0.192233035866436 0.29709620311028
"3" 6.60628913184e-16 10.6230144165004 -1 -0.89176658251251 -0.0779310097581643 0.126619821497454
"138" 7.26125546e-16 10.7024019186557 1 -0.879150464100356 0.14983959773417 0.240040603333311
"137" 7.25657347624e-16 13.0379831812872 1 0.944174697859561 0.207631736521989 0.318084712587931
"62" 7.01271105416e-16 13.6684906416322 -1 0.965020177078481 -0.126800858918682 0.18479328432894
"294" 7.76236772488e-16 14.7406870934246 1 -1.17982442126357 0.255459077533952 0.383834245729803
"75" 7.05767618192e-16 16.1833480385233 1 1.17184261953992 0.0459047871348357 0.113583098636395
"96" 7.13278431456e-16 16.3491267513489 1 -1.33266113068389 -0.105438337473235 0.158285349846667
"291" 7.75547551552e-16 18.9157329493325 1 -1.54391124107205 -0.283791065600186 0.396207791626402
"116" 7.19455849968e-16 21.0179287443868 1 -1.70105732048999 -0.236426507792332 0.330963688077298
"257" 7.60866371064e-16 22.5927293449027 1 -1.82347782004094 -0.258186968028583 0.36085931704973
"174" 7.35668211232e-16 25.8688814347565 1 1.91008490822317 0.000866541380054282 0.0833198888201417
"302" 7.8053663352e-16 28.0454317770424 1 2.10036932545215 0.28780521886888 0.428634625477581
"127" 7.22291744416e-16 29.3723081738167 1 -2.31100469533747 0.129297572103311 0.212967341432117
"121" 7.20917872072e-16 29.8072645444032 1 -2.34211008725341 0.156262307584594 0.248597016680448
"81" 7.08642110568e-16 36.5881166589715 1 2.72521139695133 -0.0721938080596032 0.120550365343311
