"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"17" -6.10111055703708e-19 0.0182960579991427 -1 -0.000604740439456449 0.184388474931748 0.21761774358916
"1" -2.91553905606253e-17 0.0418576644823777 -1 -0.0397645862241823 0.283858537114441 0.356770900744252
"25" 1.8435106158336e-17 0.050005179794444 1 0.0922337632764748 -0.144933616009604 0.255256858412515
"18" 4.45476871570422e-18 0.0570849001104904 1 0.103316440844399 -0.0658570434823646 0.145962892608217
"2" -2.7495551020492e-17 0.0572069616137044 -1 -0.0113404094130679 0.177007376244345 0.207373685900431
"19" 6.1606037665618e-18 0.0798361522216236 1 0.0184822074862947 0.0579323280790275 0.0537089867108884
"21" 1.29931017535598e-17 0.104931770079614 1 0.0235523929154478 0.0149997562648768 0.0482749152059109
"28" 2.60843107015885e-17 0.154242523421235 1 0.107205598309511 0.0255077231848103 0.0422454067815026
"20" 8.71155349488884e-18 0.170456255071996 1 0.0170799686084172 -0.0343666177978023 0.103952674588412
"13" -5.38670278535108e-18 0.1891787643042 -1 0 0 0.0622477889785342
"12" -5.48793121969305e-18 0.202509781318325 -1 -0.00985540958720211 0.0171309236385068 0.0467340133791931
"7" -1.65047123227295e-17 0.204934016475507 -1 -0.00304192301150498 -0.00714192713862572 0.0701880501938549
"16" -1.58158850382314e-18 0.218523229658877 -1 0.00451776977966904 -0.0457112792096952 0.11887561053543
"14" -3.4874699599316e-18 0.273173896200947 -1 -0.0117151995027062 -0.0524033843227484 0.127805917348872
"23" 1.45018200617295e-17 0.294048112750315 1 0.204973414750935 -0.136363503034821 0.243300474786132
"11" -8.43049914833311e-18 0.299427221505825 -1 -0.0513161401947185 0.045596344863178 0.0443907682002101
"6" -1.92276324675541e-17 0.362403161251965 -1 -0.0967821154727591 0.123050491799303 0.133406720180088
"8" -1.2411307187601e-17 0.371476350128435 -1 -0.169008590624816 0.343227367911228 0.44028485883928
"22" 1.38922232490612e-17 0.383912482778989 1 0.217811609246445 -0.0812671048709688 0.166998227435595
"15" -1.62009641709502e-18 0.387637198156305 -1 -0.00863360400892018 -0.184431507217905 0.310525352618638
"9" -1.18639422809538e-17 0.394701914912878 -1 -0.141815276097921 0.231883436244705 0.283873891993961
"30" 2.75677004836922e-17 0.465204964850215 1 0.314761978937936 -0.30301544539246 0.47728312365709
"5" -1.95057413063003e-17 0.623692413730829 -1 -0.201733843824501 0.178068023718551 0.208844549801893
"4" -1.97254119511478e-17 0.635894511386557 -1 -0.10107984280387 -0.155298280304494 0.269736375058925
"10" -9.29441017585088e-18 0.808129458331911 -1 -0.124339816129191 -0.265179794542124 0.423996033024096
"27" 2.22849190806895e-17 0.914348798586856 1 0.306628717787953 0.202452564073829 0.242758353578459
"31" 2.9809349835782e-17 0.924389261313667 1 0.3350858864348 0.122606891912966 0.132809581766688
"29" 2.63095518788201e-17 1.0913801240193 1 0.479276600322053 -0.157980230976742 0.273486175259509
