"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"24" 1.77895558482894e-17 0.00132840458865932 1 0.361835946381624 0.140159308963754 0.199744315209251
"25" 2.36710950568814e-17 0.00827136828208192 1 0.393389767760655 0.145011030545693 0.206599327107872
"21" 1.07590059487753e-17 0.012731587110218 1 0.243448764215448 0.110216863608276 0.157450803479155
"19" 7.40904453726445e-18 0.0142435400406839 1 0.0259453017585932 0.00350147084388826 0.0107707033564148
"27" 2.65944311724036e-17 0.0174761799326752 1 0.14835674529461 0.045531099256776 0.0663073684119827
"17" -1.12534157136932e-17 0.0207052831698768 -1 0 0.0281418776095731 0.042055250992694
"14" -2.04989152606226e-17 0.0363584112920035 -1 -0.0078716749367677 -0.030637279822175 0.0428906807676765
"13" -2.15008268324141e-17 0.0464100302940242 -1 -0.0175839700407902 -0.0440649634242174 0.0616032750060839
"20" 1.00698858970551e-17 0.0546109933296081 1 0.244330971329214 0.0446052869957284 0.0650097345309952
"15" -1.62229624251144e-17 0.0607860030214774 -1 -0.190634571831479 -0.122031938310962 0.171464643758172
"28" 2.87573273700294e-17 0.0623344070688934 1 0.227845679717671 0.0309566059372904 0.0459563479326162
"3" -2.93573627971757e-17 0.0769242761392847 -1 -0.225316293877921 -2.15263466971361e-10 0.0088453241577002
"1" -2.98122728117861e-17 0.0902707326325104 -1 -0.352524741233771 -0.0338979384159979 0.0474144338265812
"11" -2.24639879949612e-17 0.104042033923751 -1 -0.075989104880614 0.0816840851740376 0.117183054344744
"26" 2.40875772055778e-17 0.105577184561938 1 0.155198975321884 -0.0382052545078168 0.0534132421714711
"7" -2.71101797953561e-17 0.108602588191792 -1 0.00179428115162432 -0.0978051711338783 0.137258516179478
"22" 1.69378679728381e-17 0.135880267690061 1 0.157037459139335 0.198892295559063 0.282749062559223
"4" -2.91638213448519e-17 0.135986287579404 -1 -0.513878145653348 -0.0487087081020022 0.0681104142561826
"6" -2.80932822244607e-17 0.141443716441535 -1 -0.106327471002532 -0.169879975625289 0.239068854011543
"5" -2.86990465750363e-17 0.168821028533887 -1 -0.121338002547334 -0.202227934548222 0.284790084721954
"29" 2.92202716942003e-17 0.1817023396137 1 0.141316688494225 -0.117867245124416 0.165582813247554
"12" -2.23803165921248e-17 0.193278587304241 -1 -0.124901135316478 0.150999947327175 0.215061644761775
"16" -1.22752989302712e-17 0.194153861659191 -1 -0.114751714883161 -0.224600443402052 0.316416165940516
"8" -2.59570450715052e-17 0.197245523206139 -1 -0.518598920642965 0.00952925441607045 0.0172019401728566
"2" -2.94604320726883e-17 0.263240772724929 -1 -0.18015683878636 -0.31639350663185 0.446196008385353
"30" 3.01449441179443e-17 0.267315677960184 1 0.111859049686639 0.310904886944132 0.441110230154535
"31" 3.02871905011643e-17 0.320230216614817 1 0.153505012713878 -0.249004374959963 0.350916653607786
"23" 1.74975639617595e-17 0.380242990942367 1 0.19514744161533 -0.292390259988965 0.412257346267462
"10" -2.39271259861173e-17 0.479344285327821 -1 -0.343042138273387 0.350557533961207 0.497177766351397
