"ID" "ra" "dec" "zspec" "Vel"
"6101" 104 -0.311565537129115 0.0573792353722203 0.0410980453134715 -1275.73208621209
"6077" 104 -0.153274116806924 0.0336533390041614 0.0411722902675218 -1254.44363840776
"6106" 104 -0.124165257257171 -0.0546441093034747 0.0412083831981794 -1244.09461899978
"6089" 104 -0.133819260744842 0.0781353836621024 0.0412441944589354 -1233.82636353161
"6084" 104 -0.410350169159857 -0.0677370231155041 0.0413114094916458 -1214.55362326497
"6061" 104 -0.130247536939864 0.158435885400325 0.0413678560164795 -1198.36856512831
"6080" 104 -0.1936341574833 -0.3558167506701 0.0414845332255844 -1164.91340702689
"6097" 104 -0.212513005400171 0.102011051046525 0.041569192278648 -1140.63889766308
"6095" 104 -0.246968818154875 0.144443868410406 0.0421561928995736 -972.326690597555
"6094" 104 -0.0194158755563962 0.0571331903733082 0.0422355090482669 -949.584166030088
"6076" 104 -0.179159459869235 -0.19300277869997 0.0432490417103595 -658.971323030337
"6090" 104 -0.0476312094784855 0.0811377548307424 0.0434646158901662 -597.159180596158
"6067" 104 -0.152042946596562 -0.00721733938753483 0.0440023839440093 -442.963554893162
"6104" 104 -0.01680361383915 0.0902577669112099 0.0440450318128851 -430.735021087155
"6109" 104 -0.0509567331683926 0.300528664276898 0.0440736657930388 -422.524725859301
"6105" 104 -0.057187951699132 0.143956669566454 0.044435124399607 -318.882764223218
"6075" 104 -0.109702980860157 0.122318166889185 0.0445851715345305 -275.859360937845
"6074" 104 -0.0125840419000456 0.131431050945706 0.0446911227686173 -245.479689409835
"6072" 104 -0.0119622476433851 -0.429419833226417 0.0448858815312527 -189.636005406858
"6070" 104 -0.0449514876902891 0.0708631015734431 0.0450160038674854 -152.325691211087
"6088" 104 -0.0109005048780978 0.102418135394608 0.0450575299655278 -140.418805659057
"6087" 104 -0.0143461306481507 0.420407174343858 0.0452280602930905 -91.5222035422977
"6107" 104 -0.00740640482027602 -0.0143249612050558 0.0452789794793666 -76.922013493786
"6093" 104 0.00188193652753194 0.189824083057955 0.0455892535883463 12.0436846946159
"6100" 104 0.00172693190283818 0.00269988830642744 0.0458111388517426 75.6654204581451
"6066" 104 0.0476787365254193 0.160139413191668 0.0460968477658185 157.587476742479
"6065" 104 0.0779502369739804 0.0755583229520897 0.0462639879921645 205.512026364546
"6078" 104 0.0227805219024925 -0.0158225529294025 0.0463669904357265 235.046183554564
"6082" 104 0.0729858248870225 0.121447318911656 0.0464621559714684 262.333243885168
"6073" 104 0.0876685067645526 0.323269869704312 0.0466088981111745 304.408997339246
"6079" 104 0.133952397197028 -0.161551177321827 0.0469577869343795 404.446792463772
"6098" 104 0.0686705563459389 0.0794323482440522 0.0472443507833329 486.613986437935
"6071" 104 0.0278865214890386 -0.0571158481011226 0.0473766039256529 524.535272177187
"6063" 104 0.0769778998190599 0.0232726056983198 0.0473844466453206 526.784035482721
"6086" 104 0.151000935432998 -0.0396633889191874 0.0477503161123446 631.690734551633
"6102" 104 0.186864140817794 0.0782165501737712 0.0480061401711456 705.043828947611
"6096" 104 0.124703081256739 0.151697519853456 0.0486035240450147 876.333252999191
"6069" 104 0.0623822332216008 0.0814991839228965 0.0486706935816936 895.592948071007
"6110" 104 0.0857613967536766 0.0803923035886117 0.0488864212740289 957.44910754979
"6091" 104 0.078949171590384 -0.0545970635954922 0.049299211882759 1075.8096270016
"6099" 104 0.0980714918217148 0.274509532491289 0.0493970879178416 1103.87387582231
"6085" 104 0.271076960188821 0.373186401782451 0.0496567142446141 1178.31720435319
"6092" 104 0.121682684226112 -0.00546095773118901 0.049730465290923 1199.46403271273
"6068" 104 0.123425592414665 0.0426041436153965 0.0497400398340598 1202.20936624312
"6064" 104 0.0845582445657052 -0.321483929196149 0.0497454380914257 1203.75722254716
"6108" 104 0.0857938728106096 0.0439029787583473 0.0498109824156249 1222.55091623897
"6083" 104 0.165873183274808 -0.118122347007843 0.0498116879391088 1222.75321281325
"6103" 104 0.231918349670132 -0.123217985268704 0.0498980073396388 1247.50379790271
"6060" 104 0.135652507364888 -0.0974762459032522 0.0499130640918075 1251.82105941558
"6062" 104 0.360618467230964 -0.0207497579897807 0.0499482984009879 1261.92388406544
"6081" 104 0.122024419083075 0.150576725210423 0.0500459948945937 1289.93665249391
