"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"23" -2.49288861330662e-18 0.00486459125271973 1 -0.0689202146943284 -0.194494035253665 0.227998854501238
"25" 2.45216494620757e-18 0.0191311045674803 1 -0.0480677398525901 -0.155624322380554 0.173342154958422
"26" 5.10709494627027e-18 0.0244798791534544 1 0.0568452628475178 0.203828016812913 0.336968137580238
"28" 7.61737671663631e-18 0.206693018139682 1 0 -0.197913208026107 0.23281379006978
"29" 8.50169576783054e-18 0.238583495070467 1 0.114624145632575 0.115489569482413 0.212431470234063
"10" -3.07741236527031e-17 0.251257887616232 -1 -0.0963390731923068 -0.031346890086006 0.0215179440927462
"38" 2.90243762610852e-17 0.256930584855913 1 0.0904150663605592 0.0242834118465244 0.0850691786292912
"21" -4.55069265379873e-18 0.296219720159793 1 -0.0768974536891515 0.0720437236967968 0.151420495124596
"32" 1.57701860724806e-17 0.305018165000754 1 0.104772010675617 0.0195646081192862 0.078623813876639
"14" -1.39592605633925e-17 0.309080497674701 1 -0.0903749222830097 0.0442802438136261 0.112677667020976
"33" 1.69991391007183e-17 0.336432057776254 1 0.0116575921884908 -0.292190760715842 0.365790160643482
"18" -7.95550577439395e-18 0.37424751941751 1 -0.0807411025182104 0.138283519993065 0.244527285973461
"27" 6.66023375042221e-18 0.377867456576625 1 0.125958567700664 0.0107197962133345 0.0666637711929188
"24" 3.90311733583111e-19 0.408191294446013 1 -0.0477136539080418 0.271601662086741 0.43266676064981
"39" 3.10290106774736e-17 0.420656118358013 1 0.14379230877164 0.0217563464490518 0.0816129278199912
"20" -4.9365710007689e-18 0.458749956837608 1 -0.154639716860578 1.13047305515881e-07 0.0525121616183543
"34" 1.7072017021924e-17 0.490863881701329 1 0.123738752643656 -0.108654432882052 0.107721757556502
"12" -1.93527347247603e-17 0.500747874102515 1 -0.160757790359469 0.023458324162801 0.0839396290791402
"46" 3.96204300934725e-17 0.504416954900501 1 0.143866568582843 -0.0615529235310824 0.0443911972008163
"51" 4.18042670340228e-17 0.510000244220893 1 0.22658459484647 0.181995762912097 0.306159965038117
"37" 2.84002080631978e-17 0.525902807848551 1 0.232700278585729 0.184554699885115 0.309770267303634
"40" 3.48648383918678e-17 0.68272660227087 1 0.128239607772648 -0.286440124864519 0.357671507713985
"16" -1.0334352622946e-17 0.710451971206294 1 -0.182576671614647 0.166881212016463 0.284839889373043
"3" -4.0318618412545e-17 0.717577143221743 -1 -0.33549505796263 -0.286547886412496 0.357823637856473
"44" 3.89612011412071e-17 0.766849100039165 1 0.229784167822344 -0.0645182208564511 0.0481175589388755
"43" 3.8872230372154e-17 0.864870698922963 1 0.225805136073792 -0.174256496449515 0.19952032660844
"13" -1.43555628869776e-17 1.01836199795218 1 -0.399143162931806 -0.178266577877273 0.205160232956773
"17" -8.94005016927367e-18 1.02298900244788 1 -0.30247464518541 0.117478454632001 0.215230326510145
"4" -3.99858447893325e-17 1.08811495211834 -1 -0.357535401857731 0.0166041008292886 0.0746005617313305
"2" -4.06540094335186e-17 1.12041700691559 -1 -0.401953736719407 -0.0849537042258487 0.0751490073382755
"36" 2.28490604085342e-17 1.12270877641325 1 0.374621955591365 0.0167894790363992 0.0748519594508119
"35" 2.04718333253493e-17 1.14531342904838 1 0.292742526517394 -0.252344895246489 0.309551494284037
"49" 4.056901689354e-17 1.1718458064907 1 0.257700455863705 -0.384339120095417 0.495946157629896
"6" -3.88367284586781e-17 1.24732316985827 -1 -0.349380098785365 0.199939918478382 0.331480604569924
"8" -3.6965825395465e-17 1.68534822528993 -1 -0.537203720807497 0.0711162277723244 0.150121843536206
"9" -3.15111633888856e-17 2.02005721525984 -1 -0.615871053243126 0.167996878130883 0.286413329456507
"1" -4.13439254499615e-17 2.26612370960885 -1 -0.763357798718604 -0.0307829466259403 0.0216698189212182
"50" 4.08964292347929e-17 2.54728451662505 1 0.771331737613392 -0.20916341975939 0.248662140961523
"5" -3.9361253822771e-17 2.66080836724217 -1 -0.988906913354142 -0.316444642557379 0.400037637688069
