"ID" "ra" "dec" "zspec" "Vel"
"5384" 96 -0.0779404936384949 0.0790214730310846 0.111992022465821 -1229.05301384377
"5411" 96 -0.079449090831647 0.0427422464266749 0.112056399242045 -1211.76822239282
"5409" 96 -0.0711573963700783 0.0619609490912291 0.112116584749878 -1195.60876222272
"5396" 96 -0.0672522363567381 0.09831849158947 0.112129939424771 -1192.02310938386
"5385" 96 -0.159524985088435 -0.0732497448380109 0.112160648494137 -1183.77790217144
"5402" 96 -0.156523926753634 0.0980359128135455 0.112223986612919 -1166.7719842261
"5381" 96 -0.0165490419053914 0.0297298712472033 0.112272926940662 -1153.63178976169
"5414" 96 -0.0461036053837601 -0.03018085933286 0.112374410634644 -1126.38400587053
"5383" 96 -0.0224304053431265 0.0239323182052434 0.112444358328105 -1107.60345541642
"5387" 96 -0.0993741985451404 0.00954351596123708 0.112551772101347 -1078.76347959975
"5378" 96 -0.0984350391913843 0.036641129308474 0.112668797218219 -1047.34291370127
"5421" 96 -0.0794203234131679 -0.0830926831859915 0.113005070419832 -957.05550725801
"5406" 96 -0.113171015917569 -0.0291909395367486 0.113195030199951 -906.052406822969
"5420" 96 -0.0894049381872725 0.018091733898715 0.113432577605895 -842.272304551628
"5422" 96 -0.0255747124654821 0.00792908085292662 0.113576499429968 -803.630128595013
"5379" 96 -0.0043022516344164 -0.0430979079366589 0.113632052560231 -788.714434965191
"5407" 96 -0.0453179152622738 0.0170993679339826 0.113776322863662 -749.978694319981
"5389" 96 -0.0183097516551169 0.00110392285631729 0.113839092471126 -733.125418370023
"5376" 96 -0.0419400346023366 0.00530357887441773 0.113921770420587 -710.926867932231
"5416" 96 -0.0526349724476635 0.0996786111744817 0.114286327249854 -613.045471324161
"5400" 96 -0.0667704864852424 -0.0170588618357371 0.114349619128391 -596.051968616883
"5392" 96 -0.0409001787665964 -0.0440102178372848 0.115397483176109 -314.706542576762
"5403" 96 -0.000316538544964047 -0.00853469240827083 0.11655737855789 -3.28135239118676
"5380" 96 0.000366765674501511 0.0720451521087059 0.116584732242153 4.06295336041102
"5423" 96 0.00302248729652993 -0.00328063590286984 0.116659365260726 24.1014864628784
"5399" 96 0.00241916579399973 -0.12399801974286 0.11669875789351 34.6781801454625
"5412" 96 0.0119174924257486 0.143069915684393 0.117099413389848 142.25185972534
"5395" 96 0.00456346387483019 0.00206658110851022 0.118001759905161 384.5266713665
"5377" 96 0.0446437318443439 0.0801747962577677 0.118046922581384 396.652588283627
"5415" 96 0.0207163916517001 0.152969969000941 0.118221630171588 443.560564089737
"5393" 96 0.0145577662300779 0.00933147457250082 0.118391180827553 489.083932929013
"5390" 96 0.00884252141370103 0.0626493877441869 0.118438475702231 501.782332778397
"5417" 96 0.00784102382832521 -0.022792124185335 0.119010466089548 655.358437962286
"5405" 96 0.0391121352927635 -0.00671530603721575 0.119042848217918 664.052851824679
"5418" 96 0.0157011301579018 -0.0171805263597727 0.119608748022259 815.993670764776
"5408" 96 0.0180096225092648 -0.0035112256383691 0.119694674272378 839.064371110435
"5391" 96 0.0904967073364518 0.0318348606812091 0.119728087229546 848.035556532944
"5394" 96 0.093615241370831 -0.0876130334322332 0.11976568184852 858.129493923845
"5398" 96 0.011341635561851 -0.0057361992157789 0.119861122640905 883.754793745651
"5413" 96 0.0613828324524411 0.0351634956108115 0.119900528213231 894.334961619946
"5382" 96 0.0206601784112051 -0.0361152224150372 0.120510033228304 1057.98352701622
"5404" 96 0.0260592052837362 0.00660890907434437 0.12055040031717 1068.82185651103
"5410" 96 0.115050241350282 -0.0963774359578549 0.120738038418271 1119.2015995804
"5386" 96 0.0292930646221889 -0.0184556492738482 0.120793987579078 1134.22362511714
"5419" 96 0.0172586865476031 0.0605154084275661 0.120826259397293 1142.88842134185
"5401" 96 0.0587526619127673 -0.00381324881463734 0.12083511427824 1145.26590557577
"5388" 96 0.117619731273874 -0.0535041240515243 0.120862792647711 1152.69738742486
"5397" 96 0.142384038341303 -0.0634016972401289 0.120920667080164 1168.23633724438
