"ID" "ra" "dec" "zspec" "Vel"
"3088" 64 -0.0616835540689271 0.0745686484689961 0.0605620193423788 -987.641400266241
"3067" 64 -0.239002025915825 -0.0424877433205103 0.0606048117444338 -975.584984823542
"3098" 64 -0.0817960754388617 0.048993241684139 0.0606853274380032 -952.900335102757
"3081" 64 -0.152137872090748 0.0508820556945633 0.060762588334291 -931.132698363836
"3099" 64 -0.0829887417690105 -0.0135451104663316 0.0610905278864093 -838.738364543916
"3065" 64 -0.023776718173427 0.0561396441050871 0.0611812986155636 -813.164440946144
"3085" 64 -0.0968393176459635 -0.0677826630432177 0.0611906816888292 -810.520835446414
"3094" 64 -0.0296490804775641 -0.0995401890604119 0.0613667642632536 -760.910984923174
"3087" 64 -0.0663963962343286 -0.00268872091691303 0.0613730532244062 -759.139120650148
"3097" 64 -0.127063389742916 -0.0204171791544701 0.061584992347694 -699.42697559151
"3082" 64 -0.0404435493822725 -0.0363832744095027 0.0616902477390946 -669.772114789881
"3089" 64 -0.0230524547357342 0.00342494198516226 0.0623382387731552 -487.205847541591
"3077" 64 -0.0471339910496827 0.207872085614909 0.0623942373351236 -471.428702654604
"3070" 64 -0.0204874691822382 0.0132251982795335 0.0625075586203282 -439.501341083031
"3064" 64 -0.0292666927688474 -0.0984265340812021 0.0625283556403524 -433.641947794946
"3071" 64 -0.0155681662430252 0.183044861248464 0.0629512730536368 -314.488364737169
"3080" 64 -0.0270229177188035 -0.0811044481519739 0.0630523837658036 -286.001234007245
"3068" 64 -0.0143661786793436 -0.0476457484285351 0.0636549309528019 -116.238405528115
"3093" 64 -0.0096137931106173 -0.121259002916933 0.0637766384588255 -81.9482936239456
"3084" 64 -0.000116561512260586 -0.0276954856502265 0.0640607699097338 -1.89654032250537
"3095" 64 0.00401866318052791 -0.15890563653138 0.0643590333866425 82.1367977539466
"3096" 64 0.0148506881477425 -0.0675600351184498 0.0643967925874305 92.7751491813471
"3076" 64 0.0024373439053524 0.0963138850323054 0.0646286144163468 158.089086793571
"3086" 64 0.0150791394370342 -0.0126816532290863 0.0647959435900104 205.232736985881
"3079" 64 0.00118031472053704 0.00790709817252379 0.064816460652445 211.013254472548
"3063" 64 0.00227180603926087 0.0955526991171169 0.0649279689915399 242.429833044702
"3083" 64 0.00790091238434002 0.0177612009410227 0.0651147063557588 295.041584981429
"3066" 64 0.0145037216298572 0.0254423090500891 0.0651819845331506 313.996670882414
"3075" 64 0.066169099161876 -0.0560544089173746 0.0653755855207862 368.542193567717
"3072" 64 0.0391710186255805 -0.0163650236777031 0.0656223362480977 438.062228349317
"3078" 64 0.042007708800633 0.131084536939012 0.0659554866835302 531.924686673651
"3074" 64 0.00677935127603428 -0.0120583333455099 0.0660700808524771 564.210673012023
"3069" 64 0.14437875133492 0.11123034887244 0.0663813324978373 651.903323189935
"3092" 64 0.10395212078783 -0.0574559242932303 0.0664149300532452 661.369164470238
"3091" 64 0.0193297480269947 0.00737957373952996 0.0667795654089948 764.102246113066
"3090" 64 0.220865643217971 -0.0663148983974838 0.0675025480962337 967.796809087528
"3073" 64 0.185378654937897 -0.0309103039944595 0.067674736322378 1016.30945827387
