"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"12" -1.57893671071279e-17 0.00500265951498306 -1 -0.0415726822916015 0.0498259699020023 0.0323271997576966
"25" 6.83851755094635e-18 0.00873576328307546 1 0.0333917195665537 0.0636915817486071 0.0479421154486852
"35" 2.47630255920322e-17 0.0119886056787083 1 0.0895372450280442 0.0620596801139614 0.0459456233774273
"14" -1.42433594618189e-17 0.0133451833078557 -1 -0.0336378656989221 0.0801431987727681 0.0691602843812435
"37" 3.29365569237395e-17 0.0188703145407395 1 0.603214024643571 -0.0563911312620814 0.130204074903802
"24" 6.65118254023844e-18 0.0253377563126586 1 0.0763879208471145 -3.64332864431102e-09 0.0537397412282344
"9" -2.460218062203e-17 0.0261280002788993 -1 -0.175657804251701 0.0309132663500242 0.0239846717561172
"32" 1.82849394909736e-17 0.026133151364984 1 0.0507124122694745 0.00192824689233242 0.0513022613194407
"30" 1.41967206963447e-17 0.0264237898975508 1 0.150916499976947 -0.0113945742466882 0.0685898978640746
"27" 9.56170768607816e-18 0.0281447442036302 1 0.054181983067817 0.0941753890685293 0.0880791973376805
"28" 1.01760041099573e-17 0.0435900549494029 1 0.0746078688522794 0.117937012962478 0.120795086653981
"5" -2.71818329181392e-17 0.0496416686346869 -1 -0.226986505464405 -0.00267115090348884 0.0571595356868978
"4" -3.01761484885752e-17 0.05103372799153 -1 -0.440901156547987 0.196635753657251 0.230978579824166
"20" -6.14630787717539e-20 0.0560587224486853 1 0.029379811160678 -0.0464454941828145 0.116398404822116
"3" -3.08815940600102e-17 0.0639226858788255 -1 -0.223297024273206 0.190792308490928 0.222759325317758
"10" -2.26670294249697e-17 0.0723103672410222 -1 -0.363332391431452 -0.0239300860371363 0.0854578146943999
"36" 3.13643589889086e-17 0.07477735758731 1 0.712994907799231 -0.165916871454306 0.283928645075603
"11" -2.17059746961105e-17 0.0811475085275613 -1 -0.0953722626148784 -0.0733213034560319 0.153813292770697
"34" 2.14336518821515e-17 0.0858384928643345 1 0.351318068363314 -0.138510185339231 0.245324239153426
"6" -2.63530332021826e-17 0.0903216782048621 -1 -0.0438132100857413 0.212899713949071 0.253870344406007
"29" 1.19437154091426e-17 0.0920605999647496 1 0.234435485243649 -0.134174378696072 0.239221502697947
"18" -3.76705424635515e-18 0.0955026198896008 1 -0.0147015661781704 -0.108161911330209 0.202645213632326
"1" -3.20074824998283e-17 0.114916021005665 -1 -0.161078598514421 0.269910282295681 0.334231708071077
"22" 3.0066570346691e-18 0.124802473152672 1 0.0756811875629375 -0.169767081305926 0.289355268275659
"2" -3.16167581881613e-17 0.138247839899557 -1 -0.709619266800153 -0.0922066011218962 0.180252830596832
"7" -2.62673592351474e-17 0.151104308034986 -1 -0.269833474327992 -0.170456008346436 0.290326339294728
"17" -9.26872799170679e-18 0.159047628880028 -1 -0.0538553465492779 -0.21166694590313 0.348447544271048
"26" 7.85666602931269e-18 0.167758322684135 1 0.0367682753660529 0.334824825129363 0.425855830835675
"23" 5.12335112480606e-18 0.169175593868234 1 0.0372803693083463 0.337179572658748 0.429180894171889
"15" -1.40534682441386e-17 0.190946775759701 -1 -0.0607964894114455 -0.265253154758723 0.42408764693825
"8" -2.46596031993902e-17 0.193052824103181 -1 -0.0619794103709516 -0.26869827010272 0.428952348833087
"33" 2.11268828979394e-17 0.22911059889194 1 0.476379364835008 0.383325280688358 0.494355493618828
