"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"52" -1.65003586762668e-17 0.0142233004957211 -1 0.0196284877812375 0.0874894994921955 0.107768212718101
"54" -1.55621345491975e-17 0.0221070958603481 -1 -0.0800333301309646 0.290379242125014 0.38539339326702
"55" -1.33567593440396e-17 0.0361291400109958 -1 0.0705294385055163 -0.0126082914289008 0.068722268899838
"29" -3.9074477399596e-17 0.0372212286538314 -1 -0.0251975734771072 0.220137518310228 0.287215403960706
"51" -2.02559163055088e-17 0.0442762748587371 -1 -0.0404426368229797 0.264443873285053 0.349066762997325
"61" -8.34937297565322e-19 0.0608662051762748 -1 0.0885966880949843 -0.158377152638205 0.257617331467094
"60" -3.55543375362547e-18 0.0678799493464983 -1 0.0780161369251376 -0.140158964315442 0.232411159929009
"40" -3.13507140129735e-17 0.111184197201404 -1 -0.0132685802656592 0.0351258307507593 0.0548629269377195
"34" -3.64965014433442e-17 0.129978187363486 -1 -0.110912959735883 0.251586397860606 0.331086552151585
"46" -2.42174843368093e-17 0.139367368297769 -1 -0.158732586265748 0.357399356587096 0.479513678745009
"53" -1.63416545695832e-17 0.153247516017318 -1 0.0876564144960069 0.0691869134296544 0.0857893796770625
"41" -3.06798810627874e-17 0.169176032346249 -1 0.00709203500215315 -0.0751522067775632 0.14408820033586
"45" -2.60477524632543e-17 0.193881098283412 -1 0.0853885225875154 0.117428147920182 0.14649691431583
"58" -7.10287297245179e-18 0.215842452123308 -1 0.0644979466668931 0.191077279313401 0.246868721535197
"33" -3.69586573017854e-17 0.218321257295971 -1 -0.180980627641529 0.328150231018605 0.438402416007118
"49" -2.10814485722344e-17 0.237720230406886 -1 -0.0530503468435535 -0.00176881177780979 0.0594471821439037
"68" 2.25675327490348e-17 0.294307766290251 1 0.307249790130294 -0.313662562906075 0.474903924638753
"27" -4.24265331683088e-17 0.302887481032964 -1 -6.31834434416366e-05 -0.198531673995051 0.313494647128028
"62" 1.93083962127504e-19 0.307819680648516 -1 0.105487982395406 0.18868612680282 0.243560068548708
"36" -3.55258139041429e-17 0.326706681697605 -1 -0.0271096223153106 -0.158159417691164 0.257315426640269
"82" 4.76851967716199e-17 0.338200221190356 1 0.207300920273762 -0.0256683222285554 0.0823366324425014
"28" -4.21897099162339e-17 0.349059048940529 -1 -0.124112707304475 0.0530055326821227 0.0686635812080238
