"ID" "ra" "dec" "zspec" "Vel"
"995" 25 -0.0340143495538821 -0.0738328175469558 0.0305168526650483 -774.250506272997
"998" 25 -0.24470917460029 -0.170021973714416 0.0305530282603129 -763.753674501671
"979" 25 -0.136301633945894 -0.0273821960341943 0.0308326045509248 -682.630882510672
"991" 25 -0.0933267330236539 0.298973193025396 0.0309508914861285 -648.308349584941
"999" 25 -0.0149594244323596 0.0415836921477503 0.0311649106950012 -586.20781979589
"1001" 25 -0.103630085732905 0.08846995036013 0.0314770333837703 -495.641256010134
"978" 25 -0.141816362207532 0.17366024447741 0.0316728140742587 -438.832875744493
"977" 25 -0.00583012672628551 0.07585909806468 0.0318889353261111 -376.122410130659
"1003" 25 -0.013678047068394 0.0060619161000701 0.0324413040304033 -215.845258579093
"989" 25 -0.0262125961904442 0.0380878080176456 0.0327836774373942 -116.501045170373
"1002" 25 -0.0108335514461734 0.172220746958957 0.0330848287603657 -29.1179695963828
"982" 25 0.0060674037828234 0.134157175648385 0.0334760230108886 84.3922631339475
"983" 25 0.0317450630862996 0.0722959917930863 0.0336001567114102 120.411313048546
"992" 25 0.0253594382052067 -0.0724453135205215 0.0336955665261837 148.095744159749
"984" 25 0.0122200731878004 0.0624372935954463 0.0339092106187002 210.087428931677
"980" 25 0.0734133461316593 -0.101226559486794 0.0340514096678985 251.348380867864
"997" 25 0.0908143565351429 0.111491608875368 0.0340903006706901 262.633124373382
"990" 25 0.0264852684896117 -0.0149851794365556 0.0346183359752279 415.849615228771
"996" 25 0.102845099834365 0.00255820501625929 0.0347504639015775 454.188296459583
"986" 25 0.0256120394068839 0.032195541133813 0.0348004284990084 468.686191239671
"981" 25 0.0237896010552114 0.0620455798320736 0.0348372288111168 479.364292940795
"988" 25 0.0309436394105261 -0.0056719654967662 0.0349965876814246 525.604395989611
"1000" 25 0.125863502157678 -0.13709006767229 0.0350734389199059 547.903808503871
"994" 25 0.119586116869489 0.112643665791239 0.0353428543945571 626.078304136006
"987" 25 0.103578607520266 0.00986122565129803 0.035995679722051 815.504285619731
"985" 25 0.176404075600747 -0.00453083459517779 0.0360003979022822 816.873328583419
"993" 25 0.118556078997872 0.0277510146972552 0.0360899746030238 842.865203808572
