"ID" "ra" "dec" "zspec" "Vel"
"17209" 189 -0.425214811481918 0.321890843178729 0.0237623747024687 -2061.95106575397
"17257" 189 -0.0554701844446509 0.644544147691202 0.0238457039646173 -2037.71725430436
"17249" 189 -0.616876514162978 -0.681061088511016 0.0238691533656221 -2030.89770078974
"17229" 189 -0.505580368309767 -0.107980463479013 0.0239824250911031 -1997.95602379534
"17206" 189 -0.138451656264515 -0.326791634404757 0.0240456889132178 -1979.55764251633
"17177" 189 -1.06235248500645 0.112702403611277 0.0240637840647594 -1974.29521153704
"17245" 189 -0.919078645913936 -0.40054809037152 0.0241783476877678 -1940.97782497458
"17186" 189 -0.247403785111281 0.0557781097900144 0.0242304899815186 -1925.81380596462
"17256" 189 -0.666128697073177 0.377277591682084 0.0242416576812885 -1922.56601612978
"17187" 189 -0.955316656992198 0.152237466171542 0.0243002310018841 -1905.5317262454
"17264" 189 -0.0556119494031558 -0.235069239307782 0.024367178866638 -1886.06195188803
"17175" 189 -1.00468811138488 -0.0640437820694112 0.0243795143045254 -1882.47456051788
"17203" 189 -0.597650557026688 0.0269065034697976 0.024380730806992 -1882.12077733724
"17205" 189 -0.194214546950336 0.104152939861854 0.0245376110695421 -1836.49686798321
"17254" 189 -0.209297239435959 0.523846495701641 0.0245433148193918 -1834.83810376465
"17193" 189 -0.715910460582577 -0.141340253702376 0.0246854067859404 -1793.51492584301
"17183" 189 -0.276801063116304 -0.958137031191806 0.0247155476468901 -1784.74936231406
"17182" 189 -0.154120881455165 0.212050432050944 0.0248307093481817 -1751.25804265807
"17217" 189 -0.246020234805744 0.34888259587993 0.025040938549359 -1690.11919789729
"17176" 189 -0.606701298791185 -0.809469886138097 0.0251351053594762 -1662.73361134159
"17231" 189 -0.750275900695038 0.248671146989712 0.0251765441222041 -1650.6823926369
"17188" 189 -0.515912110216603 0.345349632530088 0.0252615360076056 -1625.96505718404
"17236" 189 -0.125250177938043 0.275010039224069 0.0254525131017347 -1570.42510913954
"17238" 189 -0.622151499121364 -0.230163986721434 0.0255851665576305 -1531.84683836851
"17250" 189 -0.285084580099244 0.171205857476407 0.0256443083443364 -1514.64722720109
"17263" 189 -0.0710434820517396 -0.070329869256437 0.0256526178821712 -1512.23064786354
"17197" 189 -0.369772166148797 0.262752870377139 0.025665268784405 -1508.55151316948
"17226" 189 -0.143382811032099 -0.254150385673737 0.0259775170496871 -1417.74348977881
"17246" 189 -0.0614835530141679 0.695178272410584 0.0262391967740989 -1341.6418066717
"17216" 189 -0.0806383742834524 -0.0116734764623248 0.0263680956562071 -1304.15544084375
"17259" 189 -0.0408531007689518 0.0961332023620758 0.0263745176000794 -1302.2878114789
"17212" 189 -0.0171046909774635 -0.0592608310949856 0.0265315998159466 -1256.60517007226
"17267" 189 -0.154937458790323 -0.276552989199459 0.0266399244024684 -1225.10221975876
"17171" 189 -0.198498031467006 0.0762624252211732 0.0268216696638579 -1172.24707280548
"17213" 189 -0.57101687015694 -0.373718854137672 0.0268667321105053 -1159.14201454198
"17196" 189 -0.164878516736562 0.435953765756383 0.0276550866681851 -929.872785298273
"17255" 189 -0.140002594140221 -0.422128384581205 0.0277335436053898 -907.055943121739
"17169" 189 -0.412778857020115 0.230536926825526 0.027830448658059 -878.87402101719
"17218" 189 -0.299309672804955 0.369628649112745 0.028203710472109 -770.322040718871
"17242" 189 -0.307989808700878 -0.327274754805073 0.0289338708893798 -557.976828198475
"17261" 189 -0.0968007365038533 -0.405308682469123 0.0289820110599904 -543.976706420749
"17248" 189 -0.118643743704221 0.460153847411639 0.0290106839657501 -535.638053539658
"17244" 189 -0.0453671731918105 0.540727608338548 0.0291095123427807 -506.896790349781
"17174" 189 -0.199099659262427 -0.340912068119713 0.0292245217777317 -473.449752782612
"17233" 189 -0.00700543559421148 -0.00531670326503855 0.0293231168492795 -444.776339480448
"17252" 189 -0.0710454233590656 -0.233152521889743 0.0294300212797784 -413.686398863697
"17167" 189 -0.0669192124701678 0.519802998891015 0.0297512213446367 -320.275013611056
"17181" 189 -0.00446089360763806 -0.137156920191031 0.0298398249277877 -294.507324416706
"17170" 189 -0.0868822916861538 0.837396297410671 0.0300349550730781 -237.759586261139
"17260" 189 -0.0394977388701142 -0.0135290523365766 0.0300539312500307 -232.240935520141
"17202" 189 -0.00157397776315003 0.000259773420590955 0.0301008481589039 -218.596562653816
"17168" 189 -0.00483377275702641 -0.0752678251880525 0.0302456499195667 -176.485322556477
"17200" 189 -0.00272656320300838 -0.390269051929476 0.0308017863664075 -14.7497515758419
"17208" 189 0.0308240376948388 0.176094534268448 0.0311741887743164 93.552296275635
"17232" 189 0.0544280023532238 0.120674925761859 0.0314532788526676 174.717257560918
"17243" 189 0.088328674341075 -0.37140765388501 0.0314807786439721 182.714745360442
"17239" 189 0.018812833449626 0.0795491716003044 0.0316215049065059 223.640749315352
"17204" 189 0.0528362074077395 -0.392122897132399 0.0318517097340004 290.588904626545
"17262" 189 0.00401695918841544 0.140683144032668 0.0320262024955822 341.334879983388
"17247" 189 0.0246266913608431 -0.108037814239015 0.032501077069866 479.43787764209
"17223" 189 0.145305992193922 0.28027921484225 0.0327345909291346 547.348365392436
"17253" 189 0.0523871616056474 -0.214730825235845 0.0329111852216461 598.705507859013
