"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"57" 7.24774940381193e-18 0.00227837455533255 1 0.0341278007278583 0.0410478333757266 0.0756128024486053
"55" 5.66223688303422e-18 0.0253051951865214 1 0.0883738142940142 0.103687322975103 0.1626492527319
"82" 4.73360326286752e-17 0.0412183276492774 1 0.182719478223208 0.101603325805464 0.15972618621233
"30" -4.22650695268641e-17 0.0422073856430944 -1 -0.117348196149363 -0.0978950543500096 0.125441694574062
"65" 2.54248502285259e-17 0.0666093425280657 1 0.304567910490276 0.157602556458875 0.238478832159342
"31" -4.22045433944082e-17 0.0857788749120288 -1 -0.0567503492967718 0.0663072934837804 0.110414291842911
"50" -7.52646423833674e-18 0.0878778893804521 1 -0.0546860713274139 -0.100721306202904 0.129386062155953
"68" 3.53160524309326e-17 0.0887609709319607 1 0.106556382022528 0.00510818203807769 0.0300812864569642
"75" 4.05099933721901e-17 0.0932885889696695 1 0.299045705109978 0.128078015608046 0.196913778160696
"80" 4.59660976733418e-17 0.103539289362267 1 0.332040417512184 0.13996884156588 0.213644983759832
"51" -7.08427740248487e-18 0.105632265163116 1 0.00307631898044794 -0.0797192767902814 0.100174858074571
"45" -1.44143116098824e-17 0.108746623839202 1 -0.00519643381098079 -0.0882129143084642 0.111957391201696
"59" 1.10619807905016e-17 0.10912255069461 1 0.0115919508378673 0.13416215637254 0.205472847442971
"54" 3.03184281770078e-18 0.136884508323824 1 0.0524221848472823 0.1880980992068 0.281469604141475
"91" 5.95164382680212e-17 0.140985408064838 1 0.29447353950709 0.0788013920129372 0.127816105055738
"26" -4.90083708359615e-17 0.144311736608325 -1 -0.102734111573317 -0.187235941355698 0.250933445699547
"98" 6.38232112829533e-17 0.149178916971996 1 0.428562799789355 0.159576115033629 0.241259561779584
"81" 4.60024322346026e-17 0.16877789299666 1 0.397910698999555 0.120290135610104 0.18596400484057
"66" 3.22712588391095e-17 0.171953278051388 1 0.0425275938055859 -0.11792768487086 0.153458284183695
"69" 3.61185603442152e-17 0.177788638818298 1 0.0799567894173932 -0.0988212490917194 0.126733945728085
"32" -4.07240603517019e-17 0.182981894171441 -1 -0.0205788131113543 -0.170376352271309 0.227179226875747
"34" -3.79901831354799e-17 0.21840310006344 -1 -0.29686307641756 0.036042394034272 0.0688285987098563
"52" -5.71953633341029e-18 0.220877134993858 1 -0.0018887364170485 -0.194756990639509 0.261535398986565
"63" 2.32396956444811e-17 0.235874798002197 1 0.13783766270049 0.340603689587342 0.496817759787231
"8" -6.24117738237015e-17 0.237054813391729 -1 -0.371353447807756 0.00484246830365458 0.0298084646601352
"72" 3.83157388928355e-17 0.23942362257726 1 0.527785910973892 0.137716915608575 0.210475330420358
"4" -6.47497588191594e-17 0.248154732360335 -1 -0.764605881615845 -0.244588814442615 0.331835859146475
"76" 4.16403181024243e-17 0.250183726364107 1 0.0830122056100227 -0.167000929806446 0.222425729378273
"14" -5.95171904975999e-17 0.25775959062751 -1 -0.290338627502812 0.0785231520238041 0.127427770122342
"74" 3.88594865791647e-17 0.29177351810046 1 0.255282249429045 -0.0933482247324604 0.119103411685452
"60" 1.55376227386249e-17 0.302966982871437 1 0.0429831132506624 -0.244669874496957 0.33195027452164
"87" 5.49862699961522e-17 0.308591867077969 1 0.266686389382746 -0.102111394746338 0.13132726053489
"85" 5.33612666048543e-17 0.31211785755246 1 0.282030788132554 -0.0953779400458371 0.121931646714475
"48" -9.54439336969662e-18 0.318475546553921 1 -0.00132079801740548 -0.289022092180915 0.394572168499004
"79" 4.54380192766271e-17 0.321043844367495 1 0.105390956767854 -0.220906901843206 0.298416359251724
"84" 5.29805316071288e-17 0.325987891528366 1 0.1671447443414 -0.184841834911344 0.247559242955242
"77" 4.2581930651699e-17 0.378209506011 1 0.219078732825041 -0.201118932678678 0.270505540806081
"18" -5.67547706464627e-17 0.385568303449891 -1 -0.229270397106796 0.242864560885933 0.358758282669412
"16" -5.81242317167202e-17 0.414358402094933 -1 -1.08500094691285 -0.295410510410643 0.403594720116066
"92" 5.95635085571602e-17 0.416539356947225 1 0.571905386696737 -0.00484008274594952 0.0220407744169576
"23" -5.08943369369943e-17 0.454456434256891 -1 -0.185296616171026 0.338760349095156 0.49421313459946
"25" -4.90866873391328e-17 0.457522089375646 -1 -0.428746116871362 0.180655135136259 0.270972963469748
"95" 6.28238515475126e-17 0.485147543009019 1 0.949711725925522 0.178605728101718 0.268083135395264
"13" -6.09957701519453e-17 0.55572578304998 -1 -0.904850810309437 -0.0391309515627406 0.0455546874824311
"38" -2.84825492731251e-17 0.68343277947588 1 -0.62324561614631 0.271029750270883 0.398530767094323
"27" -4.88891374387966e-17 0.689337344317323 -1 -0.557738293853132 0.320098202828042 0.467845085617452
"12" -6.10072355572633e-17 0.835954496569358 -1 -1.52494183779219 -0.1776762670424 0.237462212911778
"94" 6.25587897174398e-17 0.838220468386144 1 1.13488025265832 -0.0412515352537397 0.0482488226688379
"100" 6.51488486097104e-17 0.973900190429662 1 1.57323909271308 0.117219679810465 0.18164906376795
"21" -5.34953149805766e-17 1.06272359979773 -1 -1.13734507298863 0.298673804682636 0.437577805556122
"10" -6.1754472184161e-17 1.12439123858367 -1 -1.44971632690069 0.151792785521271 0.230294354429846
"6" -6.39829592154924e-17 1.1735629591171 -1 -1.61279541094944 0.0915734370286978 0.145671627545092
