"ID" "ra" "dec" "zspec" "Vel"
"13026" 164 -0.197932811926374 0.0741408782675368 0.0591747589163062 -1800.25699811047
"13088" 164 -0.0425978131201438 -0.123944310575449 0.0593740236119834 -1744.19511890776
"13028" 164 -0.118499307577806 0.0658495452755544 0.0594146424906863 -1732.76725074752
"13085" 164 -0.183480107161074 0.261796038701963 0.0594411513315727 -1725.30915371468
"13032" 164 -0.1253630820908 -0.0036756847166005 0.0595345588358702 -1699.02953501576
"13100" 164 -0.266915779130002 -0.171515381415602 0.0595797130235339 -1686.32568596867
"13058" 164 -0.265305298069546 0.358479506013918 0.059693888476297 -1654.20313451036
"13053" 164 -0.13865061239086 -0.100515888660326 0.0596953319675671 -1653.79701724537
"13098" 164 -0.339134391947915 0.329877001722387 0.0597761397239197 -1631.06225903904
"13071" 164 -0.160033601957721 -0.0267801254706727 0.060084329315104 -1544.3550399113
"13084" 164 -0.122356782991359 -0.0286903040838283 0.060109630381753 -1537.2367426266
"13055" 164 -0.186420657856259 0.10153333373848 0.0601301347587297 -1531.46796406156
"13091" 164 -0.278271445977459 0.253591987690874 0.0601887893102014 -1514.96587186644
"13095" 164 -0.122184950622515 -0.097693111301845 0.0602754510318575 -1490.58413703645
"13066" 164 -0.0426415782538271 -0.145468882313776 0.0603808771180636 -1460.92316528419
"13101" 164 -0.222724148777201 0.228530594511647 0.0605500517858666 -1413.32692773547
"13037" 164 -0.176009126130744 0.0628663799670294 0.0606150767421287 -1395.03256188839
"13024" 164 -0.242815863719432 0.110710627652045 0.0608694331460098 -1323.47097422051
"13040" 164 -0.0342761762611159 -0.0296188479985387 0.0610662378714361 -1268.10119230369
"13073" 164 -0.103767716023496 -0.150218376069354 0.0611028747879302 -1257.79362437315
"13044" 164 -0.200822184674354 0.108877971475016 0.0612013098253938 -1230.09954057751
"13069" 164 -0.123126758970989 -0.0551438549271333 0.0613772758163042 -1180.5926066338
"13092" 164 -0.0408108283178009 -0.218191306423526 0.0616077288487533 -1115.75608341953
"13090" 164 -0.0371909024847075 -0.00554225014812124 0.0616110995500359 -1114.80775763864
"13079" 164 -0.0428515921902802 0.0735424324497222 0.0617742054285791 -1068.9189360937
"13102" 164 -0.0464733388208475 0.00768761830875143 0.0623090964468947 -918.430684506992
"13047" 164 -0.0279746053888614 -0.0110753621954902 0.0627178159257599 -803.440008541735
"13054" 164 -0.0201872088125656 0.0119584435605069 0.0629031479683185 -751.297994388146
"13038" 164 -0.0601569301747837 0.0404961696845481 0.0630436162528833 -711.778118705599
"13051" 164 -0.0290874064350215 0.0612893031088637 0.0639861758933468 -446.594843136283
"13057" 164 -0.00924647364674652 0.0600907676236887 0.0651025555996383 -132.508376259814
"13076" 164 -0.032152308209736 0.214076905673397 0.0651059756316616 -131.546171582732
"13070" 164 -0.0172876554277445 -0.372563252108801 0.0652413541558033 -93.458268247546
"13056" 164 -0.000956540579638063 -0.419948318636562 0.0655051033929243 -19.2540655360091
"13031" 164 0.00199628970586871 0.000547995383680562 0.0658167214801032 68.4177395543366
"13059" 164 0.0232858441635796 0.0889083390869294 0.0660542358329858 135.240921227155
"13087" 164 0.0219130114952828 -0.139335299437105 0.0664559856056074 248.270713814756
"13078" 164 0.0610665268484772 0.244627196431659 0.0670082413559705 403.644424449398
"13068" 164 0.0853092815355506 -0.196315511257151 0.0671321749827905 438.51237731141
"13065" 164 0.042841315821078 0.046432422999082 0.0671325590714951 438.620438272686
"13097" 164 0.0504980124991997 0.0218499174570733 0.0672085959794209 460.012948032593
"13030" 164 0.031947649553135 0.0138639210570789 0.0674995449515702 541.869626534279
"13083" 164 0.0523089996166078 -0.0971164955520765 0.0683185534173841 772.292549774187
"13049" 164 0.0956536614855244 -0.0782617252204398 0.0683310616563388 775.811664783167
"13023" 164 0.0311609708103962 0.015949040689021 0.0687527356637299 894.447016544478
"13050" 164 0.168954031018851 0.244891615946197 0.0687953513351906 906.436669892022
"13103" 164 0.180370132382349 0.224034668990671 0.0689622309176504 953.38719949519
"13093" 164 0.223488174184727 -0.110784421780884 0.0690589682299644 980.603638909656
"13046" 164 0.194738311135948 -0.0227966465480243 0.0693447305873386 1061.0010956962
"13081" 164 0.125457319773431 -0.108462270412587 0.0696362319890137 1143.01319679917
"13080" 164 0.176406197999862 -0.128953946971485 0.0696370230075064 1143.23574491806
"13036" 164 0.112045238203082 -0.349936355579783 0.0697040874949389 1162.10392013822
"13082" 164 0.0638040827155448 0.12810885333152 0.0697825009573867 1184.165058689
"13039" 164 0.124628843230825 0.125706383315376 0.0700349886177874 1255.20088703507
"13025" 164 0.0168957751418383 0.064946407491681 0.0702159840225147 1306.12281518487
"13061" 164 0.310061057149475 0.202078340816766 0.0703515312170309 1344.25817287784
"13062" 164 0.0720557457609436 -0.0246245222639559 0.0703886907496866 1354.71277560559
"13067" 164 0.111607273587196 0.228028031144782 0.0704353818780277 1367.84903332553
"13063" 164 0.240073849473338 0.162597549395704 0.0704805269800099 1380.55032617281
"13042" 164 0.253707574053154 0.357144801330118 0.070596429437993 1413.15875977748
"13074" 164 0.13798527799554 -0.0399983124074317 0.0706672980589097 1433.0972042249
"13075" 164 0.170019543725686 -0.0857747443484793 0.0708794383920161 1492.78156370571
"13043" 164 0.250340975761921 -0.107153130563872 0.0708968061422216 1497.6678718936
"13041" 164 0.0980151990984757 -0.39377282415367 0.0709001723365525 1498.61492967173
"13060" 164 0.0291714339563918 0.0872971771140603 0.0709082329982813 1500.88274657026
"13029" 164 0.143666058087303 -0.0862513749985501 0.0709105901238836 1501.54590915574
"13035" 164 0.114497624125643 0.0885633751279845 0.0709832616568715 1521.99159166863
"13094" 164 0.0771639601023006 0.0277165772261605 0.0712293772280425 1591.23467245623
"13099" 164 0.350942083007941 -0.142543555650858 0.0712636744506612 1600.8839821089
"13072" 164 0.048460786246813 0.0665090281260425 0.0712656812842679 1601.4485922264
"13089" 164 0.0471951707184933 -0.0629288818340225 0.0712733651931245 1603.61041205435
"13096" 164 0.0312943775051039 -0.0789118431678718 0.0713330416024674 1620.3999975876
"13104" 164 0.146334217691311 0.402769279342201 0.0713785018344483 1633.18995029437
"13027" 164 0.399569525082707 0.164612899027337 0.0714716075141401 1659.38465252312
"13064" 164 0.132064708686396 -0.0387398813473598 0.071543144792906 1679.51121968563
"13086" 164 0.160553436544979 0.130892726936343 0.0715437714743523 1679.68753260158
"13077" 164 0.167364120329005 0.0129983660810327 0.071599458691778 1695.35478387179
"13033" 164 0.230100329572965 0.395346452241387 0.071625741407447 1702.74926198516
"13048" 164 0.126092991563931 0.0424917725451067 0.0716614208244704 1712.78744341208
"13052" 164 0.316271746190271 0.291480226918546 0.0716640525364087 1713.52785915046
"13034" 164 0.401377449439214 0.136271587372917 0.0716756483023306 1716.79025556326
"13045" 164 0.103662802003508 0.36705482639 0.0718541304196875 1767.00508598818
"13022" 164 0.168407136452166 -0.133653814444544 0.0719621158312437 1797.38610796373
