"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"42" 1.75609108567229e-17 0.0212198967062476 1 0 -0.00679714208050134 0.0652591540026126
"45" 2.89872389121734e-17 0.0458031750620723 1 -0.00256444133708297 4.90060543250808e-12 0.0569731059535064
"40" 1.42148111635412e-17 0.119715749052735 1 0.0355115281114448 0.0993707519917919 0.0976675735085203
"70" 5.18997459768731e-17 0.181780071280431 1 0.053830056424978 0.164817174401088 0.187768422040212
"72" 5.25139231218191e-17 0.265202594777198 1 -0.00212955877077572 -0.309230935470058 0.486176209920175
"65" 4.86406080508489e-17 0.322500122716493 1 -0.0090499961260327 0.232583140164591 0.282738453003058
"53" 3.83764212219932e-17 0.329216372795132 1 0.103846606641726 0.36562280582781 0.47020846033276
"41" 1.49080996198403e-17 0.372905723824977 1 0.0604710859309262 0.0192358774459317 0.0371643455444501
"36" 4.38288777512965e-18 0.461004123967372 1 -0.0282360293754269 0.237835270665477 0.290122775447324
"55" 4.23288281945113e-17 0.527903367973088 1 -0.049066586575791 0.15972328632746 0.180666578093666
"71" 5.19698062338573e-17 0.573367761428165 1 0.0497043930960783 -0.257129035576287 0.412668367432243
"35" 2.21728210347694e-18 0.656204716193482 1 -0.0976364478408006 -0.0502048388452457 0.122822492679748
"68" 5.15687332649615e-17 0.957681320159277 1 0.147397644068074 0.0383602342569563 0.0315354229278057
"57" 4.3903531631826e-17 1.011947086381 1 0.13074574327233 -0.132263086906514 0.236945350559226
"31" -4.29433145782806e-18 1.10410276385831 1 -0.134285957126074 0.143894743425859 0.158657296921489
"28" -2.4348065402131e-17 1.19557357727375 -1 -0.16995098267548 -0.0130086646517064 0.0731158349980375
"27" -2.60378837968205e-17 1.29712757206074 -1 -0.195336641793156 -0.088095070394907 0.175204504902954
"19" -4.10966234401779e-17 1.37961527233412 -1 -0.215878757622103 -0.14854380948558 0.259790677034747
"24" -3.6128689809553e-17 1.52378567029587 -1 -0.225380267392649 -0.0700580385360422 0.15016307159914
"30" -1.44732456763607e-17 1.55727172536701 -1 -0.198964121948917 0.147801834234832 0.164080583137882
"67" 4.93247035027971e-17 1.60551235132911 1 0.269099223674476 0.236711040239496 0.288541957486096
"54" 4.06785503470326e-17 1.71433070913379 1 0.302125317327666 0.357791596647787 0.459157950139958
"44" 2.51425044322929e-17 1.72044254319203 1 0.207671141514695 -0.307111811353722 0.483185406430248
"26" -2.97645016235026e-17 1.77693050254827 -1 -0.255639496780004 -0.0269308351736163 0.091341417712712
"25" -3.46415248809246e-17 1.90873004702357 -1 -0.24383310794651 0.187745114644806 0.21981650922831
"79" 5.55080154660986e-17 2.01765924793642 1 0.306898330618414 0.0865250701179158 0.0806381273787358
"29" -2.30673052710111e-17 2.1933012209172 -1 -0.300245772549107 0.0800197200603311 0.0722256947816436
"75" 5.4429599607572e-17 2.41661894203117 1 0.326365313498223 -0.178277007392526 0.301583003100786
"76" 5.44353135565519e-17 2.5109693464154 1 0.419233860162001 0.374698815234754 0.483016894363311
"61" 4.64438141945205e-17 2.55477036097513 1 0.345665450517554 -0.182379316993048 0.307354617383337
"77" 5.4943057835717e-17 3.04796154519809 1 0.441435910339156 -0.00961858853568801 0.0688000681614792
"22" -3.82606451957881e-17 3.30868073769511 -1 -0.505518085509209 -0.231751754512195 0.376889694936562
"11" -4.98187683550428e-17 3.37713194447894 -1 -0.503008008580807 -0.145517184057975 0.255541243373132
"5" -5.50621491707907e-17 3.52642179012816 -1 -0.512808053911302 -0.0639733779088149 0.141753080122003
"3" -5.61555210622257e-17 3.59672469278973 -1 -0.490432965946528 0.162668099709128 0.184771242149864
"49" 3.43849235093226e-17 3.78404261062567 1 0.530671900848185 -0.126304794500645 0.228593578116014
"10" -5.00494581334454e-17 4.23649404770112 -1 -0.625829293757411 -0.139290467787683 0.246802182017734
"17" -4.52102152656788e-17 4.88930268502652 -1 -0.677907185123559 0.152944081469209 0.171228301779899
"12" -4.96318137793069e-17 5.25060445242426 -1 -0.711847368373187 0.2789931261311 0.348053186959515
"1" -5.83427287947642e-17 5.42235419419401 -1 -0.749375726758542 0.189697691147023 0.222550816149407
"21" -3.98650659110358e-17 5.60056323275161 -1 -0.758794622245313 0.302936002877344 0.381791780418854
"18" -4.28910473325382e-17 6.55743608949503 -1 -0.895689625319177 0.308911393109591 0.390215162609749
