"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"7" -5.65182705831654e-17 2.04077967392918e-06 -1 -0.373833736552611 -0.0163475209139716 0.103871993624416
"40" 2.74287407408031e-18 2.14901581507764e-05 -1 -0.0229680772708654 -0.0150443764744024 0.102510891572294
"48" 1.92612525646437e-17 6.39337304937586e-05 1 0.245354655767442 -0.0171254462669805 0.104691546398267
"16" -4.32439396346508e-17 9.77019826803517e-05 -1 -0.514381970648583 -0.00601395837416322 0.0935334295258088
"15" -4.44806255384894e-17 0.000217858123824774 -1 -1.26400430322134 -1.09608676315664e-06 0.0880768636476359
"84" 5.86941779498316e-17 0.000225765764832893 1 0.495997395244848 0.0223897784610573 0.07307054802726
"27" -2.54015752652905e-17 0.000229957522888345 -1 -0.192591370679945 0.0145466306826656 0.0771891836712015
"69" 4.81577075547247e-17 0.00023047382690229 1 0.208952532806535 0.0194929874281794 0.0744259344578961
"63" 4.1338812768558e-17 0.000299871654229203 1 1.01721534019041 0.0380546410265862 0.0695684230963838
"62" 4.01166558699629e-17 0.000346299253129526 1 0.241822028118398 -0.0527134567233825 0.146178796545639
"41" 3.44260199854484e-18 0.000413974047571589 -1 -0.0312478085170338 -0.0645521437362934 0.161100816560636
"55" 2.79797586323156e-17 0.00048088205503856 1 0.099528159055925 -0.0713849593919283 0.169867723286923
"20" -3.66743813239557e-17 0.000581855015684431 -1 -0.516965561138127 -0.0915901525717301 0.196285098470936
"32" -1.73183739999653e-17 0.000630886482047757 -1 -0.0620682964214655 0.0666035395287561 0.0803360013399253
"23" -3.3824922119941e-17 0.00067062532864921 -1 -0.279338634498848 -0.0998761323051257 0.207284169431062
"89" 6.05308277545798e-17 0.000672265883025302 1 0.501025503829101 0.078657751341967 0.0900792725508289
"43" 6.76152807094121e-18 0.000723732431130795 -1 -0.0306349056910171 0.0786734011702856 0.090093333852709
"12" -5.17840691824676e-17 0.000743209926811876 -1 -0.355274712349276 -0.10993642721798 0.22073801483636
"56" 3.1819017474616e-17 0.000750031383336428 1 0.632174688443615 0.0900414319713628 0.10107390617552
"54" 2.61453929938065e-17 0.000777367060435413 1 0.118079052385118 0.0872329372645679 0.0982306596203518
"22" -3.51621837113751e-17 0.000819245543348325 -1 -0.104913142269124 0.0897939318565263 0.100820278408876
"58" 3.49095276971575e-17 0.000835332047337863 1 0.590619753083106 0.10027418768439 0.112015628076847
"57" 3.31256273941967e-17 0.000865645689030306 1 0.0747281133611872 -0.120121705421734 0.234452063132649
"30" -2.00212730086802e-17 0.000881864330599079 -1 -0.151017483382793 -0.124907632521337 0.240923928715018
"50" 2.29954186325489e-17 0.000887318399781867 1 -0.00918864078869539 0.0995268321246775 0.111189188428472
"36" -9.8190422258067e-18 0.000946347028821965 -1 -0.124434229913123 0.105556561498461 0.117961944236593
"60" 3.68106202023733e-17 0.000962139036162027 1 0.26179523785603 -0.129994514668449 0.24782013140106
"39" 1.86402323896219e-18 0.000980991137623158 -1 -0.0106416191468702 -0.13567955168071 0.255546668879762
"24" -3.07780080914595e-17 0.00100875105264084 -1 -0.271382026791056 0.111625808816985 0.124996159108599
"38" 1.4092460546378e-18 0.00102162384669182 -1 -0.034349297222104 0.116127761906124 0.13033384877286
"70" 4.83028648230163e-17 0.00105049881697145 1 -0.00789132925451114 -0.144395964597724 0.267429025910801
"61" 3.81611070997291e-17 0.00107184671920888 1 0.0717044735284121 0.12373921729093 0.139554730276103
"51" 2.44722844452988e-17 0.00109959476180912 1 0.0608869174779298 -0.149740215819615 0.274733767954886
"44" 7.78732548315651e-18 0.00115397125618375 -1 0.145083344469206 0.134969343260826 0.153526759500091
"74" 5.09078381175288e-17 0.00126742243423649 1 1.18980847598791 0.161951123032341 0.188337804220455
"10" -5.34056673967069e-17 0.00130951353005602 -1 -0.360415189766796 0.148404411476781 0.170681499683233
"66" 4.61261358098946e-17 0.00149109031989214 1 0.061873934506885 0.176395424499572 0.207457744893322
"78" 5.54607185194924e-17 0.00149841833364471 1 0.81574367553214 0.186482304878181 0.220948570693516
"37" -2.80701938158651e-18 0.00157312540994117 -1 -0.0541554113109238 0.18531175230953 0.219377976577871
"73" 5.04840231209336e-17 0.00168119557639996 1 1.14263217294872 -0.20980374719912 0.357555576549799
"29" -2.24138176786655e-17 0.00176804004423902 -1 -0.372274750500348 -0.23915194831465 0.398348885026842
"25" -2.76150125265663e-17 0.001815997436396 -1 -0.159417057674576 -0.242601375179103 0.403153043507948
"52" 2.50209315078967e-17 0.00206512086688649 1 0.251037781929679 0.25095577508633 0.30882753177899
"85" 5.90620996487067e-17 0.00211120259324374 1 0.728377167819863 -0.268970277213114 0.439931961176947
"19" -3.76452591745759e-17 0.00273751494283792 -1 -0.547442554131973 0.325892155679592 0.412770645002459
"34" -1.54896987816025e-17 0.00275154543935853 -1 -0.150933338164137 0.332478517664098 0.42195484265661
"82" 5.79975521367282e-17 0.00295313045572624 1 1.48340079806014 0.377722437578361 0.485178486159135
