"ID" "ra" "dec" "zspec" "Vel"
"2706" 58 -0.0621009960332783 -0.00410783814268726 0.113356796809032 -1013.54957596336
"2728" 58 -0.0244379345014661 -0.0686551084722447 0.113371140208857 -1009.70040065031
"2698" 58 -0.0509003462397608 -0.0024422027099019 0.113381439630637 -1006.93646179772
"2697" 58 -0.0163363690573559 -0.0848846883907911 0.113402176089302 -1001.37165388964
"2704" 58 -0.0230010312184388 -0.0344035371095638 0.113566552238735 -957.25989348517
"2708" 58 -0.0524852701693495 0.0209240356364604 0.113756949961223 -906.165019046712
"2696" 58 -0.0491474767006487 0.00531017055362548 0.114118563164969 -809.122990396109
"2730" 58 -0.0366640627235946 -0.0318192314128168 0.114204914218337 -785.949938891924
"2725" 58 -0.0408825226949733 0.0774853528172028 0.114249822410835 -773.898437293183
"2718" 58 -0.00877790124607138 -0.0151933849815689 0.114297470054472 -761.111780304375
"2722" 58 -0.0938264789254487 0.0147891082343144 0.114810923804842 -623.322028608365
"2702" 58 -0.00952253339919891 -0.0262855389467366 0.115342375576799 -480.702352262468
"2727" 58 -0.0354904408392469 0.042522194766251 0.115974226631982 -311.139660511119
"2701" 58 -0.0242576370247392 0.089314591892131 0.116277858638524 -229.657387262159
"2705" 58 -0.0101612386580823 0.00430320009551423 0.116375213828943 -203.531280471563
"2726" 58 0.0110155034870058 0.0133757869282018 0.117512929502024 101.784553683856
"2711" 58 0.0132917976998774 -0.0163064420976849 0.11781732813364 183.472557397481
"2700" 58 0.0218466207658869 -0.048875260245463 0.117931716534069 214.16967331223
"2717" 58 0.00560515086755774 0.125599768891696 0.118024712537479 239.125954592452
"2714" 58 0.0243949478158604 -0.0470238908370672 0.118131554102214 267.797811921605
"2720" 58 0.0082082960979158 -0.0452219951395333 0.118473358273901 359.523915609536
"2724" 58 0.00255830287328174 -0.00208430258165 0.118505229288869 368.076777937594
"2715" 58 0.0176027281988193 -0.0537355439481025 0.118551223816508 380.419806960595
"2712" 58 0.0201283325088654 0.0334281172359957 0.118750313001056 433.84711036301
"2713" 58 0.010700677397072 0.00310156372222818 0.118778467638986 441.402650792491
"2729" 58 0.0221924685178719 -0.00457636865261952 0.119002735913183 501.586980525366
"2703" 58 0.0643228609315466 0.000177317016983264 0.119361263391835 597.80092817709
"2723" 58 0.00927053990513116 -0.00222744624238323 0.119491773641761 632.824481745605
"2709" 58 0.00641397136856392 0.0489067386617737 0.119513388749998 638.625082860619
"2719" 58 0.0525972766738951 0.0953534912599873 0.119518826443492 640.084334907738
"2707" 58 0.00286684841892891 -0.0131341101037499 0.119677354293503 682.626653615579
"2710" 58 0.0185897588483089 0.0623302257355634 0.119932388849746 751.06738104878
"2716" 58 0.11645790901977 0.0197985099873888 0.120378348592987 870.744532580428
"2721" 58 0.0511155280921377 0.0255457008003341 0.120701725210346 957.525442795108
"2699" 58 0.0971793451394568 -0.0624340295683351 0.120761961309016 973.690320494245
