"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"31" 2.21225645903737e-17 0.479493167877552 1 -0.0147148331326003 -0.0593784215755758 0.112466809925148
"22" 1.19286322194015e-17 0.944030288290521 1 -0.0163728663943918 -1.58365779549195e-11 0.0445125633140655
"29" 2.06965616853469e-17 3.83222822573866 1 0.00434636399388075 0.274010954080339 0.368048374009712
"21" 1.16514510570739e-17 6.69622667481557 1 0.0139885376506264 -0.231809336126559 0.351523008882979
"28" 2.05085758044116e-17 7.854600462775 1 0.0196967243289615 -0.000769212021986655 0.0450487788021711
"25" 1.43049771068831e-17 9.70011331507736 1 0.0273818633714432 0.0278673227876527 0.0428669580626515
"16" 3.29863381578642e-18 10.0568607509233 1 0.0290736465358617 0.0830779833828764 0.103567736706606
"17" 5.94597864013757e-18 13.2019388937784 1 0.0413057826786431 -0.0764256036715885 0.135340368672079
"10" -2.46661105761042e-17 15.7312756215931 -1 -0.0772902992886671 -0.0704443630312691 0.127262961305049
"12" -1.55786018321221e-17 16.6469273168431 -1 -0.0812917334693289 -0.130050349995687 0.209109804780507
"15" -6.59604173752241e-18 17.6505204517084 -1 -0.0847239498095689 0.0343245646631847 0.0474082429184508
"23" 1.2328645103979e-17 19.0560018841021 1 0.0644714561783607 -0.277558684819321 0.415885586816773
"32" 2.43405916850289e-17 19.718220830755 1 0.0697754742558857 0.34614491376716 0.469612221619182
"24" 1.40601171526444e-17 21.8921106861915 1 0.0780433166706378 0.190833345799821 0.251386938602884
"18" 6.94081077270274e-18 24.5921054689434 1 0.0872768894822817 -0.251440932393615 0.379127723809038
"26" 1.6255430864866e-17 24.8043895669044 1 0.0891353763435952 -0.0133916322891246 0.0561739894686259
"20" 8.67879148875539e-18 27.9221715074793 1 0.100970851696923 -0.241492213522515 0.365135456792384
"5" -3.10228786280674e-17 34.2692740822822 -1 -0.153721231611205 -0.173674117011708 0.269967720419677
"13" -1.00834141178443e-17 51.0579249325412 -1 -0.220835685759052 0.239702324895859 0.319842487344093
"8" -2.54710656196095e-17 52.1917270761376 -1 -0.227142377913259 -0.159786836513116 0.250549753620161
"34" 3.10314845501038e-17 62.5504951050476 1 0.244559458277269 0.14847557921614 0.192431839225721
"7" -2.62220578727571e-17 68.7559965111245 -1 -0.294224632750049 0.039735740432201 0.0521491816011573
"3" -3.26327968539405e-17 71.0113366667011 -1 -0.303644046332515 -0.00192325657107743 0.0458898891998636
"6" -2.93669959372659e-17 73.2158619041021 -1 -0.312160975246093 0.123640117436532 0.15819645565665
"27" 1.93735324803631e-17 79.9996280857061 1 0.315531841662425 0.0121532800869272 0.039200821829635
"1" -3.28471146578205e-17 85.6831879724373 -1 -0.363833119634469 -0.0108739012943723 0.053665751389418
"35" 3.15553559065775e-17 123.405955842399 1 0.492093228349553 -0.324302259091023 0.481740088460248
"11" -2.02006203031399e-17 127.369266382166 -1 -0.534316921371205 0.0906728770048305 0.113591492650786
"33" 2.82190888118665e-17 148.227388966485 1 0.595690920659477 0.117592013524304 0.149921382880088
