"ID" "ra" "dec" "zspec" "Vel"
"1412" 34 -0.0198150222145904 0.0331302116138098 0.0927029214140296 -820.463993876878
"1405" 34 -0.0345516550088094 0.0362440496941868 0.092778898269689 -799.676136165149
"1419" 34 -0.0278971582100121 -0.00607027540785364 0.0927978221657784 -794.498411240295
"1407" 34 -0.0772652314245152 0.0083961560389445 0.0930554498838703 -724.009466945183
"1400" 34 -0.0249105851934473 0.0127411555546528 0.0931345407008711 -702.369605228741
"1402" 34 -0.0677686459154284 0.00889039063068142 0.0931347561656621 -702.310652388735
"1411" 34 -0.0644636379313446 -0.0406490286259482 0.0931735333871749 -691.700903455728
"1417" 34 -0.00840238258656143 -0.00550872550537345 0.0938515943500043 -506.178158498072
"1416" 34 -0.0680872610123368 0.0764436150196812 0.0939942160579887 -467.155751655183
"1420" 34 -0.0397740574365532 -0.0140426689911603 0.0940681988685364 -446.91348017089
"1426" 34 -0.015182366661799 -0.00658176078487936 0.0944798926182792 -334.270873206073
"1418" 34 -0.0185134907036614 0.0684881463610263 0.0947908386252114 -249.1936310375
"1406" 34 -0.0220448811741618 0.0999749574631441 0.0950635509096175 -174.577432258607
"1403" 34 -0.00136178150799405 0.00265682405350843 0.095151551260946 -150.499852762549
"1409" 34 -0.0100230585808044 0.00115621859178513 0.0951813853469098 -142.337015164268
"1415" 34 -0.00211301783252195 -0.021144087350911 0.0952155872823083 -132.97910004182
"1401" 34 0.00581299836113652 0.107044374381911 0.0960538464682414 96.3751227869423
"1423" 34 0.00237312592642291 -0.0306598106248304 0.0960746230420452 102.059754721537
"1408" 34 0.00459548824584509 0.0139563541943128 0.096525982126597 225.555105313909
"1421" 34 0.000675260422552572 -0.0348289476131455 0.0967985713378612 300.137630325446
"1398" 34 0.0264420049813565 0.0195986113180736 0.0972367483488709 420.026263230437
"1425" 34 0.0297249276009114 0.0241424673184752 0.0973194715472575 442.659972701511
"1410" 34 0.0228659338971481 0.00574092366484193 0.0975466646935793 504.821781818654
"1404" 34 0.0504209725460215 -0.00353230482007186 0.0978361814987826 584.035827984307
"1424" 34 0.0360063001395679 -0.051806371445341 0.0980498935810842 642.509113297401
"1399" 34 0.0154658823052918 0.00798144697676358 0.0982659977207641 701.636884084904
"1414" 34 0.105062642592645 0.0174817704561734 0.0983477366623196 724.001293243683
"1413" 34 0.0552873706799219 -0.0402777381153184 0.0988044042258008 848.949084894484
"1422" 34 0.0595038214817811 -0.0576646375536813 0.0988877791466203 871.761110684187
