"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"134" 3.1956832028e-16 0.394378411954212 -1 -2.02320896531404 -0.425635321609646 0.483484499542533
"145" 3.2201366592e-16 0.407726019418144 -1 -1.98524942580478 -0.39636619092024 0.44221038082399
"10" 2.8200615196e-16 0.434315266945981 -1 -0.891103367820846 0.0748443187719655 0.22826595712731
"50" 3.05111500376e-16 0.441946776520256 -1 -0.52499363122261 0.23119901223463 0.448055565019491
"79" 3.09875962496e-16 0.494625677719479 -1 -1.64954961925975 -0.169906105492233 0.125535766539919
"180" 3.34458467552e-16 0.537692515544949 1 1.42073293743918 0.00122672515898791 0.126396817544492
"120" 3.16918091264e-16 0.554555249692749 -1 1.51001550932384 0.019885212505222 0.151928419549361
"64" 3.07631254784e-16 0.556783783629356 -1 1.7829432515864 0.12821078382708 0.30306650216643
"184" 3.37567464216e-16 0.557932775035567 1 0.811502368391866 -0.26679976243779 0.259954880753516
"137" 3.20329940688e-16 0.583885220682776 -1 -1.52605852786483 -0.0270199058750585 0.0887031156631925
"62" 3.07582091848e-16 0.597087583319796 -1 -1.76690512252449 -0.110927972732876 0.0510356702160428
"110" 3.15219879656e-16 0.612710845133984 -1 0.90335281668428 -0.286529594064841 0.287627691918583
"89" 3.10962862e-16 0.616308119225183 -1 1.81196203214146 0.0780736250255203 0.232779967199995
"53" 3.0526829028e-16 0.681669513129312 -1 -1.72967143706977 -0.00787434512478274 0.114084592090135
"156" 3.25258095616e-16 0.711842547932172 1 1.67988708473907 -0.0748178585932412 0.0376546090308095
"107" 3.14980676208e-16 0.782195079922028 -1 -2.36691311133153 -0.161668267377993 0.114393469008004
"98" 3.13427231136e-16 0.799327121674544 -1 -2.5998136819474 -0.2382684752649 0.220039750747774
"63" 3.07594925416e-16 0.839192081124252 -1 -1.57332296645726 0.219320827812506 0.431310569743253
"114" 3.15528922344e-16 0.861476191870927 -1 -1.95170487540763 0.0891012470003827 0.248209264805099
"141" 3.21239309168e-16 0.915303404082623 -1 -1.98568123177437 0.131304024451935 0.307412167984808
"140" 3.21100764968e-16 1.12618829457475 -1 2.1564142539237 -0.312527743731244 0.324152425849859
